Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_3_multinomial_test.120	999.9999999999994	0.899	451.404	45.14%	62.606	44.067%	0.22202	0.78
RNF168_3_multinomial_test.121	999.9999999999997	0.921	412.489	41.249%	54.418	39.177%	0.17732	0.822
RNF168_3_multinomial_test.122	999.9999999999995	0.911	421.029	42.103%	61.369	42.84%	0.20526	0.826
RNF168_3_multinomial_test.123	999.9999999999995	0.906	429.263	42.926%	57.562	42.333%	0.20864	0.769
EXO1_2_multinomial_test.123	999.999999999995	0.928	374.049	37.405%	49.052	38.509%	0.12654	0.809
EXO1_2_multinomial_test.124	999.9999999999951	0.929	363.632	36.363%	48.027	37.37%	0.10792	0.798
EXO1_2_multinomial_test.125	999.9999999999955	0.926	382.671	38.267%	49.351	38.196%	0.12293	0.798
RNF168_3_multinomial_test.124	999.9999999999997	0.91	440.98	44.098%	60.979	41.918%	0.20981	0.817
RNF168_3_multinomial_test.125	999.9999999999995	0.924	408.189	40.819%	54.379	38.262%	0.15554	0.837
RNF168_3_multinomial_test.126	999.9999999999995	0.901	473.496	47.35%	62.087	43.485%	0.19317	0.787
EXO1_2_multinomial_test.126	999.999999999995	0.934	362.014	36.201%	45.971	36.622%	0.11629	0.815
RNF168_3_multinomial_test.127	999.9999999999994	0.912	403.149	40.315%	57.629	41.627%	0.17871	0.803
RNF168_3_multinomial_test.128	999.9999999999997	0.932	362.001	36.2%	50.603	36.228%	0.13586	0.848
RNF168_3_multinomial_test.129	999.9999999999995	0.911	432.509	43.251%	62.127	41.446%	0.16421	0.83
RNF168_3_multinomial_test.130	999.9999999999995	0.907	421.28	42.128%	58.308	42.15%	0.18496	0.781
EXO1_2_multinomial_test.127	999.9999999999959	0.953	283.988	28.399%	38.491	30.409%	0.07717	0.863
EXO1_2_multinomial_test.128	999.9999999999951	0.919	388.695	38.87%	51.674	40.633%	0.13722	0.776
RNF168_3_multinomial_test.131	999.9999999999995	0.92	416.678	41.668%	59.44	39.696%	0.17137	0.85
RNF168_3_multinomial_test.132	999.9999999999998	0.904	441.47	44.147%	61.689	42.937%	0.19719	0.795
EXO1_2_multinomial_test.129	999.9999999999952	0.936	342.801	34.28%	44.623	36.11%	0.10199	0.81
EXO1_2_multinomial_test.130	999.9999999999955	0.931	340.142	34.014%	47.062	36.842%	0.11713	0.806
EXO1_2_multinomial_test.131	999.9999999999952	0.924	382.039	38.204%	50.061	39.716%	0.12759	0.795
RNF168_3_multinomial_test.133	999.9999999999995	0.918	420.12	42.012%	54.734	39.665%	0.17315	0.81
RNF168_3_multinomial_test.134	999.9999999999995	0.911	421.084	42.108%	55.844	41.647%	0.16527	0.78
EXO1_2_multinomial_test.132	999.9999999999957	0.928	387.761	38.776%	51.392	40.21%	0.14346	0.833
RNF168_3_multinomial_test.135	999.9999999999994	0.928	381.573	38.157%	50.399	37.752%	0.15123	0.825
RNF168_3_multinomial_test.136	999.9999999999994	0.911	435.555	43.556%	58.606	41.296%	0.17223	0.805
RNF168_3_multinomial_test.137	999.9999999999995	0.91	421.725	42.173%	57.815	41.821%	0.17627	0.793
RNF168_3_multinomial_test.138	999.9999999999994	0.924	391.885	39.189%	52.941	38.321%	0.15539	0.824
RNF168_3_multinomial_test.139	999.9999999999997	0.892	463.68	46.368%	64.992	45.184%	0.19559	0.769
EXO1_2_multinomial_test.133	999.999999999995	0.941	343.512	34.351%	43.591	34.298%	0.10397	0.832
EXO1_2_multinomial_test.134	999.9999999999952	0.934	365.695	36.57%	46.439	36.255%	0.12104	0.816
EXO1_2_multinomial_test.135	999.9999999999949	0.937	353.097	35.31%	46.435	36.308%	0.11207	0.84
RNF168_3_multinomial_test.140	999.9999999999995	0.906	439.102	43.91%	58.828	42.412%	0.18864	0.78
EXO1_2_multinomial_test.136	999.9999999999951	0.928	377.006	37.701%	49.667	39.441%	0.12757	0.818
RNF168_3_multinomial_test.141	999.9999999999995	0.914	432.156	43.216%	57.025	40.553%	0.15957	0.808
EXO1_2_multinomial_test.137	999.9999999999952	0.944	326.647	32.665%	42.276	33.836%	0.09943	0.841
RNF168_3_multinomial_test.142	999.9999999999997	0.914	427.107	42.711%	59.594	40.857%	0.19677	0.827
RNF168_3_multinomial_test.143	999.9999999999997	0.916	430.306	43.031%	57.068	40.209%	0.1856	0.816
EXO1_2_multinomial_test.138	999.9999999999955	0.931	371.153	37.115%	48.229	37.225%	0.1222	0.818
EXO1_2_multinomial_test.139	999.9999999999951	0.936	355.935	35.594%	46.457	36.313%	0.12536	0.835
EXO1_2_multinomial_test.140	999.9999999999951	0.932	356.618	35.662%	47.445	37.058%	0.11874	0.815
RNF168_3_multinomial_test.144	999.9999999999995	0.936	357.47	35.747%	48.741	35.136%	0.13859	0.855
EXO1_2_multinomial_test.141	999.9999999999955	0.935	349.122	34.912%	46.396	36.238%	0.10615	0.825
EXO1_2_multinomial_test.142	999.9999999999949	0.946	318.519	31.852%	41.512	33.792%	0.0968	0.84
RNF168_3_multinomial_test.145	999.9999999999995	0.922	413.414	41.341%	55.199	38.807%	0.16524	0.834
RNF168_3_multinomial_test.146	999.9999999999995	0.924	382.632	38.263%	53.147	38.316%	0.15802	0.829
RNF168_3_multinomial_test.147	999.9999999999995	0.895	445.194	44.519%	64.079	44.86%	0.20798	0.777
RNF168_3_multinomial_test.148	999.9999999999994	0.918	395.736	39.574%	54.743	39.802%	0.16685	0.806
EXO1_2_multinomial_test.143	999.9999999999955	0.929	381.766	38.177%	48.445	37.465%	0.11794	0.81
RNF168_3_multinomial_test.149	999.9999999999994	0.89	471.233	47.123%	63.973	45.629%	0.21025	0.747
EXO1_2_multinomial_test.144	999.999999999995	0.935	358.982	35.898%	46.138	36.334%	0.12416	0.819
EXO1_2_multinomial_test.145	999.999999999995	0.925	378.697	37.87%	50.144	39.184%	0.13231	0.801
EXO1_2_multinomial_test.146	999.9999999999957	0.917	391.816	39.182%	51.8	40.692%	0.12641	0.766
EXO1_2_multinomial_test.147	999.9999999999952	0.941	321.747	32.175%	42.885	34.673%	0.09165	0.818
RNF168_3_multinomial_test.150	999.9999999999995	0.901	442.414	44.241%	61.128	43.378%	0.17013	0.779
RNF168_3_multinomial_test.151	999.9999999999995	0.904	433.437	43.344%	58.399	43.272%	0.17347	0.771
RNF168_3_multinomial_test.152	999.9999999999997	0.906	448.713	44.871%	60.107	42.677%	0.18665	0.796
EXO1_2_multinomial_test.148	999.999999999995	0.938	335.974	33.597%	44.647	35.47%	0.11143	0.826
RNF168_3_multinomial_test.153	999.9999999999995	0.9	453.017	45.302%	61.328	43.943%	0.2129	0.774
EXO1_2_multinomial_test.149	999.9999999999952	0.929	381.582	38.158%	47.937	37.645%	0.12139	0.799
EXO1_2_multinomial_test.150	999.9999999999947	0.93	372.893	37.289%	48.242	37.096%	0.1288	0.816
RNF168_3_multinomial_test.154	999.9999999999995	0.92	368.563	36.856%	52.773	39.198%	0.15493	0.801
RNF168_3_multinomial_test.155	999.9999999999995	0.886	490.455	49.046%	68.711	46.355%	0.23234	0.769
RNF168_3_multinomial_test.156	999.9999999999995	0.897	467.391	46.739%	60.696	44.911%	0.17889	0.752
RNF168_3_multinomial_test.157	999.9999999999997	0.923	386.623	38.662%	53.253	38.67%	0.15983	0.823
RNF168_3_multinomial_test.158	999.9999999999995	0.923	394.516	39.452%	53.886	38.593%	0.17154	0.829
RNF168_3_multinomial_test.159	999.9999999999995	0.917	415.739	41.574%	57.816	39.955%	0.17078	0.826
EXO1_2_multinomial_test.151	999.9999999999955	0.93	369.155	36.916%	48.387	38.135%	0.13376	0.812
EXO1_2_multinomial_test.152	999.9999999999952	0.936	341.506	34.151%	44.786	35.283%	0.11367	0.811
RNF168_3_multinomial_test.160	999.9999999999995	0.932	390.667	39.067%	50.696	36.463%	0.15696	0.849
RNF168_3_multinomial_test.161	999.9999999999995	0.929	377.585	37.759%	49.507	37.681%	0.1403	0.82
RNF168_3_multinomial_test.162	999.9999999999997	0.923	417.881	41.788%	54.745	38.611%	0.15767	0.836
RNF168_3_multinomial_test.163	999.9999999999995	0.921	411.499	41.15%	55.967	38.996%	0.17005	0.833
RNF168_3_multinomial_test.164	999.9999999999997	0.907	415.046	41.505%	58.391	42.291%	0.17887	0.782
RNF168_3_multinomial_test.165	999.9999999999997	0.923	395.069	39.507%	51.585	39.04%	0.16918	0.807
RNF168_3_multinomial_test.166	999.9999999999995	0.914	434.576	43.458%	58.318	40.48%	0.19574	0.819
RNF168_3_multinomial_test.167	999.9999999999997	0.913	417.624	41.762%	59.035	41.145%	0.20518	0.817
RNF168_3_multinomial_test.168	999.9999999999997	0.899	458.591	45.859%	61.433	44.515%	0.22214	0.77
RNF168_3_multinomial_test.169	999.9999999999995	0.917	429.139	42.914%	59.295	39.956%	0.18375	0.837
EXO1_2_multinomial_test.153	999.9999999999947	0.951	293.826	29.383%	40.022	31.745%	0.10849	0.865
EXO1_2_multinomial_test.154	999.9999999999951	0.919	376.304	37.63%	52.484	40.56%	0.13138	0.791
EXO1_2_multinomial_test.155	999.9999999999951	0.943	345.431	34.543%	44.047	34.431%	0.10076	0.855
EXO1_2_multinomial_test.156	999.9999999999951	0.927	385.156	38.516%	49.17	37.959%	0.12453	0.804
RNF168_3_multinomial_test.170	999.9999999999997	0.908	434.397	43.44%	59.628	42.104%	0.17486	0.798
RNF168_3_multinomial_test.171	999.9999999999997	0.933	377.842	37.784%	52.284	36.291%	0.13646	0.861
RNF168_3_multinomial_test.172	999.9999999999995	0.922	412.444	41.244%	51.582	38.847%	0.14734	0.8
EXO1_2_multinomial_test.157	999.9999999999945	0.931	365.248	36.525%	48.448	37.356%	0.11091	0.82
RNF168_3_multinomial_test.173	999.9999999999995	0.913	441.934	44.193%	57.084	41.112%	0.16931	0.801
RNF168_3_multinomial_test.174	999.9999999999995	0.909	429.209	42.921%	59.622	41.744%	0.1847	0.805
RNF168_3_multinomial_test.175	999.9999999999997	0.917	430.584	43.058%	55.266	39.852%	0.16537	0.808
RNF168_3_multinomial_test.176	999.9999999999997	0.907	446.48	44.648%	60.539	43.439%	0.20505	0.802
RNF168_3_multinomial_test.177	999.9999999999997	0.922	414.419	41.442%	55.068	40.131%	0.18101	0.83
RNF168_3_multinomial_test.178	999.9999999999995	0.923	414.053	41.405%	53.896	38.47%	0.18146	0.829
RNF168_3_multinomial_test.179	999.9999999999998	0.912	425.612	42.561%	57.464	41.144%	0.16987	0.8
EXO1_2_multinomial_test.158	999.9999999999948	0.922	398.836	39.884%	50.124	39.429%	0.13114	0.777
EXO1_2_multinomial_test.159	999.9999999999945	0.918	374.744	37.474%	50.22	39.782%	0.12173	0.747
EXO1_2_multinomial_test.160	999.9999999999955	0.921	373.066	37.307%	50.074	39.227%	0.12256	0.771
EXO1_2_multinomial_test.161	999.9999999999952	0.953	292.948	29.295%	38.743	30.558%	0.08324	0.863
RNF168_3_multinomial_test.180	999.9999999999997	0.943	372.523	37.252%	48.046	33.453%	0.13508	0.881
RNF168_3_multinomial_test.181	999.9999999999995	0.906	454.401	45.44%	62.509	42.48%	0.19246	0.809
EXO1_2_multinomial_test.162	999.9999999999948	0.921	383.149	38.315%	50.477	39.626%	0.13996	0.775
RNF168_3_multinomial_test.182	999.9999999999997	0.911	432.101	43.21%	57.935	41.583%	0.17876	0.8
EXO1_2_multinomial_test.163	999.9999999999952	0.91	405.728	40.573%	53.382	42.416%	0.13543	0.737
EXO1_2_multinomial_test.164	999.9999999999952	0.905	418.74	41.874%	55.413	43.708%	0.17082	0.729
RNF168_3_multinomial_test.183	999.9999999999995	0.922	407.906	40.791%	54.561	39.003%	0.16058	0.826
EXO1_2_multinomial_test.165	999.9999999999948	0.931	357.583	35.758%	47.109	37.382%	0.11639	0.802
RNF168_3_multinomial_test.184	999.9999999999995	0.9	476.152	47.615%	61.944	43.904%	0.22173	0.783
EXO1_2_multinomial_test.166	999.999999999995	0.939	334.869	33.487%	44.178	35.279%	0.09694	0.827
RNF168_3_multinomial_test.185	999.9999999999995	0.915	434.487	43.449%	60.135	40.288%	0.15734	0.834
EXO1_2_multinomial_test.167	999.9999999999949	0.947	328.749	32.875%	42.458	32.936%	0.09906	0.861
EXO1_2_multinomial_test.168	999.9999999999951	0.948	320.177	32.018%	40.732	31.745%	0.09295	0.853
EXO1_2_multinomial_test.169	999.999999999995	0.924	385.207	38.521%	49.253	38.951%	0.12934	0.782
EXO1_2_multinomial_test.170	999.999999999995	0.949	323.81	32.381%	41.423	32.224%	0.09558	0.867
RNF168_3_multinomial_test.186	999.9999999999995	0.881	476.953	47.695%	64.988	47.499%	0.20623	0.709
RNF168_3_multinomial_test.187	999.9999999999995	0.916	423.452	42.345%	57.587	41.486%	0.18071	0.823
RNF168_3_multinomial_test.188	999.9999999999995	0.902	452.394	45.239%	60.997	44.306%	0.1883	0.784
EXO1_2_multinomial_test.171	999.9999999999948	0.929	344.983	34.498%	48.087	37.141%	0.1041	0.806
RNF168_3_multinomial_test.189	999.9999999999995	0.914	431.647	43.165%	57.462	40.505%	0.15641	0.812
EXO1_2_multinomial_test.172	999.9999999999952	0.904	441.65	44.165%	57.367	44.426%	0.17299	0.754
RNF168_3_multinomial_test.190	999.9999999999995	0.914	431.142	43.114%	57.352	41.273%	0.18637	0.813
EXO1_2_multinomial_test.173	999.9999999999953	0.917	386.966	38.697%	52.334	40.923%	0.12303	0.773
EXO1_2_multinomial_test.174	999.9999999999949	0.931	365.783	36.578%	47.341	36.734%	0.11573	0.809
EXO1_2_multinomial_test.175	999.9999999999955	0.922	374.574	37.457%	52.048	41.209%	0.11923	0.804
EXO1_2_multinomial_test.176	999.9999999999952	0.923	377.895	37.79%	50.962	39.3%	0.12999	0.797
RNF168_3_multinomial_test.191	999.9999999999995	0.911	435.649	43.565%	57.775	41.437%	0.18374	0.797
RNF168_3_multinomial_test.192	999.9999999999995	0.913	410.001	41.0%	58.259	41.461%	0.17527	0.813
RNF168_3_multinomial_test.193	999.9999999999995	0.893	475.099	47.51%	63.191	46.011%	0.19922	0.757
EXO1_2_multinomial_test.177	999.999999999995	0.919	383.91	38.391%	50.562	40.492%	0.14012	0.763
RNF168_3_multinomial_test.194	999.9999999999997	0.927	398.562	39.856%	52.613	37.685%	0.1524	0.84
EXO1_2_multinomial_test.178	999.9999999999952	0.929	368.647	36.865%	48.763	38.045%	0.1203	0.81
EXO1_2_multinomial_test.179	999.9999999999952	0.925	370.725	37.073%	48.769	38.113%	0.11505	0.782
RNF168_3_multinomial_test.195	999.9999999999995	0.922	433.779	43.378%	53.458	38.736%	0.17575	0.819
RNF168_3_multinomial_test.196	999.9999999999995	0.907	429.464	42.946%	59.023	42.658%	0.17119	0.792
RNF168_3_multinomial_test.197	999.9999999999995	0.911	446.834	44.683%	60.707	41.928%	0.18265	0.82
EXO1_2_multinomial_test.180	999.9999999999953	0.936	348.556	34.856%	46.555	36.099%	0.11209	0.835
RNF168_3_multinomial_test.198	999.9999999999995	0.889	481.976	48.198%	63.787	45.939%	0.21013	0.743
RNF168_3_multinomial_test.199	999.9999999999997	0.93	375.576	37.558%	49.401	37.016%	0.13877	0.826
EXO1_2_multinomial_test.181	999.9999999999953	0.949	322.784	32.278%	40.918	32.472%	0.09113	0.857
RNF168_3_multinomial_test.200	999.9999999999995	0.904	466.879	46.688%	64.295	43.434%	0.21278	0.813
EXO1_2_multinomial_test.182	999.9999999999955	0.93	378.358	37.836%	47.603	38.195%	0.12716	0.806
RNF168_3_multinomial_test.201	999.9999999999997	0.923	414.035	41.404%	54.065	38.703%	0.17095	0.831
RNF168_3_multinomial_test.202	999.9999999999998	0.926	380.841	38.084%	51.62	38.214%	0.14614	0.822
EXO1_2_multinomial_test.183	999.9999999999947	0.919	385.845	38.585%	51.796	40.107%	0.12991	0.781
EXO1_2_multinomial_test.184	999.9999999999958	0.919	361.674	36.167%	50.338	40.217%	0.12262	0.757
RNF168_3_multinomial_test.203	999.9999999999995	0.917	414.083	41.408%	54.032	40.032%	0.16154	0.794
RNF168_3_multinomial_test.204	999.9999999999995	0.928	395.366	39.537%	54.024	37.27%	0.16644	0.852
EXO1_2_multinomial_test.185	999.9999999999952	0.939	348.097	34.81%	45.226	35.579%	0.11274	0.837
RNF168_3_multinomial_test.205	999.9999999999997	0.896	492.007	49.201%	64.836	45.252%	0.20188	0.783
RNF168_3_multinomial_test.206	999.9999999999995	0.905	454.37	45.437%	60.3	42.806%	0.20508	0.791
RNF168_3_multinomial_test.207	999.9999999999994	0.917	393.53	39.353%	56.428	39.896%	0.14339	0.82
RNF168_3_multinomial_test.208	999.9999999999997	0.931	367.83	36.783%	50.038	36.869%	0.13908	0.837
RNF168_3_multinomial_test.209	999.9999999999995	0.91	405.532	40.553%	57.646	41.43%	0.15988	0.795
RNF168_3_multinomial_test.210	999.9999999999997	0.897	495.383	49.538%	66.549	45.203%	0.2467	0.801
EXO1_2_multinomial_test.186	999.9999999999958	0.936	340.09	34.009%	45.077	36.077%	0.11247	0.816
EXO1_2_multinomial_test.187	999.9999999999952	0.938	344.729	34.473%	45.07	35.557%	0.1106	0.833
RNF168_3_multinomial_test.211	999.9999999999995	0.911	437.419	43.742%	58.441	41.387%	0.19873	0.803
EXO1_2_multinomial_test.188	999.9999999999955	0.915	374.863	37.486%	51.821	40.941%	0.12339	0.751
RNF168_3_multinomial_test.212	999.9999999999997	0.921	406.113	40.611%	55.792	38.912%	0.14844	0.834
EXO1_2_multinomial_test.189	999.9999999999947	0.94	332.169	33.217%	44.636	34.793%	0.11235	0.84
EXO1_2_multinomial_test.190	999.9999999999949	0.927	388.635	38.864%	51.115	37.914%	0.13059	0.824
RNF168_3_multinomial_test.213	999.9999999999995	0.9	473.819	47.382%	61.919	43.54%	0.20569	0.781
RNF168_3_multinomial_test.214	999.9999999999995	0.892	476.774	47.677%	64.611	47.532%	0.21526	0.766
RNF168_3_multinomial_test.215	999.9999999999995	0.916	412.197	41.22%	54.859	40.171%	0.17474	0.8
RNF168_3_multinomial_test.216	999.9999999999997	0.939	375.602	37.56%	46.765	34.339%	0.1465	0.855
RNF168_3_multinomial_test.217	999.9999999999998	0.894	470.505	47.051%	62.867	44.815%	0.19268	0.758
EXO1_2_multinomial_test.191	999.9999999999952	0.925	387.22	38.722%	50.933	39.289%	0.13665	0.808
RNF168_3_multinomial_test.218	999.9999999999995	0.921	428.136	42.814%	56.948	39.665%	0.19976	0.839
RNF168_3_multinomial_test.219	999.9999999999995	0.918	407.735	40.774%	55.387	39.735%	0.1569	0.816
RNF168_3_multinomial_test.220	999.9999999999995	0.915	421.069	42.107%	55.588	40.319%	0.16528	0.802
EXO1_2_multinomial_test.192	999.999999999995	0.916	403.354	40.335%	53.477	42.52%	0.13811	0.782
EXO1_2_multinomial_test.193	999.9999999999948	0.941	335.926	33.593%	44.129	35.21%	0.1149	0.842
RNF168_3_multinomial_test.221	999.9999999999995	0.929	383.531	38.353%	50.807	37.135%	0.15424	0.834
RNF168_3_multinomial_test.222	999.9999999999995	0.888	474.129	47.413%	64.732	46.274%	0.20596	0.749
EXO1_2_multinomial_test.194	999.999999999995	0.929	367.055	36.706%	47.649	38.288%	0.12834	0.793
RNF168_3_multinomial_test.223	999.9999999999995	0.924	409.921	40.992%	54.815	38.565%	0.16159	0.838
RNF168_3_multinomial_test.224	999.9999999999995	0.917	424.632	42.463%	55.866	40.185%	0.1803	0.815
RNF168_3_multinomial_test.225	999.9999999999995	0.908	461.338	46.134%	60.031	41.928%	0.18217	0.802
EXO1_2_multinomial_test.195	999.9999999999952	0.93	357.683	35.768%	48.507	38.427%	0.1141	0.814
EXO1_2_multinomial_test.196	999.9999999999951	0.95	310.049	31.005%	39.896	31.298%	0.08141	0.856
EXO1_2_multinomial_test.197	999.9999999999951	0.941	317.57	31.757%	43.072	34.337%	0.09688	0.821
RNF168_3_multinomial_test.226	999.9999999999997	0.91	451.743	45.174%	59.757	41.711%	0.20655	0.808
EXO1_2_multinomial_test.198	999.9999999999951	0.931	363.585	36.359%	46.4	37.743%	0.11829	0.794
EXO1_2_multinomial_test.199	999.999999999995	0.919	375.884	37.588%	50.654	40.385%	0.13527	0.764
EXO1_2_multinomial_test.200	999.9999999999951	0.934	352.719	35.272%	45.521	35.937%	0.11313	0.805
EXO1_2_multinomial_test.201	999.9999999999948	0.914	415.68	41.568%	55.803	43.978%	0.15251	0.796
EXO1_2_multinomial_test.202	999.9999999999955	0.93	361.261	36.126%	47.643	38.022%	0.12315	0.807
EXO1_2_multinomial_test.203	999.999999999995	0.918	426.346	42.635%	52.933	41.79%	0.16047	0.788
RNF168_3_multinomial_test.227	999.9999999999995	0.903	439.409	43.941%	60.964	43.052%	0.19096	0.785
RNF168_3_multinomial_test.228	999.9999999999995	0.902	407.197	40.72%	57.12	43.288%	0.15846	0.74
RNF168_3_multinomial_test.229	999.9999999999997	0.918	418.224	41.822%	58.212	40.058%	0.17658	0.833
EXO1_2_multinomial_test.204	999.9999999999952	0.928	368.654	36.865%	47.842	38.432%	0.12159	0.787
EXO1_2_multinomial_test.205	999.9999999999948	0.915	376.578	37.658%	51.878	40.855%	0.12763	0.748
RNF168_3_multinomial_test.230	999.9999999999997	0.903	431.568	43.157%	58.614	43.414%	0.17937	0.761
RNF168_3_multinomial_test.231	999.9999999999998	0.912	455.421	45.542%	59.527	41.03%	0.16841	0.818
RNF168_3_multinomial_test.232	999.9999999999997	0.918	429.043	42.904%	54.222	39.634%	0.17192	0.806
EXO1_2_multinomial_test.206	999.9999999999955	0.94	330.04	33.004%	44.745	34.914%	0.09971	0.842
RNF168_3_multinomial_test.233	999.9999999999997	0.875	520.839	52.084%	69.327	49.137%	0.24268	0.727
EXO1_2_multinomial_test.207	999.9999999999952	0.943	311.354	31.135%	42.558	33.473%	0.08653	0.831
RNF168_3_multinomial_test.234	999.9999999999995	0.918	412.775	41.278%	55.809	39.669%	0.1894	0.819
EXO1_2_multinomial_test.208	999.9999999999952	0.928	351.359	35.136%	48.179	38.335%	0.1223	0.795
RNF168_3_multinomial_test.235	999.9999999999995	0.916	419.215	41.922%	56.084	40.246%	0.15864	0.808
RNF168_3_multinomial_test.236	999.9999999999997	0.93	392.216	39.222%	51.823	37.032%	0.15861	0.846
RNF168_3_multinomial_test.237	999.9999999999995	0.918	411.739	41.174%	55.923	39.869%	0.15054	0.816
EXO1_2_multinomial_test.209	999.9999999999952	0.934	364.585	36.459%	47.274	36.465%	0.11491	0.831
RNF168_3_multinomial_test.238	999.9999999999997	0.902	466.442	46.644%	62.644	43.61%	0.20054	0.793
EXO1_2_multinomial_test.210	999.9999999999958	0.934	350.042	35.004%	46.876	37.084%	0.11876	0.821
EXO1_2_multinomial_test.211	999.999999999995	0.938	345.259	34.526%	45.274	35.289%	0.10571	0.833
RNF168_3_multinomial_test.239	999.9999999999995	0.893	470.128	47.013%	63.663	45.181%	0.1743	0.763
EXO1_2_multinomial_test.212	999.9999999999951	0.954	304.219	30.422%	39.073	31.132%	0.08492	0.876
RNF168_3_multinomial_test.240	999.9999999999997	0.925	428.887	42.889%	55.913	38.841%	0.19121	0.851
EXO1_2_multinomial_test.213	999.9999999999952	0.934	351.368	35.137%	45.381	36.18%	0.10581	0.8
