Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
UNG_2_multinomial_train3.98	0.9999999999999976	0.967	0.36	36.0%	0.057	26.242%	0.17988	0.958
ATP2B4_5_multinomial_train3	0.9999999999999996	0.9	0.705	70.5%	0.119	43.712%	0.51268	0.882
ATP2B4_5_multinomial_train3.1	0.9999999999999997	0.94	0.553	55.3%	0.092	34.081%	0.36386	0.93
ATP2B4_4_multinomial_train3	0.999999999999999	0.91	0.67	67.0%	0.105	41.448%	0.53054	0.892
ATP2B4_4_multinomial_train3.1	0.9999999999999988	0.943	0.561	56.1%	0.083	33.404%	0.4174	0.932
ATP2B4_5_multinomial_train3.2	0.9999999999999998	0.94	0.641	64.1%	0.108	34.307%	0.43705	0.933
ATP2B4_4_multinomial_train3.2	0.999999999999999	0.949	0.54	54.0%	0.086	31.548%	0.38831	0.94
ATP2B4_5_multinomial_train3.3	0.9999999999999996	0.908	0.659	65.9%	0.094	42.361%	0.45228	0.882
ATP2B4_4_multinomial_train3.3	0.9999999999999988	0.965	0.48	48.0%	0.073	26.191%	0.34744	0.96
ATP2B4_4_multinomial_train3.4	0.999999999999999	0.944	0.569	56.9%	0.087	32.906%	0.39283	0.934
ATP2B4_4_multinomial_train3.5	0.999999999999999	0.969	0.491	49.1%	0.072	25.288%	0.36188	0.964
ATP2B4_5_multinomial_train3.4	0.9999999999999997	0.961	0.546	54.6%	0.082	28.131%	0.35967	0.956
ATP2B4_4_multinomial_train3.6	0.9999999999999988	0.948	0.581	58.1%	0.086	32.771%	0.41229	0.939
ATP2B4_4_multinomial_train3.7	0.9999999999999989	0.956	0.523	52.3%	0.086	29.161%	0.34655	0.95
ATP2B4_5_multinomial_train3.5	0.9999999999999996	0.909	0.606	60.6%	0.102	41.687%	0.42981	0.888
ATP2B4_4_multinomial_train3.8	0.9999999999999989	0.943	0.545	54.5%	0.081	33.503%	0.42116	0.93
ATP2B4_4_multinomial_train3.9	0.9999999999999989	0.934	0.601	60.1%	0.091	36.82%	0.48406	0.921
ATP2B4_5_multinomial_train3.6	0.9999999999999996	0.941	0.584	58.4%	0.097	33.752%	0.39496	0.933
ATP2B4_5_multinomial_train3.7	0.9999999999999996	0.907	0.69	69.0%	0.125	42.296%	0.49724	0.894
ATP2B4_5_multinomial_train3.8	0.9999999999999997	0.95	0.577	57.7%	0.103	32.794%	0.3805	0.945
ATP2B4_4_multinomial_train3.10	0.9999999999999987	0.954	0.523	52.3%	0.077	29.939%	0.40273	0.945
ATP2B4_4_multinomial_train3.11	0.9999999999999992	0.97	0.477	47.7%	0.072	24.48%	0.38386	0.966
ATP2B4_5_multinomial_train3.9	0.9999999999999997	0.913	0.615	61.5%	0.096	41.059%	0.43661	0.891
ATP2B4_4_multinomial_train3.12	0.9999999999999989	0.924	0.606	60.6%	0.096	38.203%	0.44164	0.909
ATP2B4_4_multinomial_train3.13	0.9999999999999986	0.948	0.535	53.5%	0.08	31.789%	0.42796	0.938
ATP2B4_5_multinomial_train3.10	0.9999999999999996	0.944	0.562	56.2%	0.095	32.988%	0.40653	0.936
ATP2B4_4_multinomial_train3.14	0.9999999999999987	0.933	0.603	60.3%	0.096	35.974%	0.43487	0.921
ATP2B4_5_multinomial_train3.11	0.9999999999999997	0.953	0.517	51.7%	0.083	30.213%	0.31864	0.945
ATP2B4_5_multinomial_train3.12	0.9999999999999996	0.965	0.51	51.0%	0.078	27.215%	0.32241	0.961
ATP2B4_5_multinomial_train3.13	0.9999999999999997	0.966	0.516	51.6%	0.081	27.678%	0.28389	0.963
ATP2B4_4_multinomial_train3.15	0.9999999999999988	0.947	0.547	54.7%	0.095	32.476%	0.3954	0.94
ATP2B4_5_multinomial_train3.14	0.9999999999999997	0.927	0.618	61.8%	0.102	37.524%	0.42994	0.915
ATP2B4_4_multinomial_train3.16	0.999999999999999	0.948	0.537	53.7%	0.089	31.74%	0.42987	0.94
ATP2B4_5_multinomial_train3.15	0.9999999999999998	0.949	0.557	55.7%	0.094	32.205%	0.37407	0.943
ATP2B4_4_multinomial_train3.17	0.9999999999999989	0.926	0.585	58.5%	0.101	37.823%	0.44872	0.913
ATP2B4_4_multinomial_train3.18	0.999999999999999	0.916	0.6	60.0%	0.093	40.321%	0.46371	0.894
ATP2B4_4_multinomial_train3.19	0.9999999999999992	0.936	0.626	62.6%	0.096	35.04%	0.48384	0.925
ATP2B4_5_multinomial_train3.16	0.9999999999999997	0.959	0.528	52.8%	0.083	28.531%	0.33407	0.954
ATP2B4_4_multinomial_train3.20	0.9999999999999989	0.964	0.531	53.1%	0.079	26.744%	0.41976	0.959
ATP2B4_5_multinomial_train3.17	0.9999999999999997	0.939	0.592	59.2%	0.102	35.323%	0.38641	0.931
ATP2B4_4_multinomial_train3.21	0.9999999999999992	0.927	0.617	61.7%	0.092	38.456%	0.47184	0.911
ATP2B4_5_multinomial_train3.18	0.9999999999999998	0.941	0.56	56.0%	0.088	33.829%	0.37937	0.93
ATP2B4_4_multinomial_train3.22	0.9999999999999987	0.925	0.612	61.2%	0.096	38.09%	0.47156	0.91
ATP2B4_4_multinomial_train3.23	0.9999999999999991	0.945	0.573	57.3%	0.097	32.749%	0.43792	0.937
ATP2B4_4_multinomial_train3.24	0.9999999999999987	0.903	0.655	65.5%	0.096	43.213%	0.51697	0.876
ATP2B4_5_multinomial_train3.19	0.9999999999999997	0.968	0.495	49.5%	0.084	26.517%	0.34134	0.965
ATP2B4_4_multinomial_train3.25	0.9999999999999987	0.951	0.538	53.8%	0.085	31.34%	0.3518	0.943
ATP2B4_5_multinomial_train3.20	0.9999999999999997	0.947	0.656	65.6%	0.109	34.546%	0.43214	0.943
ATP2B4_4_multinomial_train3.26	0.999999999999999	0.913	0.597	59.7%	0.092	40.647%	0.50161	0.89
ATP2B4_5_multinomial_train3.21	0.9999999999999996	0.937	0.612	61.2%	0.096	35.076%	0.42081	0.927
ATP2B4_5_multinomial_train3.22	0.9999999999999996	0.94	0.622	62.2%	0.091	34.356%	0.4183	0.929
ATP2B4_4_multinomial_train3.27	0.999999999999999	0.96	0.458	45.8%	0.075	28.273%	0.31189	0.953
ATP2B4_4_multinomial_train3.28	0.9999999999999987	0.958	0.537	53.7%	0.089	29.426%	0.38312	0.953
ATP2B4_4_multinomial_train3.29	0.9999999999999989	0.957	0.544	54.4%	0.088	29.585%	0.37746	0.951
ATP2B4_4_multinomial_train3.30	0.999999999999999	0.946	0.608	60.8%	0.105	33.629%	0.38247	0.94
ATP2B4_4_multinomial_train3.31	0.9999999999999992	0.967	0.482	48.2%	0.075	26.161%	0.33283	0.962
ATP2B4_5_multinomial_train3.23	0.9999999999999997	0.951	0.559	55.9%	0.091	32.152%	0.37541	0.944
ATP2B4_4_multinomial_train3.32	0.9999999999999987	0.955	0.502	50.2%	0.085	29.598%	0.41364	0.948
ATP2B4_5_multinomial_train3.24	0.9999999999999997	0.93	0.584	58.4%	0.101	36.492%	0.41867	0.919
ATP2B4_4_multinomial_train3.33	0.9999999999999984	0.927	0.564	56.4%	0.102	37.777%	0.44493	0.915
ATP2B4_4_multinomial_train3.34	0.9999999999999984	0.955	0.503	50.3%	0.08	30.097%	0.34635	0.947
ATP2B4_5_multinomial_train3.25	0.9999999999999997	0.904	0.684	68.4%	0.117	43.109%	0.47694	0.887
ATP2B4_4_multinomial_train3.35	0.9999999999999992	0.945	0.596	59.6%	0.084	32.684%	0.45724	0.935
ATP2B4_4_multinomial_train3.36	0.9999999999999991	0.978	0.416	41.6%	0.065	20.97%	0.29036	0.975
ATP2B4_5_multinomial_train3.26	0.9999999999999997	0.943	0.559	55.9%	0.088	33.251%	0.36909	0.933
ATP2B4_4_multinomial_train3.37	0.9999999999999988	0.947	0.507	50.7%	0.079	32.391%	0.37117	0.935
ATP2B4_5_multinomial_train3.27	0.9999999999999997	0.941	0.558	55.8%	0.095	34.299%	0.38048	0.932
ATP2B4_5_multinomial_train3.28	0.9999999999999997	0.917	0.612	61.2%	0.103	39.862%	0.43818	0.901
ATP2B4_4_multinomial_train3.38	0.999999999999999	0.943	0.555	55.5%	0.1	33.889%	0.36258	0.936
ATP2B4_4_multinomial_train3.39	0.999999999999999	0.962	0.494	49.4%	0.078	27.718%	0.399	0.956
ATP2B4_5_multinomial_train3.29	0.9999999999999996	0.91	0.591	59.1%	0.092	41.508%	0.40088	0.885
ATP2B4_5_multinomial_train3.30	0.9999999999999996	0.932	0.62	62.0%	0.112	36.862%	0.43249	0.923
ATP2B4_4_multinomial_train3.40	0.9999999999999983	0.962	0.483	48.3%	0.075	27.53%	0.34067	0.956
ATP2B4_4_multinomial_train3.41	0.9999999999999988	0.962	0.509	50.9%	0.076	27.484%	0.36638	0.956
ATP2B4_5_multinomial_train3.31	0.9999999999999997	0.91	0.642	64.2%	0.104	41.498%	0.45272	0.891
ATP2B4_4_multinomial_train3.42	0.9999999999999989	0.942	0.493	49.3%	0.097	33.53%	0.39739	0.933
ATP2B4_5_multinomial_train3.32	0.9999999999999998	0.944	0.567	56.7%	0.093	32.952%	0.46173	0.936
ATP2B4_5_multinomial_train3.33	0.9999999999999997	0.916	0.64	64.0%	0.103	40.067%	0.42469	0.899
ATP2B4_4_multinomial_train3.43	0.9999999999999988	0.94	0.5	50.0%	0.091	33.856%	0.38263	0.93
ATP2B4_4_multinomial_train3.44	0.9999999999999987	0.919	0.654	65.4%	0.099	39.604%	0.48268	0.902
ATP2B4_4_multinomial_train3.45	0.9999999999999989	0.95	0.514	51.4%	0.084	31.071%	0.36916	0.942
ATP2B4_5_multinomial_train3.34	0.9999999999999996	0.936	0.59	59.0%	0.096	35.618%	0.41116	0.925
ATP2B4_5_multinomial_train3.35	0.9999999999999996	0.941	0.578	57.8%	0.094	33.715%	0.46139	0.932
ATP2B4_5_multinomial_train3.36	0.9999999999999997	0.949	0.589	58.9%	0.096	32.803%	0.40822	0.943
ATP2B4_5_multinomial_train3.37	0.9999999999999998	0.955	0.609	60.9%	0.098	31.828%	0.40592	0.95
ATP2B4_5_multinomial_train3.38	0.9999999999999997	0.939	0.581	58.1%	0.097	34.691%	0.39209	0.93
ATP2B4_5_multinomial_train3.39	0.9999999999999996	0.958	0.493	49.3%	0.085	28.595%	0.35067	0.953
ATP2B4_4_multinomial_train3.46	0.9999999999999989	0.951	0.531	53.1%	0.082	31.162%	0.45051	0.942
ATP2B4_4_multinomial_train3.47	0.9999999999999989	0.955	0.504	50.4%	0.072	29.78%	0.33507	0.945
ATP2B4_5_multinomial_train3.40	0.9999999999999998	0.922	0.655	65.5%	0.105	38.747%	0.49357	0.909
ATP2B4_5_multinomial_train3.41	0.9999999999999996	0.919	0.617	61.7%	0.097	40.062%	0.40759	0.901
ATP2B4_4_multinomial_train3.48	0.9999999999999988	0.957	0.467	46.7%	0.073	29.094%	0.33353	0.948
ATP2B4_4_multinomial_train3.49	0.9999999999999991	0.951	0.655	65.5%	0.107	32.76%	0.46588	0.947
ATP2B4_4_multinomial_train3.50	0.9999999999999989	0.923	0.615	61.5%	0.092	38.361%	0.44924	0.905
ATP2B4_4_multinomial_train3.51	0.9999999999999988	0.946	0.58	58.0%	0.098	32.653%	0.39987	0.939
ATP2B4_5_multinomial_train3.42	0.9999999999999997	0.949	0.541	54.1%	0.085	31.886%	0.34438	0.94
ATP2B4_5_multinomial_train3.43	0.9999999999999997	0.955	0.548	54.8%	0.089	29.845%	0.36986	0.948
ATP2B4_4_multinomial_train3.52	0.9999999999999989	0.924	0.608	60.8%	0.103	38.699%	0.42169	0.91
ATP2B4_4_multinomial_train3.53	0.999999999999999	0.949	0.544	54.4%	0.088	31.726%	0.42003	0.941
MLH1_2_multinomial_train3	0.9999999999999956	0.99	0.171	17.1%	0.027	14.328%	0.04215	0.986
MLH1_2_multinomial_train3.1	0.999999999999996	0.982	0.222	22.2%	0.036	18.818%	0.0525	0.975
MLH1_2_multinomial_train3.2	0.9999999999999956	0.989	0.193	19.3%	0.028	14.807%	0.04916	0.984
MLH1_2_multinomial_train3.3	0.9999999999999963	0.993	0.158	15.8%	0.022	12.154%	0.04589	0.989
MLH1_2_multinomial_train3.4	0.9999999999999962	0.985	0.203	20.3%	0.032	17.328%	0.05519	0.979
MLH1_2_multinomial_train3.5	0.9999999999999961	0.986	0.203	20.3%	0.031	16.899%	0.04395	0.98
MLH1_2_multinomial_train3.6	0.9999999999999958	0.982	0.222	22.2%	0.035	19.192%	0.06156	0.973
MLH1_2_multinomial_train3.7	0.9999999999999958	0.987	0.204	20.4%	0.03	16.051%	0.06035	0.981
MLH1_2_multinomial_train3.8	0.9999999999999956	0.982	0.224	22.4%	0.035	18.988%	0.05101	0.974
MLH1_2_multinomial_train3.9	0.999999999999996	0.991	0.158	15.8%	0.025	13.45%	0.0359	0.987
MLH1_2_multinomial_train3.10	0.9999999999999958	0.985	0.196	19.6%	0.032	17.441%	0.05091	0.978
MLH1_2_multinomial_train3.11	0.9999999999999958	0.989	0.188	18.8%	0.026	14.666%	0.04796	0.984
MLH1_2_multinomial_train3.12	0.9999999999999964	0.99	0.171	17.1%	0.026	13.725%	0.04288	0.987
MLH1_2_multinomial_train3.13	0.9999999999999961	0.987	0.192	19.2%	0.029	16.235%	0.05215	0.982
MLH1_2_multinomial_train3.14	0.9999999999999957	0.988	0.186	18.6%	0.028	15.269%	0.04546	0.983
MLH1_2_multinomial_train3.15	0.9999999999999956	0.991	0.158	15.8%	0.026	13.668%	0.03559	0.987
MLH1_2_multinomial_train3.16	0.999999999999996	0.988	0.185	18.5%	0.029	15.448%	0.04173	0.982
MLH1_2_multinomial_train3.17	0.9999999999999956	0.991	0.174	17.4%	0.025	13.569%	0.04584	0.987
MLH1_2_multinomial_train3.18	0.999999999999996	0.988	0.199	19.9%	0.029	15.472%	0.05455	0.983
MLH1_2_multinomial_train3.19	0.9999999999999956	0.992	0.163	16.3%	0.023	12.598%	0.04388	0.989
MLH1_2_multinomial_train3.20	0.9999999999999959	0.987	0.189	18.9%	0.029	16.444%	0.04469	0.98
MLH1_2_multinomial_train3.21	0.9999999999999962	0.991	0.171	17.1%	0.026	13.563%	0.03791	0.987
MLH1_2_multinomial_train3.22	0.9999999999999958	0.989	0.191	19.1%	0.028	14.933%	0.05026	0.984
MLH1_2_multinomial_train3.23	0.9999999999999953	0.986	0.195	19.5%	0.032	16.939%	0.0555	0.98
MLH1_2_multinomial_train3.24	0.9999999999999962	0.987	0.182	18.2%	0.03	16.322%	0.04696	0.981
MLH1_2_multinomial_train3.25	0.9999999999999959	0.98	0.208	20.8%	0.034	19.586%	0.04584	0.97
MLH1_2_multinomial_train3.26	0.9999999999999961	0.99	0.169	16.9%	0.026	14.024%	0.04249	0.986
MLH1_2_multinomial_train3.27	0.9999999999999967	0.989	0.176	17.6%	0.027	15.166%	0.04453	0.983
MLH1_2_multinomial_train3.28	0.9999999999999961	0.983	0.199	19.9%	0.034	18.162%	0.04793	0.976
MLH1_2_multinomial_train3.29	0.9999999999999962	0.988	0.197	19.7%	0.031	16.051%	0.05152	0.983
MLH1_2_multinomial_train3.30	0.9999999999999959	0.987	0.187	18.7%	0.029	16.032%	0.04209	0.981
MLH1_2_multinomial_train3.31	0.9999999999999962	0.99	0.17	17.0%	0.027	13.966%	0.03785	0.986
MLH1_2_multinomial_train3.32	0.9999999999999958	0.986	0.206	20.6%	0.03	16.394%	0.04803	0.98
MLH1_2_multinomial_train3.33	0.9999999999999954	0.991	0.158	15.8%	0.024	13.087%	0.04261	0.987
MLH1_2_multinomial_train3.34	0.9999999999999958	0.988	0.181	18.1%	0.029	15.544%	0.04105	0.983
MLH1_2_multinomial_train3.35	0.9999999999999958	0.988	0.197	19.7%	0.028	15.083%	0.04998	0.983
MLH1_2_multinomial_train3.36	0.9999999999999962	0.979	0.244	24.4%	0.038	20.481%	0.06711	0.97
MLH1_2_multinomial_train3.37	0.9999999999999962	0.987	0.19	19.0%	0.03	16.081%	0.04945	0.982
MLH1_2_multinomial_train3.38	0.9999999999999959	0.99	0.171	17.1%	0.026	14.074%	0.05326	0.985
MLH1_2_multinomial_train3.39	0.9999999999999959	0.988	0.188	18.8%	0.028	15.404%	0.05275	0.982
MLH1_2_multinomial_train3.40	0.9999999999999959	0.983	0.203	20.3%	0.033	18.214%	0.04727	0.976
MLH1_2_multinomial_train3.41	0.9999999999999956	0.983	0.197	19.7%	0.033	18.201%	0.04918	0.976
MLH1_2_multinomial_train3.42	0.9999999999999959	0.984	0.22	22.0%	0.034	17.833%	0.05902	0.977
MLH1_2_multinomial_train3.43	0.9999999999999961	0.989	0.177	17.7%	0.027	14.565%	0.04349	0.985
MLH1_2_multinomial_train3.44	0.9999999999999958	0.985	0.203	20.3%	0.032	17.565%	0.0499	0.977
MLH1_2_multinomial_train3.45	0.9999999999999954	0.984	0.207	20.7%	0.032	17.655%	0.05336	0.977
MLH1_2_multinomial_train3.46	0.999999999999996	0.987	0.181	18.1%	0.031	16.424%	0.04955	0.981
MLH1_2_multinomial_train3.47	0.9999999999999956	0.989	0.179	17.9%	0.028	15.011%	0.04101	0.984
MLH1_2_multinomial_train3.48	0.9999999999999957	0.988	0.2	20.0%	0.03	15.793%	0.04764	0.983
MLH1_2_multinomial_train3.49	0.9999999999999964	0.982	0.226	22.6%	0.037	19.446%	0.05679	0.974
MLH1_2_multinomial_train3.50	0.999999999999996	0.986	0.198	19.8%	0.031	16.692%	0.04629	0.98
MLH1_2_multinomial_train3.51	0.9999999999999961	0.983	0.215	21.5%	0.033	18.229%	0.05148	0.976
MLH1_2_multinomial_train3.52	0.9999999999999957	0.986	0.198	19.8%	0.032	17.158%	0.05111	0.979
MLH1_2_multinomial_train3.53	0.9999999999999957	0.985	0.21	21.0%	0.033	17.447%	0.05588	0.979
MLH1_2_multinomial_train3.54	0.9999999999999959	0.991	0.159	15.9%	0.024	13.088%	0.03746	0.987
MLH1_2_multinomial_train3.55	0.9999999999999959	0.989	0.184	18.4%	0.028	14.798%	0.04166	0.984
MLH1_2_multinomial_train3.56	0.9999999999999957	0.987	0.191	19.1%	0.029	15.925%	0.03975	0.981
MLH1_2_multinomial_train3.57	0.9999999999999959	0.986	0.187	18.7%	0.03	16.291%	0.04715	0.98
MLH1_2_multinomial_train3.58	0.999999999999996	0.991	0.168	16.8%	0.025	13.687%	0.04117	0.986
MLH1_2_multinomial_train3.59	0.9999999999999957	0.989	0.176	17.6%	0.027	14.51%	0.04029	0.985
MLH1_2_multinomial_train3.60	0.9999999999999958	0.985	0.189	18.9%	0.032	17.453%	0.03783	0.978
MLH1_2_multinomial_train3.61	0.9999999999999953	0.986	0.192	19.2%	0.031	17.035%	0.04964	0.979
MLH1_2_multinomial_train3.62	0.9999999999999962	0.993	0.141	14.1%	0.022	11.678%	0.03619	0.99
MLH1_2_multinomial_train3.63	0.9999999999999958	0.988	0.18	18.0%	0.029	15.612%	0.04318	0.983
MLH1_2_multinomial_train3.64	0.999999999999996	0.988	0.188	18.8%	0.029	15.475%	0.0441	0.983
MLH1_2_multinomial_train3.65	0.999999999999996	0.985	0.216	21.6%	0.033	17.523%	0.05064	0.978
MLH1_2_multinomial_train3.66	0.9999999999999959	0.988	0.184	18.4%	0.028	15.36%	0.04287	0.983
MLH1_2_multinomial_train3.67	0.9999999999999954	0.992	0.16	16.0%	0.024	13.025%	0.0418	0.988
MLH1_2_multinomial_train3.68	0.9999999999999958	0.987	0.207	20.7%	0.03	16.156%	0.05337	0.981
MLH1_2_multinomial_train3.69	0.9999999999999958	0.983	0.227	22.7%	0.035	18.532%	0.05586	0.976
MLH1_2_multinomial_train3.70	0.999999999999996	0.985	0.199	19.9%	0.032	17.122%	0.04815	0.979
MLH1_2_multinomial_train3.71	0.9999999999999958	0.991	0.169	16.9%	0.026	13.728%	0.0403	0.987
MLH1_2_multinomial_train3.72	0.9999999999999962	0.993	0.148	14.8%	0.022	11.897%	0.03664	0.99
MLH1_2_multinomial_train3.73	0.9999999999999957	0.99	0.18	18.0%	0.026	14.296%	0.04722	0.985
MLH1_2_multinomial_train3.74	0.9999999999999957	0.986	0.195	19.5%	0.031	17.01%	0.05753	0.979
MLH1_2_multinomial_train3.75	0.9999999999999959	0.99	0.169	16.9%	0.027	14.513%	0.03106	0.985
MLH1_2_multinomial_train3.76	0.9999999999999958	0.987	0.186	18.6%	0.029	15.738%	0.05004	0.982
MLH1_2_multinomial_train3.77	0.999999999999996	0.985	0.203	20.3%	0.032	17.214%	0.04763	0.979
MLH1_2_multinomial_train3.78	0.9999999999999962	0.987	0.185	18.5%	0.03	16.065%	0.04785	0.982
MLH1_2_multinomial_train3.79	0.9999999999999961	0.982	0.203	20.3%	0.034	18.576%	0.04979	0.974
MLH1_2_multinomial_train3.80	0.9999999999999956	0.986	0.202	20.2%	0.031	16.81%	0.05473	0.98
MLH1_2_multinomial_train3.81	0.9999999999999959	0.991	0.168	16.8%	0.026	13.843%	0.04491	0.987
MLH1_2_multinomial_train3.82	0.9999999999999961	0.992	0.162	16.2%	0.025	12.915%	0.0459	0.988
MLH1_2_multinomial_train3.83	0.9999999999999961	0.988	0.178	17.8%	0.028	15.331%	0.04846	0.982
MLH1_2_multinomial_train3.84	0.9999999999999958	0.99	0.17	17.0%	0.026	14.183%	0.04351	0.986
MLH1_2_multinomial_train3.85	0.9999999999999963	0.987	0.194	19.4%	0.031	16.537%	0.04723	0.981
MLH1_2_multinomial_train3.86	0.9999999999999956	0.99	0.178	17.8%	0.027	14.445%	0.04633	0.985
MLH1_2_multinomial_train3.87	0.999999999999996	0.985	0.208	20.8%	0.031	17.583%	0.0519	0.977
MLH1_2_multinomial_train3.88	0.9999999999999957	0.983	0.234	23.4%	0.034	18.253%	0.06058	0.975
MLH1_2_multinomial_train3.89	0.999999999999996	0.988	0.189	18.9%	0.029	15.514%	0.05406	0.983
MLH1_2_multinomial_train3.90	0.9999999999999959	0.987	0.173	17.3%	0.03	16.299%	0.04313	0.981
MLH1_2_multinomial_train3.91	0.9999999999999962	0.987	0.198	19.8%	0.03	15.898%	0.05549	0.982
MLH1_2_multinomial_train3.92	0.9999999999999964	0.989	0.196	19.6%	0.029	15.031%	0.04592	0.984
MLH1_2_multinomial_train3.93	0.9999999999999966	0.988	0.179	17.9%	0.028	15.361%	0.05047	0.983
MLH1_2_multinomial_train3.94	0.999999999999996	0.99	0.168	16.8%	0.027	14.661%	0.04357	0.985
MLH1_2_multinomial_train3.95	0.9999999999999953	0.985	0.196	19.6%	0.033	17.344%	0.04368	0.979
MLH1_2_multinomial_train3.96	0.999999999999996	0.989	0.174	17.4%	0.027	14.875%	0.03777	0.984
MLH1_2_multinomial_train3.97	0.9999999999999959	0.991	0.154	15.4%	0.025	13.724%	0.03896	0.986
MLH1_2_multinomial_train3.98	0.9999999999999962	0.984	0.204	20.4%	0.032	17.684%	0.04849	0.977
MSH2_1_multinomial_train3	0.9999999999999968	0.992	0.153	15.3%	0.024	12.396%	0.03482	0.989
MSH2_1_multinomial_train3.1	0.999999999999996	0.99	0.166	16.6%	0.029	14.253%	0.03221	0.987
MSH2_1_multinomial_train3.2	0.9999999999999962	0.995	0.132	13.2%	0.021	10.711%	0.02987	0.992
MSH2_1_multinomial_train3.3	0.9999999999999971	0.993	0.151	15.1%	0.024	12.456%	0.0419	0.99
MSH2_1_multinomial_train3.4	0.9999999999999966	0.993	0.152	15.2%	0.023	12.091%	0.032	0.99
MSH2_1_multinomial_train3.5	0.9999999999999961	0.994	0.154	15.4%	0.023	11.675%	0.03653	0.992
MSH2_1_multinomial_train3.6	0.9999999999999967	0.991	0.166	16.6%	0.027	13.667%	0.03442	0.988
MSH2_1_multinomial_train3.7	0.9999999999999967	0.995	0.143	14.3%	0.02	10.183%	0.03849	0.993
MSH2_1_multinomial_train3.8	0.9999999999999962	0.991	0.175	17.5%	0.025	12.859%	0.03758	0.988
MSH2_1_multinomial_train3.9	0.9999999999999964	0.992	0.157	15.7%	0.025	12.859%	0.03574	0.988
MSH2_1_multinomial_train3.10	0.9999999999999967	0.992	0.163	16.3%	0.025	12.539%	0.04105	0.99
MSH2_1_multinomial_train3.11	0.9999999999999961	0.996	0.125	12.5%	0.017	8.786%	0.03101	0.994
MSH2_1_multinomial_train3.12	0.9999999999999962	0.994	0.14	14.0%	0.021	10.675%	0.03308	0.992
MSH2_1_multinomial_train3.13	0.9999999999999969	0.993	0.161	16.1%	0.023	11.525%	0.0377	0.991
MSH2_1_multinomial_train3.14	0.9999999999999964	0.994	0.141	14.1%	0.022	11.501%	0.03615	0.991
MSH2_1_multinomial_train3.15	0.9999999999999964	0.996	0.136	13.6%	0.018	9.064%	0.03462	0.994
MSH2_1_multinomial_train3.16	0.9999999999999962	0.992	0.154	15.4%	0.025	12.77%	0.03384	0.989
MSH2_1_multinomial_train3.17	0.9999999999999968	0.991	0.16	16.0%	0.027	13.804%	0.04659	0.988
MSH2_1_multinomial_train3.18	0.9999999999999964	0.993	0.165	16.5%	0.023	11.815%	0.04097	0.99
MSH2_1_multinomial_train3.19	0.9999999999999964	0.992	0.168	16.8%	0.025	12.684%	0.03802	0.989
MSH2_1_multinomial_train3.20	0.9999999999999966	0.993	0.156	15.6%	0.024	12.48%	0.03225	0.99
MSH2_1_multinomial_train3.21	0.9999999999999962	0.988	0.185	18.5%	0.03	15.207%	0.04595	0.984
MSH2_1_multinomial_train3.22	0.9999999999999966	0.993	0.156	15.6%	0.024	12.217%	0.03371	0.991
MSH2_1_multinomial_train3.23	0.9999999999999966	0.993	0.152	15.2%	0.024	12.062%	0.03193	0.991
MSH2_1_multinomial_train3.24	0.9999999999999963	0.992	0.154	15.4%	0.026	13.234%	0.03357	0.989
MSH2_1_multinomial_train3.25	0.9999999999999967	0.995	0.134	13.4%	0.02	10.508%	0.03057	0.993
MSH2_1_multinomial_train3.26	0.9999999999999967	0.993	0.155	15.5%	0.023	11.812%	0.03301	0.991
MSH2_1_multinomial_train3.27	0.9999999999999968	0.992	0.168	16.8%	0.025	12.677%	0.03913	0.989
MSH2_1_multinomial_train3.28	0.9999999999999966	0.992	0.163	16.3%	0.025	12.739%	0.03322	0.989
MSH2_1_multinomial_train3.29	0.9999999999999968	0.986	0.186	18.6%	0.034	16.993%	0.04411	0.981
MSH2_1_multinomial_train3.30	0.9999999999999961	0.994	0.144	14.4%	0.021	10.959%	0.0338	0.992
MSH2_1_multinomial_train3.31	0.9999999999999963	0.993	0.145	14.5%	0.023	11.569%	0.03524	0.991
MSH2_1_multinomial_train3.32	0.9999999999999963	0.986	0.204	20.4%	0.034	17.092%	0.05056	0.981
MSH2_1_multinomial_train3.33	0.9999999999999963	0.994	0.147	14.7%	0.022	10.981%	0.03001	0.992
MSH2_1_multinomial_train3.34	0.9999999999999971	0.991	0.174	17.4%	0.027	13.695%	0.0411	0.988
MSH2_1_multinomial_train3.35	0.9999999999999971	0.995	0.139	13.9%	0.02	10.348%	0.03294	0.993
MSH2_1_multinomial_train3.36	0.9999999999999964	0.993	0.159	15.9%	0.023	11.607%	0.03728	0.991
MSH2_1_multinomial_train3.37	0.999999999999996	0.991	0.173	17.3%	0.026	13.297%	0.03806	0.988
MSH2_1_multinomial_train3.38	0.9999999999999964	0.993	0.154	15.4%	0.023	11.922%	0.03616	0.99
MSH2_1_multinomial_train3.39	0.9999999999999967	0.994	0.139	13.9%	0.022	10.973%	0.02916	0.992
MSH2_1_multinomial_train3.40	0.9999999999999962	0.994	0.148	14.8%	0.022	11.536%	0.03798	0.991
MSH2_1_multinomial_train3.41	0.9999999999999966	0.995	0.127	12.7%	0.019	9.702%	0.02326	0.993
MSH2_1_multinomial_train3.42	0.9999999999999966	0.992	0.146	14.6%	0.025	12.706%	0.03433	0.989
