Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_0_multinomial_train1.29	0.999999999999999	0.908	0.47	47.0%	0.063	41.841%	0.22798	0.825
RNF168_0_multinomial_train1.30	0.9999999999999991	0.903	0.496	49.6%	0.07	43.169%	0.25204	0.836
RNF168_0_multinomial_train1.31	0.9999999999999989	0.902	0.501	50.1%	0.067	42.928%	0.2419	0.822
RNF168_0_multinomial_train1.32	0.9999999999999991	0.921	0.455	45.5%	0.062	39.223%	0.22545	0.86
RNF168_0_multinomial_train1.33	0.999999999999999	0.892	0.502	50.2%	0.072	45.328%	0.28334	0.809
RNF168_0_multinomial_train1.34	0.9999999999999991	0.901	0.512	51.2%	0.068	43.447%	0.26206	0.82
RNF168_0_multinomial_train1.35	0.999999999999999	0.937	0.403	40.3%	0.055	35.102%	0.20843	0.889
RNF168_0_multinomial_train1.36	0.9999999999999991	0.898	0.5	50.0%	0.072	44.197%	0.25864	0.827
RNF168_0_multinomial_train1.37	0.9999999999999991	0.888	0.515	51.5%	0.07	46.077%	0.27469	0.786
RNF168_0_multinomial_train1.38	0.999999999999999	0.892	0.493	49.3%	0.072	45.377%	0.26016	0.809
RNF168_0_multinomial_train1.39	0.999999999999999	0.906	0.491	49.1%	0.067	42.409%	0.26103	0.833
RNF168_0_multinomial_train1.40	0.999999999999999	0.911	0.477	47.7%	0.064	41.006%	0.26903	0.838
RNF168_0_multinomial_train1.41	0.9999999999999989	0.889	0.543	54.3%	0.072	45.525%	0.29257	0.802
RNF168_0_multinomial_train1.42	0.999999999999999	0.893	0.544	54.4%	0.07	45.257%	0.31208	0.803
RNF168_0_multinomial_train1.43	0.9999999999999991	0.901	0.457	45.7%	0.069	43.533%	0.2158	0.825
RNF168_0_multinomial_train1.44	0.999999999999999	0.928	0.425	42.5%	0.057	37.388%	0.22036	0.865
RNF168_0_multinomial_train1.45	0.9999999999999991	0.925	0.454	45.4%	0.06	37.794%	0.23428	0.87
RNF168_0_multinomial_train1.46	0.999999999999999	0.937	0.425	42.5%	0.057	35.207%	0.21898	0.894
RNF168_0_multinomial_train1.47	0.9999999999999991	0.836	0.634	63.4%	0.084	55.423%	0.38137	0.679
RNF168_0_multinomial_train1.48	0.9999999999999991	0.886	0.551	55.1%	0.075	46.864%	0.32567	0.802
RNF168_0_multinomial_train1.49	0.999999999999999	0.914	0.482	48.2%	0.065	40.359%	0.27355	0.853
RNF168_0_multinomial_train1.50	0.9999999999999991	0.915	0.485	48.5%	0.065	40.359%	0.2478	0.853
RNF168_0_multinomial_train1.51	0.999999999999999	0.914	0.473	47.3%	0.065	40.943%	0.26224	0.849
RNF168_0_multinomial_train1.52	0.999999999999999	0.891	0.532	53.2%	0.068	45.714%	0.29019	0.785
RNF168_0_multinomial_train1.53	0.9999999999999991	0.894	0.504	50.4%	0.068	44.866%	0.25786	0.797
RNF168_0_multinomial_train1.54	0.999999999999999	0.898	0.495	49.5%	0.068	44.114%	0.25329	0.809
RNF168_0_multinomial_train1.55	0.999999999999999	0.914	0.477	47.7%	0.061	40.808%	0.22736	0.833
RNF168_0_multinomial_train1.56	0.999999999999999	0.906	0.507	50.7%	0.069	42.055%	0.29128	0.842
RNF168_0_multinomial_train1.57	0.9999999999999991	0.896	0.55	55.0%	0.07	44.75%	0.27517	0.813
RNF168_0_multinomial_train1.58	0.999999999999999	0.862	0.536	53.6%	0.081	50.721%	0.32944	0.752
RNF168_0_multinomial_train1.59	0.999999999999999	0.885	0.53	53.0%	0.069	47.117%	0.26713	0.766
RNF168_0_multinomial_train1.60	0.999999999999999	0.873	0.554	55.4%	0.078	48.507%	0.29257	0.777
RNF168_0_multinomial_train1.61	0.999999999999999	0.909	0.476	47.6%	0.068	41.936%	0.24654	0.844
RNF168_0_multinomial_train1.62	0.9999999999999991	0.931	0.453	45.3%	0.058	36.475%	0.24036	0.88
RNF168_0_multinomial_train1.63	0.9999999999999991	0.865	0.557	55.7%	0.081	50.505%	0.306	0.761
RNF168_0_multinomial_train1.64	0.999999999999999	0.851	0.609	60.9%	0.086	52.818%	0.36668	0.742
RNF168_0_multinomial_train1.65	0.9999999999999989	0.906	0.477	47.7%	0.069	42.597%	0.24494	0.84
RNF168_0_multinomial_train1.66	0.9999999999999991	0.901	0.523	52.3%	0.069	43.51%	0.25298	0.824
RNF168_0_multinomial_train1.67	0.999999999999999	0.886	0.529	52.9%	0.069	46.216%	0.26804	0.775
RNF168_0_multinomial_train1.68	0.9999999999999989	0.918	0.503	50.3%	0.064	39.717%	0.24813	0.86
RNF168_0_multinomial_train1.69	0.9999999999999989	0.902	0.495	49.5%	0.066	43.165%	0.27593	0.817
RNF168_0_multinomial_train1.70	0.9999999999999991	0.848	0.514	51.4%	0.081	53.317%	0.31926	0.702
RNF168_0_multinomial_train1.71	0.9999999999999989	0.89	0.514	51.4%	0.071	45.516%	0.29674	0.799
RNF168_0_multinomial_train1.72	0.999999999999999	0.893	0.503	50.3%	0.069	45.022%	0.28391	0.797
RNF168_0_multinomial_train1.73	0.9999999999999991	0.906	0.489	48.9%	0.065	42.412%	0.263	0.824
RNF168_0_multinomial_train1.74	0.9999999999999991	0.913	0.489	48.9%	0.063	40.478%	0.2733	0.843
RNF168_0_multinomial_train1.75	0.999999999999999	0.909	0.474	47.4%	0.063	42.095%	0.25159	0.822
RNF168_0_multinomial_train1.76	0.9999999999999989	0.876	0.533	53.3%	0.075	48.297%	0.30689	0.769
RNF168_0_multinomial_train1.77	0.999999999999999	0.907	0.508	50.8%	0.065	42.168%	0.28107	0.827
RNF168_0_multinomial_train1.78	0.999999999999999	0.901	0.536	53.6%	0.068	43.184%	0.28682	0.822
RNF168_0_multinomial_train1.79	0.9999999999999991	0.897	0.503	50.3%	0.069	44.358%	0.24964	0.81
RNF168_0_multinomial_train1.80	0.9999999999999989	0.91	0.518	51.8%	0.066	41.461%	0.27867	0.843
RNF168_0_multinomial_train1.81	0.999999999999999	0.878	0.535	53.5%	0.072	47.79%	0.28421	0.76
RNF168_0_multinomial_train1.82	0.999999999999999	0.908	0.461	46.1%	0.066	42.358%	0.23333	0.833
RNF168_0_multinomial_train1.83	0.9999999999999989	0.891	0.528	52.8%	0.074	45.755%	0.28031	0.814
RNF168_0_multinomial_train1.84	0.9999999999999989	0.935	0.425	42.5%	0.056	35.721%	0.20383	0.885
RNF168_0_multinomial_train1.85	0.9999999999999991	0.91	0.511	51.1%	0.065	41.302%	0.27128	0.839
RNF168_0_multinomial_train1.86	0.9999999999999991	0.872	0.535	53.5%	0.073	48.895%	0.29924	0.744
RNF168_0_multinomial_train1.87	0.9999999999999989	0.906	0.505	50.5%	0.07	42.6%	0.29032	0.842
RNF168_0_multinomial_train1.88	0.999999999999999	0.897	0.524	52.4%	0.069	44.111%	0.28238	0.812
RNF168_0_multinomial_train1.89	0.999999999999999	0.893	0.486	48.6%	0.067	45.237%	0.27149	0.786
RNF168_0_multinomial_train1.90	0.9999999999999989	0.911	0.477	47.7%	0.065	41.393%	0.24176	0.839
RNF168_0_multinomial_train1.91	0.9999999999999989	0.917	0.502	50.2%	0.067	40.053%	0.2626	0.866
RNF168_0_multinomial_train1.92	0.9999999999999989	0.896	0.569	56.9%	0.071	44.626%	0.29099	0.817
RNF168_0_multinomial_train1.93	0.9999999999999991	0.916	0.469	46.9%	0.061	39.964%	0.21326	0.844
RNF168_0_multinomial_train1.94	0.9999999999999991	0.915	0.462	46.2%	0.06	40.79%	0.2352	0.829
RNF168_0_multinomial_train1.95	0.9999999999999989	0.899	0.494	49.4%	0.067	43.616%	0.26557	0.811
RNF168_0_multinomial_train1.96	0.999999999999999	0.93	0.447	44.7%	0.058	36.793%	0.2317	0.876
RNF168_0_multinomial_train1.97	0.999999999999999	0.937	0.394	39.4%	0.053	35.349%	0.20886	0.878
RNF168_0_multinomial_train1.98	0.9999999999999989	0.905	0.51	51.0%	0.068	42.445%	0.26864	0.835
UNG_0_multinomial_train1	0.9999999999999982	0.919	0.495	49.5%	0.089	40.035%	0.24916	0.897
UNG_0_multinomial_train1.1	0.9999999999999984	0.93	0.469	46.9%	0.077	36.939%	0.25207	0.907
UNG_0_multinomial_train1.2	0.9999999999999983	0.921	0.473	47.3%	0.081	39.109%	0.24668	0.894
UNG_0_multinomial_train1.3	0.9999999999999979	0.911	0.471	47.1%	0.081	41.727%	0.29364	0.876
UNG_0_multinomial_train1.4	0.9999999999999987	0.953	0.428	42.8%	0.064	30.473%	0.26065	0.938
UNG_0_multinomial_train1.5	0.9999999999999984	0.933	0.465	46.5%	0.077	36.487%	0.26226	0.912
UNG_0_multinomial_train1.6	0.9999999999999983	0.907	0.559	55.9%	0.089	42.189%	0.3196	0.876
UNG_0_multinomial_train1.7	0.999999999999998	0.905	0.51	51.0%	0.089	42.472%	0.27331	0.874
UNG_0_multinomial_train1.8	0.9999999999999984	0.946	0.419	41.9%	0.066	32.34%	0.22012	0.927
UNG_0_multinomial_train1.9	0.9999999999999983	0.913	0.435	43.5%	0.087	41.03%	0.24299	0.886
UNG_0_multinomial_train1.10	0.9999999999999979	0.928	0.49	49.0%	0.078	37.195%	0.24778	0.905
UNG_0_multinomial_train1.11	0.9999999999999983	0.933	0.474	47.4%	0.074	36.034%	0.25858	0.91
UNG_0_multinomial_train1.12	0.999999999999998	0.943	0.444	44.4%	0.069	33.113%	0.25041	0.925
UNG_0_multinomial_train1.13	0.9999999999999984	0.94	0.462	46.2%	0.073	34.44%	0.24802	0.921
UNG_0_multinomial_train1.14	0.9999999999999982	0.921	0.474	47.4%	0.08	38.865%	0.26804	0.894
UNG_0_multinomial_train1.15	0.9999999999999984	0.946	0.446	44.6%	0.068	32.695%	0.23047	0.928
UNG_0_multinomial_train1.16	0.999999999999998	0.911	0.532	53.2%	0.088	41.578%	0.29225	0.883
UNG_0_multinomial_train1.17	0.9999999999999982	0.963	0.422	42.2%	0.063	27.953%	0.24026	0.954
UNG_0_multinomial_train1.18	0.9999999999999982	0.939	0.439	43.9%	0.069	34.439%	0.23337	0.917
UNG_0_multinomial_train1.19	0.9999999999999981	0.931	0.494	49.4%	0.08	36.904%	0.24514	0.912
UNG_0_multinomial_train1.20	0.999999999999998	0.9	0.515	51.5%	0.088	43.481%	0.28637	0.863
UNG_0_multinomial_train1.21	0.9999999999999984	0.927	0.487	48.7%	0.076	37.552%	0.27316	0.901
UNG_0_multinomial_train1.22	0.9999999999999983	0.913	0.521	52.1%	0.094	41.063%	0.30704	0.891
UNG_0_multinomial_train1.23	0.9999999999999978	0.94	0.407	40.7%	0.067	34.247%	0.20822	0.917
UNG_0_multinomial_train1.24	0.9999999999999982	0.942	0.469	46.9%	0.071	33.694%	0.26235	0.925
UNG_0_multinomial_train1.25	0.999999999999998	0.924	0.503	50.3%	0.075	38.469%	0.2546	0.894
UNG_0_multinomial_train1.26	0.9999999999999982	0.92	0.456	45.6%	0.084	39.372%	0.23514	0.895
UNG_0_multinomial_train1.27	0.9999999999999984	0.956	0.393	39.3%	0.062	29.554%	0.2063	0.942
UNG_0_multinomial_train1.28	0.9999999999999982	0.957	0.409	40.9%	0.066	29.748%	0.18588	0.946
UNG_0_multinomial_train1.29	0.9999999999999982	0.941	0.486	48.6%	0.071	34.255%	0.26113	0.921
UNG_0_multinomial_train1.30	0.9999999999999984	0.951	0.441	44.1%	0.071	31.574%	0.23137	0.939
UNG_0_multinomial_train1.31	0.9999999999999984	0.936	0.464	46.4%	0.071	35.194%	0.24717	0.913
UNG_0_multinomial_train1.32	0.9999999999999982	0.922	0.468	46.8%	0.078	38.555%	0.2647	0.894
UNG_0_multinomial_train1.33	0.999999999999998	0.934	0.433	43.3%	0.074	35.771%	0.22486	0.912
UNG_0_multinomial_train1.34	0.9999999999999983	0.931	0.463	46.3%	0.081	37.082%	0.26263	0.911
UNG_0_multinomial_train1.35	0.9999999999999988	0.898	0.593	59.3%	0.091	44.243%	0.36966	0.862
UNG_0_multinomial_train1.36	0.9999999999999984	0.92	0.512	51.2%	0.089	39.669%	0.27029	0.9
UNG_0_multinomial_train1.37	0.999999999999998	0.914	0.495	49.5%	0.08	40.462%	0.26212	0.881
UNG_0_multinomial_train1.38	0.9999999999999982	0.919	0.456	45.6%	0.079	39.43%	0.24371	0.889
UNG_0_multinomial_train1.39	0.9999999999999981	0.929	0.45	45.0%	0.075	36.925%	0.24233	0.904
UNG_0_multinomial_train1.40	0.9999999999999983	0.945	0.442	44.2%	0.072	33.436%	0.22755	0.929
UNG_0_multinomial_train1.41	0.999999999999998	0.935	0.43	43.0%	0.074	35.702%	0.24407	0.913
UNG_0_multinomial_train1.42	0.9999999999999981	0.951	0.434	43.4%	0.061	30.904%	0.22625	0.933
UNG_0_multinomial_train1.43	0.999999999999998	0.947	0.414	41.4%	0.067	32.3%	0.21869	0.93
UNG_0_multinomial_train1.44	0.9999999999999984	0.949	0.44	44.0%	0.066	31.602%	0.22232	0.934
UNG_0_multinomial_train1.45	0.9999999999999982	0.939	0.467	46.7%	0.075	34.841%	0.22633	0.921
UNG_0_multinomial_train1.46	0.9999999999999981	0.92	0.474	47.4%	0.083	39.302%	0.27712	0.894
UNG_0_multinomial_train1.47	0.999999999999998	0.926	0.484	48.4%	0.075	37.634%	0.26188	0.898
UNG_0_multinomial_train1.48	0.9999999999999982	0.922	0.435	43.5%	0.081	38.77%	0.25999	0.897
UNG_0_multinomial_train1.49	0.9999999999999981	0.913	0.535	53.5%	0.087	40.926%	0.27294	0.886
UNG_0_multinomial_train1.50	0.999999999999998	0.943	0.425	42.5%	0.068	33.465%	0.23885	0.923
UNG_0_multinomial_train1.51	0.9999999999999982	0.927	0.493	49.3%	0.079	37.742%	0.28527	0.903
UNG_0_multinomial_train1.52	0.9999999999999983	0.899	0.499	49.9%	0.093	43.717%	0.29965	0.867
UNG_0_multinomial_train1.53	0.999999999999998	0.943	0.456	45.6%	0.064	33.363%	0.2517	0.919
UNG_0_multinomial_train1.54	0.9999999999999982	0.941	0.457	45.7%	0.068	33.857%	0.24592	0.92
UNG_0_multinomial_train1.55	0.9999999999999986	0.965	0.374	37.4%	0.056	26.854%	0.19658	0.954
UNG_0_multinomial_train1.56	0.9999999999999982	0.889	0.583	58.3%	0.095	45.677%	0.32072	0.85
UNG_0_multinomial_train1.57	0.9999999999999984	0.95	0.397	39.7%	0.062	31.279%	0.20787	0.931
UNG_0_multinomial_train1.58	0.9999999999999982	0.909	0.514	51.4%	0.088	41.608%	0.24241	0.879
UNG_0_multinomial_train1.59	0.9999999999999984	0.924	0.514	51.4%	0.079	38.173%	0.29261	0.898
UNG_0_multinomial_train1.60	0.9999999999999982	0.962	0.398	39.8%	0.056	27.483%	0.21448	0.949
UNG_0_multinomial_train1.61	0.9999999999999984	0.946	0.445	44.5%	0.071	32.673%	0.23758	0.93
UNG_0_multinomial_train1.62	0.999999999999998	0.94	0.455	45.5%	0.068	34.206%	0.24345	0.918
UNG_0_multinomial_train1.63	0.9999999999999982	0.956	0.404	40.4%	0.059	29.412%	0.23319	0.94
UNG_0_multinomial_train1.64	0.9999999999999981	0.908	0.518	51.8%	0.085	41.898%	0.27263	0.875
UNG_0_multinomial_train1.65	0.9999999999999982	0.941	0.444	44.4%	0.073	34.081%	0.21747	0.925
UNG_0_multinomial_train1.66	0.9999999999999984	0.912	0.504	50.4%	0.091	41.058%	0.28794	0.887
UNG_0_multinomial_train1.67	0.999999999999998	0.927	0.445	44.5%	0.08	37.497%	0.23832	0.904
UNG_0_multinomial_train1.68	0.9999999999999981	0.912	0.545	54.5%	0.09	41.33%	0.31525	0.886
UNG_0_multinomial_train1.69	0.999999999999998	0.926	0.505	50.5%	0.075	37.403%	0.25989	0.899
UNG_0_multinomial_train1.70	0.9999999999999987	0.919	0.493	49.3%	0.089	39.982%	0.27188	0.896
UNG_0_multinomial_train1.71	0.9999999999999987	0.941	0.453	45.3%	0.073	33.746%	0.25001	0.924
UNG_0_multinomial_train1.72	0.9999999999999982	0.937	0.438	43.8%	0.073	34.967%	0.21765	0.916
UNG_0_multinomial_train1.73	0.9999999999999982	0.934	0.497	49.7%	0.077	36.0%	0.26597	0.915
UNG_0_multinomial_train1.74	0.9999999999999981	0.946	0.452	45.2%	0.067	32.947%	0.24656	0.928
UNG_0_multinomial_train1.75	0.9999999999999983	0.927	0.486	48.6%	0.083	38.05%	0.26309	0.907
UNG_0_multinomial_train1.76	0.9999999999999982	0.936	0.449	44.9%	0.084	35.917%	0.2438	0.921
UNG_0_multinomial_train1.77	0.9999999999999982	0.932	0.494	49.4%	0.08	36.878%	0.22831	0.912
UNG_0_multinomial_train1.78	0.9999999999999984	0.919	0.473	47.3%	0.088	39.691%	0.23078	0.897
UNG_0_multinomial_train1.79	0.9999999999999984	0.922	0.493	49.3%	0.08	38.745%	0.2702	0.896
UNG_0_multinomial_train1.80	0.9999999999999982	0.918	0.489	48.9%	0.087	40.063%	0.23735	0.894
UNG_0_multinomial_train1.81	0.9999999999999987	0.922	0.458	45.8%	0.087	39.045%	0.25352	0.901
UNG_0_multinomial_train1.82	0.9999999999999982	0.923	0.522	52.2%	0.076	38.247%	0.30008	0.894
UNG_0_multinomial_train1.83	0.9999999999999982	0.939	0.456	45.6%	0.078	34.631%	0.25437	0.923
UNG_0_multinomial_train1.84	0.9999999999999983	0.944	0.43	43.0%	0.065	32.972%	0.25055	0.922
UNG_0_multinomial_train1.85	0.9999999999999982	0.935	0.428	42.8%	0.074	35.58%	0.23053	0.914
UNG_0_multinomial_train1.86	0.9999999999999982	0.902	0.502	50.2%	0.088	43.069%	0.27721	0.868
UNG_0_multinomial_train1.87	0.9999999999999984	0.939	0.476	47.6%	0.074	34.524%	0.28948	0.92
UNG_0_multinomial_train1.88	0.9999999999999983	0.928	0.445	44.5%	0.077	37.051%	0.22091	0.904
UNG_0_multinomial_train1.89	0.9999999999999983	0.934	0.479	47.9%	0.074	35.553%	0.25444	0.912
UNG_0_multinomial_train1.90	0.9999999999999982	0.918	0.482	48.2%	0.084	39.717%	0.24865	0.892
UNG_0_multinomial_train1.91	0.9999999999999978	0.902	0.487	48.7%	0.083	43.23%	0.29655	0.86
UNG_0_multinomial_train1.92	0.9999999999999983	0.928	0.494	49.4%	0.08	37.701%	0.26244	0.907
UNG_0_multinomial_train1.93	0.9999999999999986	0.92	0.496	49.6%	0.094	39.942%	0.26327	0.903
UNG_0_multinomial_train1.94	0.9999999999999981	0.962	0.369	36.9%	0.057	27.638%	0.17727	0.949
UNG_0_multinomial_train1.95	0.9999999999999984	0.949	0.404	40.4%	0.065	31.812%	0.22776	0.931
UNG_0_multinomial_train1.96	0.9999999999999984	0.912	0.499	49.9%	0.085	41.183%	0.24986	0.882
UNG_0_multinomial_train1.97	0.999999999999998	0.927	0.476	47.6%	0.076	37.492%	0.27077	0.901
UNG_0_multinomial_train1.98	0.9999999999999982	0.919	0.413	41.3%	0.085	39.67%	0.20628	0.894
ATP2B4_1_multinomial_train1	0.9999999999999973	0.951	0.557	55.7%	0.098	33.965%	0.30454	0.947
ATP2B4_0_multinomial_train1	0.9999999999999973	0.96	0.476	47.6%	0.069	28.795%	0.28624	0.952
ATP2B4_0_multinomial_train1.1	0.999999999999998	0.948	0.528	52.8%	0.086	31.991%	0.34646	0.939
ATP2B4_1_multinomial_train1.1	0.9999999999999977	0.97	0.43	43.0%	0.071	26.051%	0.25647	0.966
ATP2B4_0_multinomial_train1.2	0.9999999999999972	0.963	0.475	47.5%	0.083	29.502%	0.25338	0.959
ATP2B4_1_multinomial_train1.2	0.9999999999999973	0.956	0.522	52.2%	0.077	30.293%	0.29293	0.949
ATP2B4_0_multinomial_train1.3	0.9999999999999973	0.965	0.434	43.4%	0.063	26.751%	0.24768	0.958
ATP2B4_1_multinomial_train1.3	0.9999999999999976	0.96	0.534	53.4%	0.091	31.532%	0.32251	0.957
ATP2B4_1_multinomial_train1.4	0.9999999999999976	0.938	0.576	57.6%	0.097	35.543%	0.36162	0.929
ATP2B4_0_multinomial_train1.4	0.9999999999999977	0.961	0.467	46.7%	0.073	28.724%	0.29546	0.954
ATP2B4_1_multinomial_train1.5	0.9999999999999974	0.953	0.506	50.6%	0.089	31.215%	0.31889	0.947
ATP2B4_1_multinomial_train1.6	0.9999999999999971	0.963	0.516	51.6%	0.079	28.994%	0.31325	0.959
ATP2B4_1_multinomial_train1.7	0.9999999999999972	0.962	0.505	50.5%	0.085	29.046%	0.29454	0.958
ATP2B4_1_multinomial_train1.8	0.999999999999997	0.953	0.539	53.9%	0.103	34.809%	0.30541	0.95
ATP2B4_0_multinomial_train1.5	0.999999999999998	0.958	0.476	47.6%	0.075	29.899%	0.27719	0.951
ATP2B4_1_multinomial_train1.9	0.9999999999999971	0.967	0.475	47.5%	0.072	26.794%	0.31144	0.962
ATP2B4_0_multinomial_train1.6	0.9999999999999979	0.955	0.527	52.7%	0.078	30.353%	0.31764	0.947
ATP2B4_0_multinomial_train1.7	0.9999999999999977	0.964	0.439	43.9%	0.065	26.317%	0.26519	0.957
ATP2B4_1_multinomial_train1.10	0.9999999999999976	0.955	0.451	45.1%	0.081	30.375%	0.25285	0.948
ATP2B4_1_multinomial_train1.11	0.9999999999999973	0.941	0.543	54.3%	0.091	33.801%	0.3524	0.931
ATP2B4_1_multinomial_train1.12	0.9999999999999981	0.956	0.566	56.6%	0.096	32.164%	0.38887	0.952
ATP2B4_0_multinomial_train1.8	0.9999999999999976	0.966	0.454	45.4%	0.066	26.658%	0.27475	0.96
ATP2B4_0_multinomial_train1.9	0.9999999999999976	0.95	0.513	51.3%	0.08	32.096%	0.29694	0.94
ATP2B4_1_multinomial_train1.13	0.9999999999999973	0.971	0.421	42.1%	0.068	24.415%	0.25889	0.967
ATP2B4_1_multinomial_train1.14	0.999999999999997	0.977	0.414	41.4%	0.06	22.215%	0.26861	0.974
ATP2B4_1_multinomial_train1.15	0.9999999999999973	0.957	0.529	52.9%	0.087	30.82%	0.35702	0.952
ATP2B4_1_multinomial_train1.16	0.9999999999999973	0.965	0.516	51.6%	0.088	29.109%	0.29875	0.962
ATP2B4_1_multinomial_train1.17	0.9999999999999972	0.964	0.566	56.6%	0.092	29.317%	0.35321	0.961
ATP2B4_0_multinomial_train1.10	0.9999999999999976	0.959	0.474	47.4%	0.07	28.949%	0.30142	0.95
ATP2B4_0_multinomial_train1.11	0.9999999999999977	0.955	0.5	50.0%	0.071	30.276%	0.33572	0.945
ATP2B4_0_multinomial_train1.12	0.9999999999999979	0.956	0.555	55.5%	0.084	30.163%	0.38575	0.949
ATP2B4_1_multinomial_train1.18	0.9999999999999979	0.957	0.555	55.5%	0.089	31.413%	0.37401	0.952
ATP2B4_1_multinomial_train1.19	0.9999999999999971	0.967	0.495	49.5%	0.081	28.301%	0.27602	0.964
ATP2B4_1_multinomial_train1.20	0.999999999999998	0.97	0.517	51.7%	0.084	27.17%	0.30464	0.968
ATP2B4_0_multinomial_train1.13	0.9999999999999977	0.961	0.465	46.5%	0.075	28.372%	0.29716	0.954
ATP2B4_0_multinomial_train1.14	0.9999999999999973	0.965	0.478	47.8%	0.07	27.841%	0.2832	0.959
ATP2B4_1_multinomial_train1.21	0.9999999999999972	0.972	0.451	45.1%	0.074	27.031%	0.23916	0.97
ATP2B4_0_multinomial_train1.15	0.9999999999999982	0.949	0.529	52.9%	0.083	31.654%	0.35098	0.94
ATP2B4_1_multinomial_train1.22	0.9999999999999979	0.964	0.521	52.1%	0.091	30.685%	0.29277	0.963
ATP2B4_0_multinomial_train1.16	0.9999999999999973	0.961	0.487	48.7%	0.07	27.93%	0.33362	0.954
ATP2B4_1_multinomial_train1.23	0.999999999999997	0.958	0.509	50.9%	0.087	30.737%	0.28411	0.953
ATP2B4_1_multinomial_train1.24	0.9999999999999971	0.965	0.488	48.8%	0.074	27.621%	0.30332	0.961
ATP2B4_0_multinomial_train1.17	0.9999999999999978	0.973	0.421	42.1%	0.062	23.828%	0.26491	0.968
ATP2B4_0_multinomial_train1.18	0.9999999999999979	0.949	0.55	55.0%	0.079	32.681%	0.31277	0.939
ATP2B4_0_multinomial_train1.19	0.9999999999999973	0.954	0.51	51.0%	0.076	31.459%	0.31135	0.945
ATP2B4_1_multinomial_train1.25	0.9999999999999973	0.954	0.577	57.7%	0.098	33.097%	0.3419	0.95
ATP2B4_0_multinomial_train1.20	0.9999999999999977	0.961	0.465	46.5%	0.068	28.333%	0.278	0.953
ATP2B4_1_multinomial_train1.26	0.9999999999999974	0.961	0.526	52.6%	0.084	30.532%	0.28597	0.956
ATP2B4_1_multinomial_train1.27	0.9999999999999977	0.967	0.516	51.6%	0.081	27.622%	0.34067	0.963
ATP2B4_0_multinomial_train1.21	0.9999999999999976	0.955	0.493	49.3%	0.078	30.138%	0.33804	0.947
ATP2B4_1_multinomial_train1.28	0.9999999999999978	0.967	0.552	55.2%	0.103	30.757%	0.31708	0.967
ATP2B4_1_multinomial_train1.29	0.9999999999999976	0.968	0.485	48.5%	0.073	26.749%	0.28551	0.964
ATP2B4_0_multinomial_train1.22	0.9999999999999976	0.958	0.49	49.0%	0.068	29.317%	0.28188	0.949
ATP2B4_0_multinomial_train1.23	0.9999999999999979	0.962	0.456	45.6%	0.068	27.915%	0.26969	0.954
ATP2B4_0_multinomial_train1.24	0.9999999999999978	0.964	0.418	41.8%	0.065	27.024%	0.2229	0.956
ATP2B4_1_multinomial_train1.30	0.9999999999999971	0.962	0.51	51.0%	0.088	29.536%	0.29914	0.958
ATP2B4_1_multinomial_train1.31	0.9999999999999976	0.951	0.576	57.6%	0.092	33.328%	0.34039	0.945
ATP2B4_1_multinomial_train1.32	0.9999999999999976	0.935	0.586	58.6%	0.107	37.72%	0.34686	0.927
ATP2B4_0_multinomial_train1.25	0.9999999999999976	0.971	0.441	44.1%	0.06	24.475%	0.26082	0.966
ATP2B4_0_multinomial_train1.26	0.999999999999998	0.968	0.437	43.7%	0.066	25.854%	0.26603	0.962
ATP2B4_0_multinomial_train1.27	0.9999999999999976	0.929	0.549	54.9%	0.082	36.915%	0.33684	0.909
ATP2B4_1_multinomial_train1.33	0.9999999999999978	0.96	0.496	49.6%	0.079	28.774%	0.31867	0.954
ATP2B4_0_multinomial_train1.28	0.9999999999999974	0.968	0.45	45.0%	0.063	25.202%	0.25875	0.962
ATP2B4_1_multinomial_train1.34	0.999999999999998	0.96	0.579	57.9%	0.094	31.268%	0.33969	0.957
ATP2B4_1_multinomial_train1.35	0.9999999999999977	0.952	0.567	56.7%	0.097	33.23%	0.36405	0.947
ATP2B4_0_multinomial_train1.29	0.9999999999999976	0.936	0.574	57.4%	0.091	36.637%	0.33329	0.925
ATP2B4_1_multinomial_train1.36	0.9999999999999977	0.966	0.52	52.0%	0.091	28.843%	0.31613	0.964
ATP2B4_0_multinomial_train1.30	0.9999999999999973	0.972	0.414	41.4%	0.062	23.898%	0.23681	0.967
ATP2B4_1_multinomial_train1.37	0.9999999999999978	0.959	0.557	55.7%	0.1	32.012%	0.32709	0.956
ATP2B4_0_multinomial_train1.31	0.9999999999999979	0.959	0.468	46.8%	0.073	28.862%	0.283	0.951
ATP2B4_0_multinomial_train1.32	0.9999999999999974	0.961	0.446	44.6%	0.067	28.04%	0.29128	0.952
ATP2B4_0_multinomial_train1.33	0.9999999999999976	0.949	0.481	48.1%	0.084	32.018%	0.28285	0.94
ATP2B4_0_multinomial_train1.34	0.9999999999999979	0.966	0.49	49.0%	0.069	26.821%	0.30271	0.961
ATP2B4_1_multinomial_train1.38	0.9999999999999976	0.951	0.515	51.5%	0.084	32.19%	0.31684	0.943
