Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J	SBS96K
PMS2_1_multinomial_train2.83	5.448767114090105e-273	1.733532322822274e-255	0.9734543536531083	7.3e-322	0.026545646346891875	1.917e-321	1.37e-321	1.354e-321	3.2291672235376267e-195	1.966e-321	3.0017602723261794e-175
PMS2_1_multinomial_train2.84	5.996515212889898e-75	1.6360667557691225e-50	0.9727435668544588	4.06354507988592e-55	3.5687247387643495e-26	2.4148215278151935e-211	0.004774778008524194	2.719405973932658e-81	1.5041344271888009e-83	0.005569619600900664	0.01691203553611638
PMS2_1_multinomial_train2.85	1.527e-321	1.606e-321	0.9139985371626649	1.42e-321	0.0729813924435458	9.351057711657051e-285	8.449815038976635e-210	0.01302007039378926	5.6558873616372345e-89	1.976e-321	1.0068519491426395e-151
PMS2_1_multinomial_train2.86	9.442854797706698e-93	7.06365368554408e-57	0.9182232572567648	2.56e-321	0.03325451161938453	0.003251760544416519	8.899802683983026e-116	0.00940245483579783	1.7261410187007048e-100	3.8552698733591196e-201	0.03586801574363627
PMS2_1_multinomial_train2.87	6.730204057829576e-10	0.00533894689923757	0.9604450415297839	1.310631643014542e-285	2.9667403296890294e-69	2.6600561277008327e-162	2.7103130953506547e-07	0.002823921535303657	2.3067374329187408e-122	2.515e-321	0.03139181833134505
PMS2_1_multinomial_train2.88	1.265e-321	1.34e-321	0.9978150488987645	0.0021849511012355	7.264773470446684e-79	3.33e-321	2.1258645836161525e-214	1.457e-321	6.238631879581431e-151	7.257154044312207e-209	1.517e-321
PMS2_1_multinomial_train2.89	5.38214378223e-312	3.448496520946373e-263	0.9878867514098604	0.001043159580763156	0.011070089009376496	1.5723127645824594e-255	6.751610279718453e-120	2.87e-321	6.116379600214877e-89	6.83582834570973e-52	1.7892310048912242e-259
PMS2_1_multinomial_train2.90	7.244860792774002e-218	1.1607564140016853e-226	0.9996636501734592	3.854e-321	8.771716576378468e-169	2.7964729011827623e-133	5.580496389928434e-146	3.1065950837201107e-109	6.489396905333734e-201	0.0003363498265408554	6.4290274201601e-119
PMS2_1_multinomial_train2.91	7.9e-322	1.04e-321	0.9820081499246788	7.36e-322	0.01799185007532112	2.3e-321	1.422843230199042e-224	2.367e-321	2.0962830649105794e-180	7.9e-322	1.645e-321
PMS2_1_multinomial_train2.92	3.0179911448646796e-189	8.187869038461638e-170	1.0	3.95e-322	3.643964425337143e-100	8.953792137609e-311	1.457e-321	3.577e-321	1.7573371779018485e-210	8.35e-322	3.469168036752562e-35
PMS2_1_multinomial_train2.93	7.775875580699621e-164	9.336784100154515e-51	0.9881643978593629	8e-322	0.011835602140637043	1.655e-321	1.11e-321	2.184e-321	1.6958886684788378e-199	2.97e-321	7.095562356542001e-269
PMS2_1_multinomial_train2.94	1.285e-321	1.58e-321	1.0	1.24e-321	4.397714891802344e-68	1.705e-321	1.52e-321	1.87e-321	9.210217249736475e-270	1.020169246008076e-156	1.793e-321
PMS2_1_multinomial_train2.95	1.23e-321	1.51e-321	0.955870805867768	7.36e-322	0.04412919413223205	1.166e-321	1.04e-321	1.37e-321	1.5904241228077286e-197	7.95e-322	2.184e-321
PMS2_1_multinomial_train2.96	1.68e-321	1.99e-321	0.9761766964725763	5.378806414361588e-208	0.023823303527423626	4.066e-321	2.8686315843054073e-181	2.866e-321	2.0522306577659904e-111	1.1529767528052928e-58	2.2756736013012176e-289
PMS2_1_multinomial_train2.97	1.2845845621547457e-116	8.765258377858033e-37	1.0	1.527e-321	8.32946818053786e-121	3.547e-321	7.04258411645086e-310	3.585070446607356e-244	3.879570069321992e-187	1.616e-321	6.709660430995167e-44
PMS2_1_multinomial_train2.98	7.569338720267368e-297	4.4917463680417117e-274	0.9877076781172504	3e-321	3.1573604248682976e-85	5.677280898046917e-201	3.227785325646846e-105	1.910541081732586e-53	1.679410207187593e-173	0.0030002867586520717	0.009292035124097564
EXO1_1_real_train3	2.67e-321	2.707e-321	0.06820727953483528	0.0047143332717011315	0.07478834249617297	9.427e-320	1.1614170392033292e-156	3.288284060956281e-277	0.818969690141514	0.03332035455577658	2.036e-321
OGG1_2_real_train3	1.2292146729083044e-59	2.9225275923614835e-124	6.022413624026611e-190	0.7518707821359406	1.520750433506541e-77	0.06193143739588947	0.14571013492132814	0.010231452091626335	1.6500245485885822e-42	0.007359912014097068	0.022896281441118285
RNF168_2_real_train3	3.843078776239428e-162	3.0370806196487197e-138	0.024044601378245666	7.251239529997514e-127	0.5145912944750316	1.4892647211237316e-117	1.292265173015323e-74	4.429968717304357e-206	0.31787564043419325	0.06390403578209984	0.07958442793042947
UNG_2_real_train3	1.9026247323063956e-291	2.296910523299233e-100	1.43e-321	3.7902012395869365e-50	2.628878419497145e-68	0.6461403311973627	1.554111644990213e-42	1.3163430609561749e-24	0.019603545308079083	0.14836202768010617	0.18589409581445207
ATP2B4_4_real_train3	1.364e-321	9.14e-322	0.02958261133850504	0.07436951886392322	7.428803215875595e-148	0.02088938205538914	0.589256636992521	4.3286450526927627e-19	4.345524240893733e-96	0.18288671413603919	0.10301513661362253
ATP2B4_5_real_train3	2.1156826797332576e-63	0.008469898686194532	4.890083111435339e-184	1.52864417425309e-98	9.887517785698828e-76	0.08927369647118504	0.42698606537310124	0.03888578626185198	1.9104903198025543e-79	0.4363845532076672	2.8660262208588545e-66
MLH1_2_real_train3	0.13712231248430845	0.8040028148215335	0.015572718031025725	3.122e-321	5.290392113139621e-23	0.024744208368282995	6.334551989000297e-172	1.906681169167578e-43	3.687490800075954e-15	0.01855794629484568	3.4038818904673506e-19
MSH2_1_real_train3	0.3389506486493727	0.5673326452292016	1.97e-321	0.005631015030902904	0.020409772231150345	0.016940809182503444	1.4177511924666493e-61	0.005147733847551692	2.3594191029197058e-50	2.294492308417091e-152	0.04558737582931727
MSH6_4_real_train3	0.862119487917438	1.5746923464223626e-16	0.06597882089071487	1.3352866535498213e-265	0.037899943352421646	2.7826888731417837e-54	0.028699982072738616	0.0049162548628707775	4.787171403125357e-34	2.61e-321	0.00038551090381617483
MSH6_5_real_train3	0.7165984537134445	0.07771644609262959	0.06489534089338138	0.0036314835063616592	2.2693214957482776e-36	0.04478526668375926	0.0013911145794071348	0.028199412436964902	0.021066783561917424	3.550667742600703e-148	0.04171569853213424
MSH6_6_real_train3	0.8325923976154856	0.035795722873251175	0.0958538185781466	0.01046314973671375	1.5023982560755595e-13	0.016287039015041773	1.7264687354010326e-80	1.9441302445674144e-150	1.0365257914159984e-19	0.00900787218121099	2.1085345680175454e-39
PMS1_2_real_train3	1.5926642254157804e-263	1.1341182078931188e-266	2.55e-321	7.605982180351624e-18	2.677823173238907e-53	0.06179905148851537	0.023463069203448393	0.5580490216542195	1.5731871999456804e-69	0.17331365836249402	0.18337519929132282
PMS2_2_real_train3	1.71e-321	1.813e-321	0.9716086674619705	0.02839133253802962	3.5179532926333876e-74	1.537e-321	2.505e-321	2.307e-321	1.3969497300191213e-197	9.062865205854687e-144	1.517e-321
EXO1_1_multinomial_train3	3.187e-321	3.246e-321	0.1336663000352602	0.013689180550863456	4.4692361419865596e-08	2.75e-321	6.13081554897685e-269	2.386e-321	0.8246287011132085	0.02801577360830638	1.26e-321
EXO1_1_multinomial_train3.1	1.662136962777982e-51	1.946874033353122e-17	0.06613157941219541	5.291778960854072e-94	6.194656267518212e-53	3.218621668202668e-161	2.2527286855555865e-152	1.9821556950303658e-59	0.9231440907570462	0.010724329830758404	6.568948774067293e-53
EXO1_1_multinomial_train3.2	4.687740918346202e-239	2.300987681349662e-185	0.08738802603142526	4.009621539028274e-16	0.058569767442100316	3.0193449252066616e-208	0.008784293549869428	1.124635810872176e-41	0.8161709080190219	0.02908700495475243	2.8303740527006975e-12
EXO1_1_multinomial_train3.3	2.04e-321	2.416e-321	0.03877249603512814	0.02084313438200481	0.14681985610334403	1.966e-321	2.0189318747780844e-44	8.424492035356775e-39	0.7935645134795226	4.0440942747960425e-16	7.167882492301314e-259
EXO1_1_multinomial_train3.4	2.653e-321	3.37e-321	0.08454230170870906	1.67e-321	0.20026105233664568	1.764e-321	1.06e-321	1.21e-321	0.6686459210758608	0.04655072487878442	1.457e-321
EXO1_1_multinomial_train3.5	1.956e-321	2e-321	0.10431313233530397	0.02848133749025168	0.05740570000032828	2.174e-321	2.2444825460194345e-289	1.383e-321	0.7774850185702734	0.03231481160384276	1.433e-321
EXO1_1_multinomial_train3.6	1.0143041174958353e-235	1.9159538707165897e-281	0.0589069674100413	4.312638678471139e-07	0.05872194112707151	3.1732061659113854e-279	9.791115554731834e-198	2.6586e-320	0.8393792423703542	0.04299141782866521	2.05e-321
EXO1_1_multinomial_train3.7	1.625e-321	1.655e-321	0.10059578314436549	0.02500479422936013	0.05458937884830804	2.1643538455274598e-296	2.4269883380694443e-79	8.744840818550166e-121	0.7953416519299354	0.024468391848030967	1.43e-321
EXO1_1_multinomial_train3.8	1.755660353353124e-166	5.2821236665127566e-114	0.05553622547130829	0.018192550186250742	0.042367351494527805	1.526901030459659e-134	7.824698921732404e-98	9.649317126061648e-200	0.8762760365617197	0.007627836286193555	2.614e-321
EXO1_1_multinomial_train3.9	2.436e-321	3.17e-321	0.05275729500025188	2.4702794209027736e-200	0.0567808306666041	2.03e-321	1.304e-321	9.9e-322	0.8457279423462827	0.04473393198686116	1.2e-321
EXO1_1_multinomial_train3.10	3.7491e-319	2.984e-321	0.08491736654654314	3.244295441473011e-57	0.0014485908290713541	2.6538514772224195e-183	0.0390314869029387	2.3843363932416321e-116	0.8122091250277751	0.062393430693671585	4.887265704804094e-84
EXO1_1_multinomial_train3.11	1.285e-321	1.625e-321	0.11138453309013904	1.3349374763797285e-94	0.1910813233337154	1.27e-321	1.097e-321	9.9e-322	0.679199511796777	0.018334631779368598	8.55e-322
EXO1_1_multinomial_train3.12	2.03e-321	2.4e-321	0.03185242504985543	1.8442149126118747e-31	0.1283649511497467	1.714e-321	1.2815582955532362e-226	4.460578064129249e-178	0.8049923382961979	0.03479028550419997	2.327e-321
EXO1_1_multinomial_train3.13	2.64e-321	5.751586523276769e-287	0.08759965227529169	3.289620481831919e-285	1.1608778305328063e-67	2.48e-321	1.71e-321	2.416e-321	0.8682520880770723	0.04414825964763605	2.89e-321
EXO1_1_multinomial_train3.14	2.100547875201958e-288	2.403809411500837e-284	0.08241669389193755	6.54292225951322e-64	0.0879522488027237	8.574670728690822e-232	5.781054532687104e-284	1.695e-321	0.7691660727367601	0.06046498456857852	1.77e-321
EXO1_1_multinomial_train3.15	6.504279486314413e-104	1.6545893787371172e-178	0.05462553550050011	0.027474987251655095	2.291232011996959e-42	3.580606451233632e-98	1.434656914791519e-35	1.1619781866578143e-74	0.8936361602102558	0.024263317037588987	4.008257059316837e-194
EXO1_1_multinomial_train3.16	1.9754491387376155e-89	2.215707914976514e-134	0.04567295643362808	0.05892888603769307	0.04506219078136581	9.500033228055762e-289	3.473472964575806e-228	4.033208253419881e-217	0.8454430884157523	0.004892878331560726	1.8062720482752063e-284
EXO1_1_multinomial_train3.17	7.32005818438451e-302	1.4342712579106312e-236	0.055404780618239155	1.200953157671415e-70	0.19492527300216547	2.979931293569287e-256	2.11e-321	1.907e-321	0.7308090282990427	0.018860918080552666	1.7e-321
EXO1_1_multinomial_train3.18	2.8934723499082886e-287	2.252789116887354e-288	0.09143533081152115	0.023448268138434744	2.902103728380124e-13	2.134e-321	6.780543961521338e-140	1.5982239868921036e-263	0.8431845741883096	0.04193182686144441	2.273e-321
EXO1_1_multinomial_train3.19	2.223e-321	2.58e-321	0.05936953890356702	0.02470645139923535	0.09944112250367576	2.8669606843536833e-137	5.331842141311921e-172	3.253970366726924e-244	0.8046524261118906	0.011830461081631447	1.645e-321
EXO1_1_multinomial_train3.20	1.69e-321	2.045e-321	0.0354831246141451	3.2720340587264793e-76	0.09976628492682701	1.986e-321	1.378770816897731e-229	1.839665227115482e-207	0.857437990383018	0.007312600076009731	1.453e-321
EXO1_1_multinomial_train3.21	2.4653894487352357e-224	2.4808828778559654e-98	0.07437846281824206	4.019124865100535e-278	0.0827970441286218	7.96199387525761e-254	1.477e-321	1.43e-321	0.8268900176660576	0.015934475387078564	2.787e-321
EXO1_1_multinomial_train3.22	1.976e-321	2e-321	0.07185180026517089	8.137863626744095e-165	0.12109772380727152	1.146289357979499e-168	1.5778164799352686e-115	4.248291272956777e-207	0.7964393809273839	0.010611095000173829	2.016e-321
EXO1_1_multinomial_train3.23	1.986e-321	2.02e-321	0.08287591288275464	0.005927012764850998	0.24478611194988945	6.299900704853164e-294	1.867351302143531e-251	1.68e-321	0.6280138961141223	0.038397066288382596	1.457e-321
EXO1_1_multinomial_train3.24	1.679369992914542e-229	3.999135241902332e-194	0.0670434304672898	1.62953373502277e-48	0.06410167176578833	5.054702733156188e-158	1.750835246440668e-116	0.03324378519191443	0.7877078818727491	0.04790323070225832	3.0646021086132437e-208
EXO1_1_multinomial_train3.25	1.6324785294847e-311	5.143527790772704e-268	0.08172169622573455	8.710376938226316e-105	0.1381775382832396	5.79565566961145e-309	1.616e-321	2.065e-321	0.7801007654910259	1.1020278097874345e-85	1.49e-321
EXO1_1_multinomial_train3.26	1.2743869418101058e-306	4.157562337152145e-287	0.08229859117822456	3.6180973535736976e-82	0.13093752029840813	1.55e-321	3.816192863936467e-242	1.497e-321	0.7335307981566407	0.05323309036672648	2.717e-321
EXO1_1_multinomial_train3.27	2.396e-321	2.777e-321	0.0709136217562539	8.533250559089851e-66	0.048903484705517454	2.520820755724983e-299	2.8805983557706572e-254	1.75e-320	0.8468224074871824	0.03336048605104611	1.49e-321
EXO1_1_multinomial_train3.28	1.92e-321	2.28e-321	0.08281030699748392	5.5259052181629994e-77	0.05686191296227331	1.68e-321	3.88588277248726e-294	1.87e-321	0.8141301260711297	0.04619765396911299	1.403e-321
EXO1_1_multinomial_train3.29	2.39e-321	2.767e-321	0.06699392011692133	3.0168628329190525e-15	0.22848433069262344	2.35e-321	6.491375915433036e-221	1.784e-321	0.6943374159104654	0.010184333279986992	1.497e-321
EXO1_1_multinomial_train3.30	2.68e-321	2.717e-321	0.0349811503933687	0.02104155529369828	6.612880357933407e-33	7.785031594673652e-145	7.6200527484646245e-84	1.7268608032357787e-238	0.9240246897420018	0.019952604570931256	2.283e-321
EXO1_1_multinomial_train3.31	1.68e-321	1.37e-321	0.08251443314801041	0.030631782044120738	0.021359533322264753	1.966e-321	5.668869666640558e-69	8.59599635820922e-171	0.8597472055986365	0.0057470458869676895	1.75e-321
EXO1_1_multinomial_train3.32	2.33e-321	2.36e-321	0.06553969443090904	5.113363658643352e-89	0.02240362764678167	5.430190740232383e-182	2.6339220536464688e-210	6.611061089264332e-249	0.876234242767236	0.03582243515507331	1.734e-321
EXO1_1_multinomial_train3.33	2.38e-321	2.416e-321	0.04364075989671668	0.011306075703771911	0.16193998923151703	2.465e-321	1.9700892462547994e-177	3.226265205212324e-306	0.7542095346125186	0.02890364055547576	1.467e-321
EXO1_1_multinomial_train3.34	2.26e-321	1.966e-321	0.09014779368165464	5.259002911186092e-100	0.15017007946077024	1.714e-321	1.86e-321	1.413e-321	0.707638972285658	0.05204315457191723	1.705e-321
EXO1_1_multinomial_train3.35	1.354e-321	1.38e-321	0.09292789998351324	0.020080983835358994	1.2282373857439112e-11	3.646672618950305e-168	1.0128347601340237e-136	2.24e-321	0.8861675344905023	0.0008235816783429747	1.186e-321
EXO1_1_multinomial_train3.36	2.895e-321	2.62e-321	0.09665090204144348	0.01087001317409835	0.08038470940430532	1.72e-321	2.530863215575377e-156	5.400909940324068e-284	0.797380924446881	0.014713450933271753	2.554e-321
EXO1_1_multinomial_train3.37	4.5721864367448447e-187	6.233956213155324e-213	0.004264318574660902	1.0051672700009306e-130	0.1400326331869227	1.2635111804e-314	4.2456804389812146e-234	7.029742767197205e-219	0.8473537559562698	0.00834929228214661	8.118971900897896e-263
EXO1_1_multinomial_train3.38	1.1570626385707562e-201	1.4755891034408635e-220	0.07486627232190003	0.025164490655215036	0.00046270589738756703	6.822490617542135e-298	5.406090514102996e-192	2.184e-321	0.882969953960054	0.016536577165443406	1.793e-321
EXO1_1_multinomial_train3.39	3.03e-321	3.41e-321	0.05755258481829013	5.2269082421100056e-15	0.02850949088902412	1.0923971308985317e-161	3.964394089241239e-145	1.5070686309128653e-64	0.8468612069191206	0.06707671737355979	3.19106801e-314
EXO1_1_multinomial_train3.40	5.618823155517181e-194	8.129616747744233e-210	0.06151806749972349	0.011120254521459774	0.03210514206594175	2.9279023304043446e-285	9.943372099792065e-164	8.5223e-319	0.8884980095747201	0.006758526338154807	9.269395964418084e-216
EXO1_1_multinomial_train3.41	1.7e-321	1.724e-321	0.11704284768438859	5.796904068191165e-96	0.011662999327214632	2.105e-321	1.2365284989585972e-167	2.307e-321	0.8329655711078192	0.03832858188057762	1.5e-321
EXO1_1_multinomial_train3.42	3.0965896478895004e-207	6.551564201992762e-134	0.08265789799503984	4.260329768672829e-80	0.09062119365508817	1.58e-321	1.339e-320	1.0295505675133212e-198	0.7935768179007444	0.033144090449127715	1.833e-321
EXO1_1_multinomial_train3.43	2.673e-321	2.367e-321	0.052514943212211895	2.1475862748202392e-47	0.13653937430076524	2.23e-321	2.7012542887786545e-12	2.0932700534031034e-29	0.7794959813165709	0.03144970116775065	1.7350727064650055e-163
EXO1_1_multinomial_train3.44	5.791728513968318e-126	3.83248123388942e-120	0.10902941996643355	0.047438647825036345	0.030436566111136952	4.368374184406442e-187	5.924270165997909e-116	7.607123785149495e-115	0.8130953660973931	1.9534422635471285e-111	1.2916162507649263e-245
EXO1_1_multinomial_train3.45	1.78e-321	1.803e-321	0.06907240204984871	0.006762290949548769	0.11651211444766944	1.324e-321	1.8e-321	1.285e-321	0.7766623945389219	0.030990798014011098	9.3e-322
EXO1_1_multinomial_train3.46	1.03896060518304e-218	1.1859243400157714e-229	0.09796790218060657	0.027578697963396466	0.16473607572584995	3.2848919095417674e-81	6.39508463702173e-134	6.101748671981787e-169	0.7097173241301471	7.334502332460823e-83	5.591139812317302e-156
EXO1_1_multinomial_train3.47	2.97e-321	3.01e-321	0.03638001989653632	0.009967748387048786	0.06528368407890711	3.797681984e-315	6.779439001338965e-35	5.852326437505212e-56	0.8492525918853866	0.03911595575212112	3.605756857374374e-218
EXO1_1_multinomial_train3.48	2.826e-321	1.325911085006e-311	0.04684811187774352	0.00662731408633048	0.06879023363902151	8.901080444708815e-227	0.02962583623526162	0.009414874429535867	0.8386936297321069	1.3367797564077408e-42	2.5859629949272093e-78
EXO1_1_multinomial_train3.49	9.065969026250835e-203	2.366026674523657e-162	0.05652192792369426	2.620913339300607e-217	0.07845192082218923	8.513007013093644e-223	1.897e-321	1.9e-321	0.8460583558061374	0.018967795447979097	2.253e-321
EXO1_1_multinomial_train3.50	2.7e-321	8.1303215791495e-309	0.052209465841775105	2.905754317004851e-275	0.10218509108865015	1.477e-321	8.4e-322	9.6e-322	0.7998976399954699	0.04570780307410484	1.17e-321
EXO1_1_multinomial_train3.51	1.95e-321	1.986e-321	0.08046055498331225	5.001398489381945e-21	0.14779870020784916	3.327996010914165e-300	0.018015339349813808	1.906845802292542e-51	0.696792590373142	0.056932815085882646	2.54e-321
