Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
OGG1_boot	0.9999999999999963	0.993	0.294	29.4%	0.053	12.436%	0.18366	0.992
OGG1_boot.1	0.9999999999999964	0.992	0.305	30.5%	0.057	13.601%	0.15293	0.991
OGG1_boot.2	0.9999999999999964	0.995	0.274	27.4%	0.044	10.528%	0.15097	0.995
OGG1_boot.3	0.999999999999997	0.994	0.261	26.1%	0.046	11.178%	0.14639	0.994
OGG1_boot.4	0.9999999999999968	0.993	0.261	26.1%	0.05	13.035%	0.13033	0.992
OGG1_boot.5	0.9999999999999962	0.994	0.259	25.9%	0.045	10.678%	0.15112	0.994
OGG1_boot.6	0.9999999999999967	0.994	0.276	27.6%	0.043	10.815%	0.15888	0.994
OGG1_boot.7	0.9999999999999969	0.995	0.278	27.8%	0.041	10.107%	0.17645	0.994
OGG1_boot.8	0.9999999999999968	0.989	0.343	34.3%	0.064	15.745%	0.20101	0.988
OGG1_boot.9	0.9999999999999969	0.994	0.28	28.0%	0.042	11.087%	0.17831	0.994
OGG1_boot.10	0.9999999999999967	0.995	0.251	25.1%	0.045	10.486%	0.12719	0.995
OGG1_boot.11	0.9999999999999967	0.997	0.234	23.4%	0.037	9.412%	0.13082	0.996
OGG1_boot.12	0.9999999999999967	0.997	0.219	21.9%	0.031	7.62%	0.14053	0.997
OGG1_boot.13	0.9999999999999964	0.993	0.295	29.5%	0.047	11.536%	0.17034	0.993
OGG1_boot.14	0.999999999999997	0.995	0.279	27.9%	0.042	10.946%	0.17044	0.994
OGG1_boot.15	0.9999999999999973	0.995	0.281	28.1%	0.04	10.673%	0.16408	0.995
OGG1_boot.16	0.9999999999999962	0.994	0.268	26.8%	0.046	10.719%	0.15809	0.994
OGG1_boot.17	0.9999999999999969	0.991	0.344	34.4%	0.063	15.602%	0.17929	0.991
OGG1_boot.18	0.999999999999997	0.994	0.294	29.4%	0.053	13.26%	0.15358	0.994
OGG1_boot.19	0.999999999999997	0.996	0.253	25.3%	0.04	10.399%	0.13432	0.995
OGG1_boot.20	0.9999999999999966	0.996	0.245	24.5%	0.035	8.878%	0.14284	0.996
OGG1_boot.21	0.9999999999999964	0.996	0.23	23.0%	0.04	9.538%	0.14926	0.995
OGG1_boot.22	0.999999999999997	0.995	0.29	29.0%	0.045	12.017%	0.16802	0.994
OGG1_boot.23	0.9999999999999962	0.995	0.251	25.1%	0.041	10.123%	0.14264	0.995
OGG1_boot.24	0.9999999999999966	0.993	0.315	31.5%	0.046	12.319%	0.18448	0.992
OGG1_boot.25	0.9999999999999969	0.993	0.297	29.7%	0.047	12.051%	0.17352	0.993
OGG1_boot.26	0.9999999999999964	0.989	0.304	30.4%	0.06	15.28%	0.14991	0.988
OGG1_boot.27	0.9999999999999968	0.996	0.254	25.4%	0.045	10.552%	0.13422	0.996
OGG1_boot.28	0.9999999999999967	0.99	0.304	30.4%	0.056	14.157%	0.17053	0.989
OGG1_boot.29	0.9999999999999967	0.995	0.252	25.2%	0.04	9.88%	0.15604	0.995
OGG1_boot.30	0.9999999999999964	0.996	0.246	24.6%	0.042	9.723%	0.12757	0.996
OGG1_boot.31	0.9999999999999968	0.994	0.286	28.6%	0.045	10.783%	0.15494	0.994
OGG1_boot.32	0.9999999999999967	0.994	0.26	26.0%	0.044	11.169%	0.13203	0.994
OGG1_boot.33	0.9999999999999968	0.993	0.306	30.6%	0.052	12.707%	0.16091	0.993
OGG1_boot.34	0.9999999999999969	0.994	0.255	25.5%	0.044	11.188%	0.14091	0.993
OGG1_boot.35	0.9999999999999968	0.996	0.264	26.4%	0.037	9.426%	0.15466	0.995
OGG1_boot.36	0.9999999999999969	0.996	0.23	23.0%	0.035	8.653%	0.13638	0.996
OGG1_boot.37	0.9999999999999967	0.996	0.236	23.6%	0.036	8.879%	0.16246	0.996
OGG1_boot.38	0.9999999999999961	0.995	0.25	25.0%	0.041	9.834%	0.14851	0.995
OGG1_boot.39	0.999999999999997	0.992	0.321	32.1%	0.06	14.745%	0.15985	0.992
OGG1_boot.40	0.9999999999999966	0.994	0.279	27.9%	0.043	10.645%	0.15732	0.994
OGG1_boot.41	0.9999999999999964	0.996	0.254	25.4%	0.038	9.275%	0.15412	0.996
OGG1_boot.42	0.9999999999999969	0.994	0.259	25.9%	0.042	10.692%	0.16373	0.994
OGG1_boot.43	0.9999999999999968	0.992	0.296	29.6%	0.053	12.998%	0.16357	0.992
OGG1_boot.44	0.9999999999999964	0.996	0.227	22.7%	0.042	10.103%	0.1358	0.996
OGG1_boot.45	0.9999999999999969	0.994	0.278	27.8%	0.043	10.656%	0.18122	0.994
OGG1_boot.46	0.9999999999999967	0.993	0.273	27.3%	0.043	11.282%	0.15555	0.993
OGG1_boot.47	0.9999999999999977	0.995	0.217	21.7%	0.039	9.878%	0.10792	0.995
OGG1_boot.48	0.9999999999999978	0.996	0.22	22.0%	0.034	8.731%	0.10183	0.996
OGG1_boot.49	0.999999999999998	0.996	0.231	23.1%	0.035	9.245%	0.10921	0.995
OGG1_boot.50	0.9999999999999978	0.997	0.232	23.2%	0.036	8.806%	0.12121	0.996
OGG1_boot.51	0.9999999999999977	0.997	0.186	18.6%	0.033	7.935%	0.09055	0.997
OGG1_boot.52	0.9999999999999978	0.996	0.223	22.3%	0.038	9.139%	0.12406	0.996
OGG1_boot.53	0.999999999999998	0.995	0.246	24.6%	0.039	10.149%	0.1131	0.995
OGG1_boot.54	0.9999999999999978	0.996	0.241	24.1%	0.035	8.776%	0.12197	0.996
OGG1_boot.55	0.9999999999999981	0.994	0.272	27.2%	0.042	10.911%	0.14945	0.994
OGG1_boot.56	0.999999999999998	0.993	0.262	26.2%	0.047	11.766%	0.12654	0.993
OGG1_boot.57	0.9999999999999976	0.997	0.184	18.4%	0.029	7.179%	0.08717	0.997
OGG1_boot.58	0.9999999999999981	0.993	0.239	23.9%	0.048	11.798%	0.11989	0.993
OGG1_boot.59	0.9999999999999978	0.995	0.249	24.9%	0.044	11.11%	0.10762	0.995
OGG1_boot.60	0.9999999999999982	0.995	0.23	23.0%	0.041	10.822%	0.11526	0.994
OGG1_boot.61	0.9999999999999978	0.998	0.181	18.1%	0.026	6.635%	0.10076	0.998
OGG1_boot.62	0.9999999999999981	0.996	0.232	23.2%	0.036	9.529%	0.11567	0.995
OGG1_boot.63	0.9999999999999973	0.996	0.247	24.7%	0.038	9.589%	0.13957	0.996
OGG1_boot.64	0.999999999999998	0.997	0.205	20.5%	0.033	8.232%	0.10491	0.997
OGG1_boot.65	0.9999999999999984	0.995	0.232	23.2%	0.038	9.966%	0.11088	0.995
OGG1_boot.66	0.999999999999998	0.993	0.266	26.6%	0.047	11.729%	0.12807	0.993
OGG1_boot.67	0.9999999999999977	0.996	0.22	22.0%	0.036	8.871%	0.107	0.996
OGG1_boot.68	0.9999999999999982	0.993	0.244	24.4%	0.047	12.157%	0.09918	0.992
OGG1_boot.69	0.9999999999999976	0.995	0.251	25.1%	0.042	10.562%	0.144	0.995
OGG1_boot.70	0.9999999999999976	0.997	0.217	21.7%	0.035	8.834%	0.11121	0.996
OGG1_boot.71	0.9999999999999977	0.998	0.178	17.8%	0.027	6.812%	0.09175	0.998
OGG1_boot.72	0.9999999999999978	0.995	0.251	25.1%	0.041	10.593%	0.13021	0.994
OGG1_boot.73	0.9999999999999976	0.996	0.228	22.8%	0.035	8.779%	0.11384	0.996
OGG1_boot.74	0.9999999999999981	0.99	0.287	28.7%	0.054	13.943%	0.13582	0.99
OGG1_boot.75	0.9999999999999974	0.996	0.214	21.4%	0.035	8.793%	0.14149	0.996
OGG1_boot.76	0.9999999999999971	0.997	0.202	20.2%	0.032	7.65%	0.11146	0.997
OGG1_boot.77	0.9999999999999977	0.998	0.185	18.5%	0.026	6.723%	0.10912	0.998
OGG1_boot.78	0.9999999999999976	0.997	0.196	19.6%	0.03	7.331%	0.12701	0.997
OGG1_boot.79	0.999999999999998	0.99	0.246	24.6%	0.056	14.135%	0.09829	0.989
OGG1_boot.80	0.9999999999999979	0.997	0.204	20.4%	0.031	7.82%	0.10019	0.997
OGG1_boot.81	0.9999999999999977	0.997	0.192	19.2%	0.032	7.796%	0.09454	0.997
OGG1_boot.82	0.9999999999999982	0.997	0.216	21.6%	0.033	8.208%	0.107	0.997
OGG1_boot.83	0.9999999999999973	0.996	0.23	23.0%	0.036	9.091%	0.1218	0.996
OGG1_boot.84	0.9999999999999974	0.997	0.187	18.7%	0.029	7.187%	0.10508	0.997
OGG1_boot.85	0.9999999999999972	0.997	0.212	21.2%	0.031	7.557%	0.12667	0.997
OGG1_boot.86	0.9999999999999977	0.996	0.215	21.5%	0.034	8.776%	0.10796	0.996
OGG1_boot.87	0.9999999999999974	0.996	0.212	21.2%	0.035	8.972%	0.10203	0.996
OGG1_boot.88	0.999999999999998	0.997	0.199	19.9%	0.031	7.87%	0.11067	0.997
OGG1_boot.89	0.999999999999998	0.994	0.217	21.7%	0.044	11.064%	0.09026	0.993
OGG1_boot.90	0.9999999999999981	0.993	0.283	28.3%	0.055	13.977%	0.18154	0.993
OGG1_boot.91	0.9999999999999977	0.994	0.288	28.8%	0.047	11.786%	0.20312	0.993
OGG1_boot.92	0.999999999999998	0.993	0.27	27.0%	0.045	11.518%	0.18438	0.993
OGG1_boot.93	0.9999999999999978	0.995	0.228	22.8%	0.039	10.098%	0.10943	0.995
OGG1_boot.94	0.9999999999999977	0.991	0.321	32.1%	0.066	17.368%	0.17124	0.991
OGG1_boot.95	0.9999999999999982	0.994	0.27	27.0%	0.043	11.301%	0.16658	0.993
OGG1_boot.96	0.9999999999999982	0.987	0.401	40.1%	0.078	20.355%	0.21607	0.986
OGG1_boot.97	0.9999999999999977	0.99	0.296	29.6%	0.055	14.273%	0.17911	0.989
OGG1_boot.98	0.9999999999999974	0.993	0.311	31.1%	0.061	15.091%	0.1564	0.993
OGG1_boot.99	0.9999999999999982	0.991	0.378	37.8%	0.065	17.394%	0.19091	0.991
OGG1_boot.100	0.9999999999999977	0.996	0.229	22.9%	0.033	8.471%	0.13496	0.996
OGG1_boot.101	0.9999999999999976	0.991	0.312	31.2%	0.054	13.644%	0.19713	0.99
OGG1_boot.102	0.999999999999998	0.99	0.304	30.4%	0.052	13.803%	0.19414	0.99
OGG1_boot.103	0.9999999999999974	0.988	0.304	30.4%	0.059	15.983%	0.17279	0.987
OGG1_boot.104	0.9999999999999976	0.997	0.22	22.0%	0.035	8.497%	0.14857	0.996
OGG1_boot.105	0.9999999999999981	0.992	0.311	31.1%	0.047	13.14%	0.18609	0.991
OGG1_boot.106	0.9999999999999979	0.993	0.301	30.1%	0.05	13.448%	0.15868	0.993
OGG1_boot.107	0.9999999999999977	0.995	0.259	25.9%	0.041	10.497%	0.1819	0.995
OGG1_boot.108	0.9999999999999981	0.99	0.304	30.4%	0.054	13.974%	0.18335	0.99
OGG1_boot.109	0.9999999999999976	0.995	0.293	29.3%	0.042	10.695%	0.1866	0.995
OGG1_boot.110	0.9999999999999977	0.99	0.318	31.8%	0.058	15.14%	0.17492	0.989
OGG1_boot.111	0.9999999999999977	0.992	0.262	26.2%	0.046	12.596%	0.18174	0.992
OGG1_boot.112	0.999999999999998	0.994	0.274	27.4%	0.043	11.664%	0.14862	0.993
OGG1_boot.113	0.999999999999998	0.994	0.265	26.5%	0.047	11.875%	0.14692	0.993
OGG1_boot.114	0.9999999999999973	0.996	0.247	24.7%	0.039	9.789%	0.14197	0.995
OGG1_boot.115	0.9999999999999973	0.996	0.241	24.1%	0.037	9.533%	0.1689	0.996
OGG1_boot.116	0.9999999999999986	0.98	0.399	39.9%	0.076	21.457%	0.22639	0.979
OGG1_boot.117	0.9999999999999979	0.993	0.255	25.5%	0.049	12.292%	0.14211	0.993
OGG1_boot.118	0.9999999999999976	0.995	0.233	23.3%	0.037	9.555%	0.16153	0.995
OGG1_boot.119	0.9999999999999979	0.995	0.247	24.7%	0.041	10.525%	0.15357	0.994
OGG1_boot.120	0.9999999999999974	0.992	0.251	25.1%	0.047	12.317%	0.15485	0.992
OGG1_boot.121	0.9999999999999977	0.993	0.276	27.6%	0.054	13.505%	0.1568	0.993
OGG1_boot.122	0.9999999999999978	0.995	0.247	24.7%	0.038	9.813%	0.17135	0.995
OGG1_boot.123	0.9999999999999978	0.99	0.306	30.6%	0.057	13.941%	0.17331	0.99
OGG1_boot.124	0.9999999999999976	0.99	0.362	36.2%	0.078	19.35%	0.17556	0.99
OGG1_boot.125	0.9999999999999978	0.985	0.343	34.3%	0.063	17.343%	0.1926	0.983
OGG1_boot.126	0.9999999999999974	0.993	0.296	29.6%	0.051	12.905%	0.1927	0.992
OGG1_boot.127	0.9999999999999978	0.994	0.248	24.8%	0.042	11.105%	0.20617	0.994
OGG1_boot.128	0.9999999999999979	0.987	0.338	33.8%	0.069	18.013%	0.19573	0.986
OGG1_boot.129	0.9999999999999979	0.987	0.327	32.7%	0.066	17.633%	0.19106	0.987
OGG1_boot.130	0.9999999999999976	0.989	0.322	32.2%	0.058	15.014%	0.20829	0.988
OGG1_boot.131	0.9999999999999981	0.988	0.33	33.0%	0.062	16.851%	0.18628	0.987
OGG1_boot.132	0.9999999999999981	0.987	0.336	33.6%	0.067	17.816%	0.18714	0.986
OGG1_boot.133	0.9999999999999976	0.993	0.32	32.0%	0.053	13.591%	0.1834	0.993
OGG1_boot.134	0.9999999999999978	0.994	0.256	25.6%	0.047	11.951%	0.14703	0.993
OGG1_boot.135	0.9999999999999976	0.993	0.283	28.3%	0.047	12.089%	0.19682	0.993
OGG1_boot.136	0.9999999999999976	0.996	0.216	21.6%	0.034	8.544%	0.13472	0.996
OGG1_boot.137	0.9999999999999974	0.993	0.321	32.1%	0.06	14.015%	0.49843	0.993
OGG1_boot.138	0.9999999999999978	0.994	0.288	28.8%	0.044	11.074%	0.19	0.994
OGG1_real	0.9999999999999968	0.998	0.192	19.2%	0.028	6.931%	0.10014	0.998
OGG1_real.1	0.9999999999999978	0.998	0.16	16.0%	0.023	5.816%	0.06719	0.998
OGG1_real.2	0.9999999999999979	0.996	0.205	20.5%	0.033	8.63%	0.1103	0.996
UNG_boot	0.999999999999998	0.91	0.537	53.7%	0.088	42.376%	0.32365	0.881
UNG_boot.1	0.9999999999999984	0.889	0.644	64.4%	0.103	46.944%	0.37255	0.86
UNG_boot.2	0.999999999999998	0.914	0.519	51.9%	0.093	41.56%	0.29785	0.893
UNG_boot.3	0.999999999999998	0.91	0.539	53.9%	0.084	41.356%	0.28256	0.878
UNG_boot.4	0.999999999999998	0.927	0.533	53.3%	0.078	37.69%	0.33065	0.904
UNG_boot.5	0.999999999999998	0.948	0.47	47.0%	0.065	32.311%	0.28929	0.93
UNG_boot.6	0.9999999999999983	0.914	0.573	57.3%	0.091	41.891%	0.37926	0.891
UNG_boot.7	0.9999999999999984	0.899	0.583	58.3%	0.094	44.445%	0.33565	0.868
UNG_boot.8	0.9999999999999979	0.882	0.641	64.1%	0.095	47.205%	0.38758	0.837
UNG_boot.9	0.9999999999999982	0.944	0.483	48.3%	0.077	34.858%	0.26218	0.932
UNG_boot.10	0.9999999999999982	0.914	0.569	56.9%	0.089	40.899%	0.31802	0.889
UNG_boot.11	0.9999999999999982	0.91	0.539	53.9%	0.093	42.358%	0.299	0.886
UNG_boot.12	0.9999999999999979	0.924	0.526	52.6%	0.083	39.244%	0.31393	0.903
UNG_boot.13	0.999999999999998	0.916	0.526	52.6%	0.082	40.339%	0.30068	0.887
UNG_boot.14	0.9999999999999981	0.914	0.578	57.8%	0.089	41.973%	0.34937	0.89
UNG_boot.15	0.9999999999999981	0.894	0.58	58.0%	0.089	44.789%	0.34713	0.853
UNG_boot.16	0.999999999999998	0.931	0.528	52.8%	0.078	37.532%	0.32059	0.91
UNG_boot.17	0.9999999999999981	0.885	0.599	59.9%	0.095	46.642%	0.39239	0.843
UNG_boot.18	0.9999999999999978	0.86	0.632	63.2%	0.103	51.2%	0.38627	0.807
UNG_boot.19	0.9999999999999982	0.902	0.574	57.4%	0.09	43.538%	0.3392	0.869
UNG_boot.20	0.999999999999998	0.906	0.591	59.1%	0.092	42.618%	0.37904	0.878
UNG_boot.21	0.9999999999999981	0.926	0.516	51.6%	0.085	39.115%	0.30566	0.908
UNG_boot.22	0.9999999999999982	0.874	0.621	62.1%	0.105	49.074%	0.37744	0.836
UNG_boot.23	0.999999999999998	0.935	0.548	54.8%	0.081	37.391%	0.30425	0.919
UNG_boot.24	0.9999999999999978	0.878	0.618	61.8%	0.104	48.382%	0.36902	0.841
UNG_boot.25	0.9999999999999979	0.928	0.511	51.1%	0.08	37.729%	0.29259	0.906
UNG_boot.26	0.999999999999998	0.945	0.446	44.6%	0.07	33.367%	0.27468	0.929
UNG_boot.27	0.9999999999999978	0.894	0.574	57.4%	0.087	45.033%	0.34452	0.849
UNG_boot.28	0.999999999999998	0.88	0.59	59.0%	0.106	47.698%	0.3148	0.846
UNG_boot.29	0.9999999999999978	0.885	0.614	61.4%	0.097	46.997%	0.3712	0.845
UNG_boot.30	0.9999999999999978	0.887	0.603	60.3%	0.1	46.554%	0.34115	0.853
UNG_boot.31	0.9999999999999979	0.907	0.599	59.9%	0.089	42.615%	0.34494	0.877
UNG_boot.32	0.999999999999998	0.928	0.497	49.7%	0.085	38.479%	0.29083	0.911
UNG_boot.33	0.9999999999999979	0.923	0.501	50.1%	0.079	39.003%	0.29417	0.895
UNG_boot.34	0.999999999999998	0.915	0.584	58.4%	0.086	40.858%	0.36124	0.889
UNG_boot.35	0.9999999999999982	0.905	0.564	56.4%	0.097	44.12%	0.32344	0.882
UNG_boot.36	0.9999999999999982	0.906	0.547	54.7%	0.092	43.029%	0.31059	0.878
UNG_boot.37	0.999999999999998	0.938	0.503	50.3%	0.075	35.397%	0.27911	0.92
UNG_boot.38	0.9999999999999982	0.926	0.572	57.2%	0.088	39.851%	0.33991	0.911
UNG_boot.39	0.9999999999999984	0.905	0.583	58.3%	0.098	43.967%	0.33655	0.881
UNG_boot.40	0.999999999999998	0.886	0.615	61.5%	0.095	46.206%	0.41539	0.845
UNG_boot.41	0.999999999999998	0.904	0.588	58.8%	0.095	43.977%	0.35613	0.879
UNG_boot.42	0.999999999999998	0.871	0.651	65.1%	0.103	49.134%	0.41779	0.828
UNG_boot.43	0.9999999999999978	0.896	0.543	54.3%	0.091	44.502%	0.30597	0.859
UNG_boot.44	0.9999999999999981	0.909	0.602	60.2%	0.092	42.278%	0.33568	0.884
UNG_boot.45	0.9999999999999979	0.884	0.619	61.9%	0.095	46.734%	0.35424	0.841
UNG_boot.46	0.9999999999999984	0.885	0.631	63.1%	0.102	46.922%	0.36593	0.851
UNG_boot.47	0.9999999999999978	0.93	0.514	51.4%	0.083	38.585%	0.30084	0.912
UNG_boot.48	0.9999999999999978	0.894	0.594	59.4%	0.093	44.886%	0.34655	0.858
UNG_boot.49	0.9999999999999979	0.929	0.51	51.0%	0.081	37.444%	0.27476	0.909
UNG_boot.50	0.999999999999998	0.894	0.614	61.4%	0.089	45.165%	0.36282	0.852
UNG_boot.51	0.9999999999999969	0.941	0.45	45.0%	0.066	34.51%	0.23751	0.918
UNG_boot.52	0.9999999999999964	0.942	0.469	46.9%	0.065	33.904%	0.27338	0.919
UNG_boot.53	0.9999999999999964	0.951	0.431	43.1%	0.065	32.266%	0.1948	0.937
UNG_boot.54	0.9999999999999967	0.935	0.471	47.1%	0.07	35.961%	0.27307	0.911
UNG_boot.55	0.9999999999999967	0.934	0.482	48.2%	0.074	36.645%	0.2359	0.912
UNG_boot.56	0.9999999999999962	0.936	0.452	45.2%	0.067	35.605%	0.22729	0.908
UNG_boot.57	0.9999999999999969	0.924	0.49	49.0%	0.081	39.745%	0.25551	0.901
UNG_boot.58	0.9999999999999967	0.927	0.501	50.1%	0.078	38.509%	0.28114	0.904
UNG_boot.59	0.9999999999999964	0.945	0.435	43.5%	0.062	32.766%	0.23287	0.921
UNG_boot.60	0.9999999999999964	0.953	0.42	42.0%	0.062	31.281%	0.20355	0.938
UNG_boot.61	0.9999999999999964	0.941	0.464	46.4%	0.069	34.966%	0.2362	0.921
UNG_boot.62	0.9999999999999962	0.934	0.478	47.8%	0.077	37.767%	0.25664	0.916
UNG_boot.63	0.9999999999999966	0.931	0.486	48.6%	0.074	37.265%	0.22827	0.908
UNG_boot.64	0.9999999999999966	0.952	0.414	41.4%	0.062	31.572%	0.21492	0.935
UNG_boot.65	0.9999999999999961	0.914	0.486	48.6%	0.085	41.373%	0.23039	0.888
UNG_boot.66	0.9999999999999966	0.945	0.466	46.6%	0.069	34.1%	0.22037	0.929
UNG_boot.67	0.9999999999999968	0.949	0.417	41.7%	0.06	31.622%	0.22375	0.928
UNG_boot.68	0.9999999999999969	0.928	0.473	47.3%	0.073	37.765%	0.25522	0.901
UNG_boot.69	0.9999999999999969	0.912	0.523	52.3%	0.081	41.195%	0.2641	0.878
UNG_boot.70	0.9999999999999964	0.961	0.417	41.7%	0.057	28.782%	0.21502	0.95
UNG_boot.71	0.9999999999999968	0.933	0.44	44.0%	0.071	36.148%	0.23143	0.907
UNG_boot.72	0.9999999999999968	0.94	0.429	42.9%	0.065	34.32%	0.216	0.915
UNG_boot.73	0.9999999999999967	0.931	0.507	50.7%	0.078	38.333%	0.27082	0.913
UNG_boot.74	0.9999999999999966	0.936	0.448	44.8%	0.068	35.717%	0.20395	0.91
UNG_boot.75	0.9999999999999966	0.941	0.434	43.4%	0.069	35.018%	0.22999	0.921
UNG_boot.76	0.9999999999999967	0.919	0.514	51.4%	0.081	40.265%	0.26444	0.892
UNG_boot.77	0.9999999999999967	0.942	0.467	46.7%	0.071	35.025%	0.22392	0.924
UNG_boot.78	0.9999999999999969	0.946	0.441	44.1%	0.064	32.915%	0.2184	0.926
UNG_boot.79	0.9999999999999964	0.952	0.411	41.1%	0.067	32.183%	0.20752	0.939
UNG_boot.80	0.9999999999999964	0.945	0.468	46.8%	0.07	34.615%	0.23902	0.93
UNG_boot.81	0.9999999999999964	0.944	0.453	45.3%	0.064	33.784%	0.2089	0.923
UNG_boot.82	0.9999999999999962	0.918	0.498	49.8%	0.077	40.091%	0.23251	0.884
UNG_boot.83	0.9999999999999963	0.962	0.376	37.6%	0.055	28.397%	0.1749	0.948
UNG_boot.84	0.9999999999999971	0.928	0.489	48.9%	0.078	38.22%	0.25669	0.907
UNG_boot.85	0.9999999999999962	0.944	0.439	43.9%	0.064	33.278%	0.201	0.921
UNG_boot.86	0.999999999999997	0.934	0.474	47.4%	0.076	37.007%	0.22438	0.914
UNG_boot.87	0.9999999999999966	0.948	0.443	44.3%	0.068	33.215%	0.21947	0.934
UNG_boot.88	0.9999999999999962	0.922	0.495	49.5%	0.088	40.884%	0.22452	0.907
UNG_boot.89	0.9999999999999962	0.936	0.448	44.8%	0.069	35.751%	0.21743	0.912
UNG_boot.90	0.9999999999999964	0.943	0.466	46.6%	0.07	34.678%	0.23006	0.926
UNG_boot.91	0.9999999999999967	0.937	0.458	45.8%	0.073	36.429%	0.22459	0.917
UNG_boot.92	0.9999999999999968	0.944	0.417	41.7%	0.067	34.075%	0.1981	0.926
UNG_boot.93	0.9999999999999966	0.956	0.415	41.5%	0.064	30.924%	0.1929	0.945
UNG_boot.94	0.9999999999999967	0.943	0.462	46.2%	0.064	33.367%	0.2137	0.921
UNG_boot.95	0.9999999999999969	0.939	0.505	50.5%	0.071	35.511%	0.25623	0.92
UNG_boot.96	0.9999999999999961	0.925	0.466	46.6%	0.073	38.334%	0.22469	0.894
UNG_boot.97	0.9999999999999964	0.924	0.499	49.9%	0.075	38.741%	0.26706	0.895
UNG_boot.98	0.9999999999999963	0.94	0.444	44.4%	0.069	34.582%	0.2242	0.919
UNG_boot.99	0.9999999999999964	0.933	0.473	47.3%	0.074	36.447%	0.24763	0.911
UNG_boot.100	0.9999999999999969	0.933	0.476	47.6%	0.067	36.302%	0.2361	0.904
UNG_boot.101	0.9999999999999964	0.944	0.455	45.5%	0.065	33.619%	0.22101	0.923
UNG_boot.102	0.9999999999999961	0.934	0.469	46.9%	0.075	37.043%	0.23277	0.914
UNG_boot.103	0.9999999999999964	0.95	0.45	45.0%	0.075	34.144%	0.21946	0.942
UNG_boot.104	0.9999999999999967	0.925	0.484	48.4%	0.085	40.158%	0.25698	0.908
UNG_boot.105	0.9999999999999961	0.952	0.395	39.5%	0.063	32.233%	0.18502	0.939
UNG_boot.106	0.9999999999999971	0.947	0.44	44.0%	0.064	32.219%	0.2276	0.927
UNG_boot.107	0.9999999999999973	0.926	0.47	47.0%	0.08	39.004%	0.24209	0.904
UNG_boot.108	0.9999999999999974	0.951	0.425	42.5%	0.062	31.299%	0.22358	0.934
UNG_boot.109	0.9999999999999976	0.93	0.476	47.6%	0.075	37.269%	0.24053	0.904
UNG_boot.110	0.9999999999999973	0.921	0.498	49.8%	0.083	39.993%	0.29011	0.898
UNG_boot.111	0.9999999999999976	0.949	0.451	45.1%	0.067	32.652%	0.23238	0.935
UNG_boot.112	0.9999999999999972	0.945	0.456	45.6%	0.073	34.982%	0.23656	0.932
UNG_boot.113	0.9999999999999974	0.936	0.473	47.3%	0.069	35.787%	0.22323	0.911
UNG_boot.114	0.9999999999999976	0.92	0.526	52.6%	0.086	39.966%	0.26077	0.898
UNG_boot.115	0.9999999999999971	0.966	0.395	39.5%	0.059	27.771%	0.20165	0.959
UNG_boot.116	0.9999999999999971	0.931	0.5	50.0%	0.078	37.246%	0.26002	0.91
UNG_boot.117	0.9999999999999976	0.937	0.499	49.9%	0.073	35.615%	0.23826	0.918
UNG_boot.118	0.9999999999999969	0.959	0.405	40.5%	0.06	29.583%	0.20122	0.947
UNG_boot.119	0.9999999999999981	0.941	0.494	49.4%	0.08	36.668%	0.25359	0.93
UNG_boot.120	0.9999999999999979	0.951	0.446	44.6%	0.064	31.548%	0.22302	0.935
UNG_boot.121	0.9999999999999973	0.923	0.501	50.1%	0.086	39.609%	0.25214	0.904
UNG_boot.122	0.9999999999999977	0.946	0.483	48.3%	0.073	34.757%	0.23908	0.935
UNG_boot.123	0.9999999999999976	0.934	0.473	47.3%	0.08	36.953%	0.25706	0.918
UNG_boot.124	0.9999999999999976	0.923	0.475	47.5%	0.075	38.918%	0.22483	0.891
UNG_boot.125	0.9999999999999978	0.954	0.476	47.6%	0.071	32.924%	0.23047	0.947
UNG_boot.126	0.9999999999999976	0.952	0.455	45.5%	0.07	32.843%	0.22403	0.942
UNG_boot.127	0.9999999999999976	0.933	0.507	50.7%	0.076	36.895%	0.25232	0.913
UNG_boot.128	0.9999999999999978	0.957	0.439	43.9%	0.061	30.116%	0.23775	0.944
UNG_boot.129	0.9999999999999978	0.945	0.472	47.2%	0.078	36.299%	0.24726	0.938
UNG_boot.130	0.9999999999999972	0.959	0.41	41.0%	0.062	29.624%	0.22147	0.948
UNG_boot.131	0.9999999999999973	0.947	0.406	40.6%	0.063	32.304%	0.20018	0.927
UNG_boot.132	0.999999999999997	0.944	0.469	46.9%	0.072	34.707%	0.22891	0.929
UNG_boot.133	0.9999999999999976	0.934	0.527	52.7%	0.078	37.061%	0.2683	0.916
UNG_boot.134	0.9999999999999973	0.919	0.518	51.8%	0.085	40.312%	0.27055	0.895
UNG_boot.135	0.9999999999999974	0.949	0.462	46.2%	0.069	32.88%	0.23941	0.935
UNG_boot.136	0.9999999999999976	0.937	0.523	52.3%	0.081	36.95%	0.26914	0.925
UNG_boot.137	0.9999999999999973	0.919	0.538	53.8%	0.079	39.798%	0.26308	0.89
UNG_boot.138	0.9999999999999971	0.923	0.506	50.6%	0.083	39.502%	0.2775	0.901
UNG_boot.139	0.9999999999999976	0.954	0.433	43.3%	0.066	31.457%	0.20742	0.942
