Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
OGG1_2_multinomial_train3.29	0.9999999999999982	0.982	0.381	38.1%	0.073	19.774%	0.21917	0.981
OGG1_2_multinomial_train3.30	0.9999999999999978	0.99	0.356	35.6%	0.062	16.426%	0.19359	0.99
OGG1_2_multinomial_train3.31	0.9999999999999981	0.975	0.424	42.4%	0.084	22.792%	0.23064	0.973
OGG1_2_multinomial_train3.32	0.9999999999999979	0.978	0.398	39.8%	0.092	23.43%	0.18218	0.977
UNG_2_multinomial_train3.33	0.9999999999999976	0.874	0.642	64.2%	0.096	48.622%	0.40613	0.824
UNG_2_multinomial_train3.34	0.9999999999999978	0.809	0.743	74.3%	0.13	59.415%	0.47571	0.751
UNG_2_multinomial_train3.35	0.9999999999999971	0.878	0.579	57.9%	0.103	48.037%	0.35932	0.839
OGG1_2_multinomial_train3.33	0.9999999999999982	0.981	0.38	38.0%	0.09	22.761%	0.17462	0.981
UNG_2_multinomial_train3.36	0.9999999999999969	0.889	0.599	59.9%	0.093	46.614%	0.33642	0.848
UNG_2_multinomial_train3.37	0.9999999999999976	0.858	0.636	63.6%	0.104	51.505%	0.40161	0.803
OGG1_2_multinomial_train3.34	0.9999999999999981	0.985	0.348	34.8%	0.067	18.15%	0.18478	0.984
OGG1_2_multinomial_train3.35	0.999999999999998	0.989	0.328	32.8%	0.066	17.406%	0.18853	0.988
UNG_2_multinomial_train3.38	0.9999999999999974	0.844	0.718	71.8%	0.11	54.019%	0.43854	0.788
UNG_2_multinomial_train3.39	0.9999999999999976	0.9	0.636	63.6%	0.097	44.563%	0.38015	0.873
UNG_2_multinomial_train3.40	0.9999999999999978	0.869	0.661	66.1%	0.104	49.785%	0.41146	0.826
UNG_2_multinomial_train3.41	0.9999999999999973	0.863	0.692	69.2%	0.112	50.698%	0.43226	0.822
OGG1_2_multinomial_train3.36	0.9999999999999981	0.984	0.35	35.0%	0.07	18.845%	0.20405	0.983
OGG1_2_multinomial_train3.37	0.9999999999999981	0.985	0.356	35.6%	0.081	20.749%	0.16903	0.984
UNG_2_multinomial_train3.42	0.999999999999998	0.868	0.667	66.7%	0.109	49.875%	0.42246	0.827
UNG_2_multinomial_train3.43	0.9999999999999974	0.842	0.676	67.6%	0.111	54.048%	0.41935	0.784
UNG_2_multinomial_train3.44	0.9999999999999971	0.868	0.63	63.0%	0.102	49.915%	0.38813	0.821
OGG1_2_multinomial_train3.38	0.9999999999999982	0.989	0.309	30.9%	0.06	16.197%	0.16628	0.988
OGG1_2_multinomial_train3.39	0.9999999999999979	0.989	0.313	31.3%	0.061	16.398%	0.17097	0.989
UNG_2_multinomial_train3.45	0.9999999999999976	0.863	0.677	67.7%	0.105	50.701%	0.42192	0.816
UNG_2_multinomial_train3.46	0.9999999999999972	0.829	0.71	71.0%	0.121	56.276%	0.46681	0.774
OGG1_2_multinomial_train3.40	0.9999999999999982	0.987	0.331	33.1%	0.084	20.991%	0.14834	0.987
OGG1_2_multinomial_train3.41	0.9999999999999981	0.987	0.33	33.0%	0.089	21.839%	0.15155	0.988
UNG_2_multinomial_train3.47	0.999999999999997	0.893	0.602	60.2%	0.099	45.845%	0.36518	0.862
OGG1_2_multinomial_train3.42	0.9999999999999981	0.989	0.319	31.9%	0.068	17.794%	0.15801	0.988
OGG1_2_multinomial_train3.43	0.9999999999999983	0.99	0.341	34.1%	0.073	18.593%	0.15318	0.99
OGG1_2_multinomial_train3.44	0.9999999999999982	0.991	0.289	28.9%	0.048	13.459%	0.16062	0.991
UNG_2_multinomial_train3.48	0.9999999999999976	0.835	0.672	67.2%	0.115	55.435%	0.45473	0.777
UNG_2_multinomial_train3.49	0.9999999999999974	0.884	0.669	66.9%	0.097	47.18%	0.4131	0.846
UNG_2_multinomial_train3.50	0.9999999999999974	0.894	0.577	57.7%	0.094	45.399%	0.32482	0.858
UNG_2_multinomial_train3.51	0.9999999999999976	0.845	0.722	72.2%	0.11	53.585%	0.46624	0.788
OGG1_2_multinomial_train3.45	0.999999999999998	0.989	0.338	33.8%	0.066	17.339%	0.18462	0.989
ATP2B4_4_multinomial_train3	0.9999999999999987	0.952	0.58	58.0%	0.09	31.944%	0.42669	0.946
ATP2B4_5_multinomial_train3	0.9999999999999997	0.91	0.734	73.4%	0.113	41.828%	0.51644	0.896
ATP2B4_4_multinomial_train3.1	0.9999999999999988	0.968	0.484	48.4%	0.077	25.163%	0.37127	0.964
ATP2B4_4_multinomial_train3.2	0.9999999999999987	0.907	0.688	68.8%	0.115	42.401%	0.5655	0.891
ATP2B4_5_multinomial_train3.1	0.9999999999999996	0.949	0.542	54.2%	0.091	32.129%	0.43349	0.941
ATP2B4_5_multinomial_train3.2	0.9999999999999998	0.929	0.621	62.1%	0.127	37.297%	0.52419	0.921
ATP2B4_4_multinomial_train3.3	0.9999999999999986	0.929	0.636	63.6%	0.102	37.536%	0.48727	0.918
ATP2B4_4_multinomial_train3.4	0.9999999999999987	0.946	0.628	62.8%	0.104	36.01%	0.39082	0.942
ATP2B4_5_multinomial_train3.3	0.9999999999999998	0.926	0.669	66.9%	0.114	39.372%	0.54979	0.916
ATP2B4_5_multinomial_train3.4	0.9999999999999996	0.915	0.629	62.9%	0.105	40.636%	0.43191	0.898
ATP2B4_5_multinomial_train3.5	0.9999999999999997	0.937	0.642	64.2%	0.095	35.247%	0.46677	0.927
ATP2B4_4_multinomial_train3.5	0.9999999999999991	0.942	0.666	66.6%	0.102	33.986%	0.57103	0.935
ATP2B4_5_multinomial_train3.6	0.9999999999999996	0.908	0.673	67.3%	0.101	42.415%	0.46766	0.887
ATP2B4_4_multinomial_train3.6	0.9999999999999987	0.928	0.617	61.7%	0.101	38.356%	0.4829	0.916
ATP2B4_4_multinomial_train3.7	0.9999999999999989	0.919	0.657	65.7%	0.098	39.868%	0.46811	0.902
ATP2B4_4_multinomial_train3.8	0.999999999999999	0.957	0.553	55.3%	0.087	30.486%	0.41755	0.951
ATP2B4_5_multinomial_train3.7	0.9999999999999996	0.903	0.686	68.6%	0.121	43.4%	0.5553	0.887
ATP2B4_4_multinomial_train3.9	0.9999999999999988	0.952	0.58	58.0%	0.088	30.573%	0.50768	0.945
ATP2B4_5_multinomial_train3.8	0.9999999999999996	0.885	0.715	71.5%	0.134	47.58%	0.53359	0.867
ATP2B4_5_multinomial_train3.9	0.9999999999999996	0.932	0.667	66.7%	0.111	36.6%	0.53491	0.923
ATP2B4_4_multinomial_train3.10	0.9999999999999993	0.868	0.712	71.2%	0.13	49.707%	0.67488	0.842
ATP2B4_5_multinomial_train3.10	0.9999999999999997	0.91	0.707	70.7%	0.121	42.045%	0.50254	0.897
ATP2B4_4_multinomial_train3.11	0.9999999999999989	0.951	0.59	59.0%	0.086	31.081%	0.46822	0.944
ATP2B4_4_multinomial_train3.12	0.9999999999999989	0.948	0.565	56.5%	0.091	31.906%	0.49794	0.94
ATP2B4_5_multinomial_train3.11	0.9999999999999997	0.906	0.706	70.6%	0.124	43.658%	0.53398	0.893
ATP2B4_4_multinomial_train3.13	0.9999999999999984	0.947	0.557	55.7%	0.093	32.476%	0.38936	0.939
ATP2B4_5_multinomial_train3.12	0.9999999999999997	0.937	0.64	64.0%	0.113	35.572%	0.42618	0.929
ATP2B4_4_multinomial_train3.14	0.9999999999999987	0.96	0.517	51.7%	0.073	28.047%	0.3965	0.953
ATP2B4_5_multinomial_train3.13	0.9999999999999998	0.944	0.569	56.9%	0.086	33.115%	0.41683	0.934
ATP2B4_4_multinomial_train3.15	0.9999999999999988	0.952	0.603	60.3%	0.098	32.619%	0.42258	0.947
ATP2B4_4_multinomial_train3.16	0.9999999999999987	0.943	0.533	53.3%	0.086	33.462%	0.41617	0.932
ATP2B4_5_multinomial_train3.14	0.9999999999999996	0.937	0.621	62.1%	0.116	36.891%	0.62061	0.93
ATP2B4_4_multinomial_train3.17	0.9999999999999989	0.902	0.748	74.8%	0.116	45.823%	0.52067	0.888
ATP2B4_4_multinomial_train3.18	0.9999999999999989	0.915	0.694	69.4%	0.118	41.637%	0.53268	0.904
ATP2B4_5_multinomial_train3.15	0.9999999999999998	0.895	0.691	69.1%	0.137	44.628%	0.57774	0.882
ATP2B4_5_multinomial_train3.16	0.9999999999999996	0.923	0.678	67.8%	0.109	38.676%	0.50312	0.911
ATP2B4_4_multinomial_train3.19	0.9999999999999987	0.924	0.692	69.2%	0.108	38.47%	0.52954	0.912
ATP2B4_5_multinomial_train3.17	0.9999999999999997	0.945	0.562	56.2%	0.094	32.486%	0.39842	0.937
ATP2B4_5_multinomial_train3.18	0.9999999999999996	0.93	0.621	62.1%	0.102	38.172%	0.504	0.918
ATP2B4_4_multinomial_train3.20	0.9999999999999987	0.937	0.591	59.1%	0.096	35.601%	0.44916	0.927
ATP2B4_5_multinomial_train3.19	0.9999999999999997	0.912	0.655	65.5%	0.111	42.814%	0.48183	0.897
ATP2B4_4_multinomial_train3.21	0.9999999999999989	0.914	0.664	66.4%	0.107	42.901%	0.52329	0.899
ATP2B4_5_multinomial_train3.20	0.9999999999999997	0.924	0.671	67.1%	0.112	38.245%	0.51821	0.914
ATP2B4_4_multinomial_train3.22	0.9999999999999986	0.971	0.512	51.2%	0.075	24.734%	0.39354	0.967
ATP2B4_5_multinomial_train3.21	0.9999999999999997	0.916	0.655	65.5%	0.095	40.136%	0.5022	0.896
ATP2B4_5_multinomial_train3.22	0.9999999999999997	0.9	0.75	75.0%	0.116	45.046%	0.53677	0.883
ATP2B4_4_multinomial_train3.23	0.9999999999999987	0.919	0.667	66.7%	0.115	40.65%	0.54231	0.907
ATP2B4_4_multinomial_train3.24	0.999999999999999	0.955	0.535	53.5%	0.085	29.717%	0.4568	0.949
ATP2B4_5_multinomial_train3.23	0.9999999999999996	0.887	0.72	72.0%	0.113	48.131%	0.58544	0.862
ATP2B4_4_multinomial_train3.25	0.999999999999999	0.949	0.553	55.3%	0.088	31.496%	0.41991	0.941
ATP2B4_5_multinomial_train3.24	0.9999999999999997	0.907	0.667	66.7%	0.107	42.316%	0.49819	0.888
ATP2B4_4_multinomial_train3.26	0.9999999999999987	0.941	0.624	62.4%	0.098	35.181%	0.43999	0.933
ATP2B4_5_multinomial_train3.25	0.9999999999999997	0.942	0.564	56.4%	0.085	33.586%	0.40956	0.931
ATP2B4_5_multinomial_train3.26	0.9999999999999996	0.906	0.677	67.7%	0.125	43.525%	0.50307	0.892
ATP2B4_4_multinomial_train3.27	0.9999999999999989	0.932	0.641	64.1%	0.096	37.675%	0.48619	0.921
ATP2B4_5_multinomial_train3.27	0.9999999999999996	0.89	0.713	71.3%	0.115	46.391%	0.48059	0.868
ATP2B4_4_multinomial_train3.28	0.9999999999999989	0.936	0.637	63.7%	0.095	35.765%	0.50854	0.926
ATP2B4_4_multinomial_train3.29	0.9999999999999986	0.936	0.648	64.8%	0.102	35.357%	0.51962	0.927
ATP2B4_5_multinomial_train3.28	0.9999999999999996	0.936	0.587	58.7%	0.102	36.505%	0.43928	0.927
ATP2B4_5_multinomial_train3.29	0.9999999999999997	0.933	0.597	59.7%	0.103	36.188%	0.43814	0.923
ATP2B4_4_multinomial_train3.30	0.9999999999999987	0.957	0.521	52.1%	0.083	29.051%	0.4373	0.951
ATP2B4_5_multinomial_train3.30	0.9999999999999997	0.892	0.701	70.1%	0.134	46.468%	0.63864	0.876
ATP2B4_5_multinomial_train3.31	0.9999999999999997	0.935	0.594	59.4%	0.101	35.736%	0.46229	0.925
ATP2B4_5_multinomial_train3.32	0.9999999999999997	0.932	0.619	61.9%	0.097	36.187%	0.48729	0.92
ATP2B4_5_multinomial_train3.33	0.9999999999999997	0.953	0.561	56.1%	0.088	30.392%	0.46977	0.946
ATP2B4_4_multinomial_train3.31	0.999999999999999	0.925	0.704	70.4%	0.113	39.038%	0.50101	0.915
ATP2B4_4_multinomial_train3.32	0.9999999999999988	0.931	0.627	62.7%	0.091	36.486%	0.49507	0.916
ATP2B4_5_multinomial_train3.34	0.9999999999999998	0.891	0.739	73.9%	0.114	45.819%	0.56996	0.867
ATP2B4_4_multinomial_train3.33	0.9999999999999988	0.952	0.604	60.4%	0.093	32.532%	0.40798	0.946
ATP2B4_4_multinomial_train3.34	0.9999999999999987	0.925	0.613	61.3%	0.101	37.873%	0.46941	0.911
ATP2B4_4_multinomial_train3.35	0.9999999999999986	0.955	0.59	59.0%	0.085	30.833%	0.4116	0.948
ATP2B4_5_multinomial_train3.35	0.9999999999999998	0.944	0.568	56.8%	0.101	33.677%	0.44897	0.937
ATP2B4_5_multinomial_train3.36	0.9999999999999994	0.927	0.682	68.2%	0.11	37.538%	0.56011	0.917
ATP2B4_4_multinomial_train3.36	0.9999999999999989	0.908	0.673	67.3%	0.102	41.92%	0.5211	0.888
ATP2B4_5_multinomial_train3.37	0.9999999999999997	0.927	0.58	58.0%	0.102	37.669%	0.48101	0.915
ATP2B4_5_multinomial_train3.38	0.9999999999999996	0.924	0.624	62.4%	0.107	39.007%	0.49646	0.912
ATP2B4_5_multinomial_train3.39	0.9999999999999997	0.894	0.734	73.4%	0.147	47.488%	0.4706	0.883
ATP2B4_5_multinomial_train3.40	0.9999999999999997	0.934	0.603	60.3%	0.094	35.604%	0.44843	0.922
ATP2B4_5_multinomial_train3.41	0.9999999999999996	0.921	0.656	65.6%	0.123	41.379%	0.60903	0.911
ATP2B4_4_multinomial_train3.37	0.9999999999999991	0.954	0.552	55.2%	0.084	30.029%	0.42186	0.947
ATP2B4_5_multinomial_train3.42	0.9999999999999998	0.921	0.651	65.1%	0.098	39.281%	0.45331	0.905
ATP2B4_5_multinomial_train3.43	0.9999999999999996	0.909	0.729	72.9%	0.117	41.783%	0.5907	0.894
ATP2B4_5_multinomial_train3.44	0.9999999999999994	0.903	0.703	70.3%	0.122	43.227%	0.52509	0.888
ATP2B4_5_multinomial_train3.45	0.9999999999999998	0.922	0.651	65.1%	0.099	39.291%	0.44676	0.907
ATP2B4_4_multinomial_train3.38	0.9999999999999988	0.95	0.626	62.6%	0.09	32.001%	0.47321	0.942
ATP2B4_5_multinomial_train3.46	0.9999999999999997	0.934	0.58	58.0%	0.107	36.019%	0.45329	0.925
ATP2B4_5_multinomial_train3.47	0.9999999999999996	0.927	0.587	58.7%	0.104	37.604%	0.53336	0.916
ATP2B4_5_multinomial_train3.48	0.9999999999999996	0.946	0.579	57.9%	0.091	32.687%	0.41846	0.937
ATP2B4_5_multinomial_train3.49	0.9999999999999997	0.899	0.702	70.2%	0.124	43.936%	0.52914	0.883
ATP2B4_5_multinomial_train3.50	0.9999999999999996	0.893	0.721	72.1%	0.13	47.392%	0.50526	0.879
ATP2B4_5_multinomial_train3.51	0.9999999999999997	0.904	0.721	72.1%	0.136	43.054%	0.55028	0.892
ATP2B4_5_multinomial_train3.52	0.9999999999999996	0.879	0.746	74.6%	0.108	47.748%	0.54304	0.847
ATP2B4_4_multinomial_train3.39	0.9999999999999989	0.91	0.655	65.5%	0.113	41.744%	0.48336	0.894
ATP2B4_5_multinomial_train3.53	0.9999999999999997	0.904	0.706	70.6%	0.125	42.969%	0.50054	0.89
ATP2B4_4_multinomial_train3.40	0.9999999999999988	0.903	0.713	71.3%	0.109	43.604%	0.5513	0.883
ATP2B4_4_multinomial_train3.41	0.9999999999999992	0.97	0.505	50.5%	0.076	24.555%	0.38124	0.967
ATP2B4_4_multinomial_train3.42	0.9999999999999989	0.924	0.68	68.0%	0.112	40.652%	0.46014	0.915
ATP2B4_4_multinomial_train3.43	0.999999999999999	0.917	0.653	65.3%	0.094	39.851%	0.50107	0.897
PMS2_2_multinomial_train3	0.999999999999996	0.711	0.71	71.0%	0.126	73.813%	0.33921	0.535
PMS1_2_multinomial_train3	0.999999999999997	0.879	0.646	64.6%	0.122	50.671%	0.39286	0.862
PMS1_2_multinomial_train3.1	0.9999999999999974	0.898	0.623	62.3%	0.1	44.946%	0.40611	0.873
MLH1_2_multinomial_train3	0.9999999999999962	0.976	0.261	26.1%	0.043	22.987%	0.06671	0.967
MSH6_5_multinomial_train3	0.999999999999997	0.983	0.215	21.5%	0.036	19.551%	0.05101	0.976
MSH6_4_multinomial_train3	0.9999999999999956	0.977	0.219	21.9%	0.041	22.079%	0.05014	0.968
MLH1_2_multinomial_train3.1	0.9999999999999961	0.979	0.239	23.9%	0.04	21.439%	0.05858	0.972
MSH2_1_multinomial_train3	0.9999999999999968	0.96	0.319	31.9%	0.062	30.339%	0.0858	0.953
MSH6_6_multinomial_train3	0.999999999999999	0.979	0.221	22.1%	0.041	21.663%	0.05177	0.973
MSH6_4_multinomial_train3.1	0.9999999999999957	0.976	0.25	25.0%	0.042	22.539%	0.05887	0.967
MLH1_2_multinomial_train3.2	0.9999999999999959	0.973	0.227	22.7%	0.043	23.392%	0.05808	0.962
MSH6_4_multinomial_train3.2	0.9999999999999952	0.968	0.259	25.9%	0.05	26.397%	0.05928	0.956
MSH6_5_multinomial_train3.1	0.999999999999997	0.984	0.215	21.5%	0.034	18.602%	0.04849	0.978
MSH6_4_multinomial_train3.3	0.9999999999999958	0.974	0.234	23.4%	0.044	23.729%	0.05547	0.963
MSH6_5_multinomial_train3.2	0.9999999999999966	0.987	0.197	19.7%	0.03	16.666%	0.0428	0.982
MSH6_4_multinomial_train3.4	0.9999999999999962	0.98	0.211	21.1%	0.037	20.21%	0.0559	0.972
MSH2_1_multinomial_train3.1	0.9999999999999966	0.968	0.277	27.7%	0.053	27.102%	0.0672	0.959
MSH6_6_multinomial_train3.1	0.999999999999999	0.978	0.231	23.1%	0.042	22.353%	0.05778	0.97
MSH6_5_multinomial_train3.3	0.9999999999999967	0.982	0.214	21.4%	0.036	19.569%	0.04733	0.975
PMS2_2_multinomial_train3.1	0.9999999999999959	0.678	0.754	75.4%	0.134	77.195%	0.37017	0.485
MSH6_6_multinomial_train3.2	0.9999999999999989	0.978	0.244	24.4%	0.043	22.649%	0.05917	0.971
MSH6_4_multinomial_train3.5	0.999999999999996	0.98	0.213	21.3%	0.036	19.934%	0.04707	0.971
MSH6_4_multinomial_train3.6	0.999999999999996	0.978	0.226	22.6%	0.04	21.6%	0.05068	0.969
MSH6_5_multinomial_train3.4	0.9999999999999966	0.979	0.228	22.8%	0.041	21.869%	0.04714	0.971
MLH1_2_multinomial_train3.3	0.9999999999999962	0.977	0.252	25.2%	0.041	22.1%	0.06289	0.969
MSH6_5_multinomial_train3.5	0.9999999999999968	0.981	0.221	22.1%	0.036	19.788%	0.04648	0.974
MSH6_5_multinomial_train3.6	0.9999999999999963	0.984	0.217	21.7%	0.033	18.128%	0.04953	0.978
MSH6_4_multinomial_train3.7	0.9999999999999957	0.978	0.224	22.4%	0.04	21.536%	0.05762	0.97
MSH2_1_multinomial_train3.2	0.9999999999999964	0.975	0.271	27.1%	0.046	23.936%	0.06809	0.968
MLH1_2_multinomial_train3.4	0.9999999999999962	0.972	0.258	25.8%	0.045	24.017%	0.06623	0.962
MSH6_5_multinomial_train3.7	0.9999999999999968	0.982	0.214	21.4%	0.039	20.62%	0.04736	0.977
PMS1_2_multinomial_train3.2	0.9999999999999973	0.89	0.627	62.7%	0.098	46.538%	0.34506	0.858
MSH6_4_multinomial_train3.8	0.999999999999996	0.982	0.212	21.2%	0.036	19.616%	0.05551	0.974
MSH2_1_multinomial_train3.3	0.9999999999999967	0.961	0.292	29.2%	0.06	29.809%	0.07493	0.952
MSH6_5_multinomial_train3.8	0.9999999999999967	0.985	0.226	22.6%	0.035	18.782%	0.05362	0.98
PMS2_2_multinomial_train3.2	0.9999999999999956	0.672	0.779	77.9%	0.139	76.679%	0.38972	0.489
MSH6_6_multinomial_train3.3	0.999999999999999	0.976	0.24	24.0%	0.045	23.521%	0.05462	0.97
MSH6_5_multinomial_train3.9	0.9999999999999962	0.983	0.211	21.1%	0.036	19.47%	0.04473	0.977
MSH6_4_multinomial_train3.9	0.9999999999999957	0.974	0.232	23.2%	0.044	23.397%	0.05275	0.965
MSH6_5_multinomial_train3.10	0.9999999999999971	0.985	0.209	20.9%	0.034	18.569%	0.04941	0.979
MSH2_1_multinomial_train3.4	0.9999999999999968	0.96	0.311	31.1%	0.059	29.766%	0.08184	0.95
PMS1_2_multinomial_train3.3	0.9999999999999973	0.875	0.686	68.6%	0.106	48.488%	0.50281	0.837
MSH6_6_multinomial_train3.4	0.999999999999999	0.977	0.244	24.4%	0.041	21.995%	0.06068	0.969
MSH6_5_multinomial_train3.11	0.9999999999999967	0.983	0.199	19.9%	0.034	18.601%	0.04769	0.977
MSH6_5_multinomial_train3.12	0.9999999999999968	0.988	0.175	17.5%	0.03	16.331%	0.03789	0.985
MSH6_4_multinomial_train3.10	0.9999999999999957	0.977	0.221	22.1%	0.039	21.505%	0.05255	0.967
MSH6_4_multinomial_train3.11	0.9999999999999958	0.973	0.247	24.7%	0.044	23.809%	0.06098	0.962
MSH6_6_multinomial_train3.5	0.9999999999999989	0.975	0.256	25.6%	0.045	23.557%	0.06499	0.967
PMS2_2_multinomial_train3.3	0.9999999999999958	0.719	0.697	69.7%	0.124	73.373%	0.32058	0.543
MSH6_5_multinomial_train3.13	0.9999999999999964	0.984	0.196	19.6%	0.034	18.694%	0.04457	0.977
PMS1_2_multinomial_train3.4	0.9999999999999976	0.906	0.603	60.3%	0.098	43.429%	0.3825	0.884
PMS2_2_multinomial_train3.4	0.9999999999999967	0.708	0.704	70.4%	0.127	73.714%	0.34328	0.529
PMS2_2_multinomial_train3.5	0.9999999999999961	0.685	0.749	74.9%	0.134	76.277%	0.37113	0.501
MSH6_4_multinomial_train3.12	0.999999999999996	0.976	0.223	22.3%	0.041	22.147%	0.05646	0.967
MSH6_4_multinomial_train3.13	0.9999999999999961	0.98	0.217	21.7%	0.037	20.502%	0.04621	0.97
MLH1_2_multinomial_train3.5	0.999999999999996	0.969	0.267	26.7%	0.045	24.962%	0.07761	0.954
MSH6_6_multinomial_train3.6	0.999999999999999	0.977	0.231	23.1%	0.041	21.991%	0.05687	0.969
PMS1_2_multinomial_train3.5	0.9999999999999971	0.914	0.535	53.5%	0.084	40.533%	0.36925	0.885
MSH6_6_multinomial_train3.7	0.9999999999999989	0.98	0.237	23.7%	0.039	21.014%	0.05366	0.972
PMS2_2_multinomial_train3.6	0.9999999999999959	0.691	0.759	75.9%	0.132	76.006%	0.36884	0.505
MLH1_2_multinomial_train3.6	0.9999999999999958	0.975	0.259	25.9%	0.044	23.344%	0.05809	0.966
MLH1_2_multinomial_train3.7	0.9999999999999958	0.977	0.241	24.1%	0.04	21.806%	0.06478	0.967
MSH6_4_multinomial_train3.14	0.9999999999999958	0.98	0.232	23.2%	0.037	20.35%	0.05361	0.972
MSH6_4_multinomial_train3.15	0.9999999999999961	0.98	0.222	22.2%	0.036	20.198%	0.05515	0.971
MSH2_1_multinomial_train3.5	0.9999999999999966	0.972	0.265	26.5%	0.049	25.222%	0.06474	0.964
MSH6_6_multinomial_train3.8	0.999999999999999	0.983	0.222	22.2%	0.035	18.937%	0.05129	0.978
MSH6_5_multinomial_train3.14	0.9999999999999964	0.988	0.183	18.3%	0.031	16.827%	0.03964	0.984
MSH6_5_multinomial_train3.15	0.9999999999999968	0.986	0.186	18.6%	0.032	17.492%	0.04881	0.981
MLH1_2_multinomial_train3.8	0.999999999999996	0.969	0.276	27.6%	0.048	25.373%	0.07005	0.958
MSH6_5_multinomial_train3.16	0.9999999999999971	0.983	0.188	18.8%	0.035	19.088%	0.0448	0.977
PMS1_2_multinomial_train3.6	0.9999999999999969	0.858	0.711	71.1%	0.115	51.877%	0.44938	0.818
MSH6_5_multinomial_train3.17	0.9999999999999964	0.979	0.225	22.5%	0.041	21.716%	0.05103	0.972
PMS1_2_multinomial_train3.7	0.9999999999999964	0.894	0.574	57.4%	0.093	44.899%	0.33023	0.858
MSH6_6_multinomial_train3.9	0.9999999999999989	0.98	0.233	23.3%	0.041	21.738%	0.0553	0.973
MLH1_2_multinomial_train3.9	0.999999999999996	0.976	0.241	24.1%	0.04	22.022%	0.07001	0.965
MSH6_4_multinomial_train3.16	0.999999999999996	0.977	0.238	23.8%	0.039	21.492%	0.05681	0.966
MSH6_6_multinomial_train3.10	0.9999999999999989	0.979	0.239	23.9%	0.04	21.323%	0.05542	0.972
PMS2_2_multinomial_train3.7	0.9999999999999963	0.695	0.752	75.2%	0.129	75.584%	0.3736	0.507
MSH6_6_multinomial_train3.11	0.9999999999999988	0.974	0.244	24.4%	0.047	24.389%	0.059	0.967
MSH6_5_multinomial_train3.18	0.9999999999999968	0.982	0.21	21.0%	0.037	19.971%	0.04876	0.976
MSH6_5_multinomial_train3.19	0.9999999999999962	0.986	0.191	19.1%	0.032	17.678%	0.04321	0.98
MSH6_5_multinomial_train3.20	0.9999999999999968	0.981	0.218	21.8%	0.037	20.009%	0.05409	0.974
MSH2_1_multinomial_train3.6	0.9999999999999962	0.968	0.293	29.3%	0.054	27.198%	0.07225	0.961
MLH1_2_multinomial_train3.10	0.9999999999999957	0.972	0.264	26.4%	0.047	24.705%	0.06458	0.963
MSH6_5_multinomial_train3.21	0.9999999999999967	0.984	0.211	21.1%	0.035	18.949%	0.04716	0.979
MLH1_2_multinomial_train3.11	0.9999999999999961	0.967	0.291	29.1%	0.048	25.741%	0.07925	0.954
MSH6_5_multinomial_train3.22	0.9999999999999967	0.976	0.229	22.9%	0.043	22.769%	0.04999	0.969
PMS2_2_multinomial_train3.8	0.9999999999999958	0.682	0.766	76.6%	0.132	76.801%	0.3918	0.484
MSH6_6_multinomial_train3.12	0.9999999999999989	0.982	0.229	22.9%	0.038	20.323%	0.05177	0.976
MSH6_6_multinomial_train3.13	0.9999999999999989	0.971	0.246	24.6%	0.047	24.751%	0.05892	0.962
PMS2_2_multinomial_train3.9	0.999999999999996	0.707	0.715	71.5%	0.128	73.603%	0.34356	0.534
MSH2_1_multinomial_train3.7	0.9999999999999962	0.976	0.245	24.5%	0.045	23.538%	0.06216	0.969
MSH6_4_multinomial_train3.17	0.9999999999999958	0.984	0.201	20.1%	0.032	17.95%	0.04938	0.976
