Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
PMS1_2_dirichlet_train3	0.9999999999999978	0.87	0.693	69.3%	0.115	49.209%	0.50909	0.836
PMS1_2_dirichlet_train3.1	0.9999999999999971	0.866	0.728	72.8%	0.107	50.76%	0.5964	0.823
MLH1_2_dirichlet_train3	0.9999999999999964	0.831	0.64	64.0%	0.11	55.938%	0.51197	0.76
MSH6_5_dirichlet_train3	0.9999999999999974	0.87	0.638	63.8%	0.095	49.341%	0.35451	0.815
MSH6_4_dirichlet_train3	0.9999999999999966	0.826	0.697	69.7%	0.127	56.918%	0.37418	0.777
MLH1_2_dirichlet_train3.1	0.9999999999999968	0.839	0.652	65.2%	0.105	54.307%	0.40183	0.767
MSH2_1_dirichlet_train3	0.9999999999999969	0.771	0.764	76.4%	0.157	64.267%	0.45833	0.718
MSH6_6_dirichlet_train3	0.9999999999999989	0.895	0.501	50.1%	0.089	44.536%	0.27929	0.855
MSH6_4_dirichlet_train3.1	0.9999999999999966	0.764	0.627	62.7%	0.147	64.68%	0.39596	0.692
MLH1_2_dirichlet_train3.2	0.9999999999999969	0.897	0.554	55.4%	0.084	44.746%	0.28088	0.853
MSH6_4_dirichlet_train3.2	0.9999999999999968	0.901	0.556	55.6%	0.09	43.925%	0.33908	0.866
MSH6_5_dirichlet_train3.1	0.9999999999999973	0.88	0.641	64.1%	0.117	50.026%	0.3376	0.858
MSH6_4_dirichlet_train3.3	0.9999999999999966	0.827	0.64	64.0%	0.104	56.216%	0.46541	0.741
MSH6_5_dirichlet_train3.2	0.9999999999999971	0.855	0.633	63.3%	0.107	52.083%	0.39576	0.803
MSH6_4_dirichlet_train3.4	0.999999999999996	0.862	0.547	54.7%	0.098	51.046%	0.39201	0.801
MSH2_1_dirichlet_train3.1	0.9999999999999969	0.853	0.673	67.3%	0.1	52.122%	0.38474	0.788
MSH6_6_dirichlet_train3.1	0.9999999999999989	0.905	0.524	52.4%	0.088	43.208%	0.28718	0.874
MSH6_5_dirichlet_train3.3	0.9999999999999967	0.853	0.556	55.6%	0.096	52.346%	0.3093	0.779
PMS2_2_dirichlet_train3.1	0.9999999999999967	0.667	0.869	86.9%	0.138	74.545%	0.57797	0.455
MSH6_6_dirichlet_train3.2	0.9999999999999989	0.916	0.502	50.2%	0.078	40.267%	0.2506	0.882
MSH6_4_dirichlet_train3.5	0.9999999999999964	0.888	0.552	55.2%	0.09	46.137%	0.29027	0.842
MSH6_4_dirichlet_train3.6	0.9999999999999967	0.862	0.633	63.3%	0.106	51.183%	0.33776	0.815
MSH6_5_dirichlet_train3.4	0.9999999999999971	0.832	0.617	61.7%	0.118	55.659%	0.36011	0.775
MLH1_2_dirichlet_train3.3	0.9999999999999966	0.816	0.634	63.4%	0.133	58.335%	0.37055	0.765
MSH6_5_dirichlet_train3.5	0.9999999999999974	0.88	0.628	62.8%	0.11	48.703%	0.32612	0.851
MSH6_5_dirichlet_train3.6	0.9999999999999972	0.906	0.496	49.6%	0.08	42.084%	0.24957	0.865
MSH6_4_dirichlet_train3.7	0.9999999999999967	0.867	0.569	56.9%	0.097	49.659%	0.3023	0.812
MSH2_1_dirichlet_train3.2	0.9999999999999974	0.889	0.581	58.1%	0.095	46.613%	0.35036	0.853
MLH1_2_dirichlet_train3.4	0.9999999999999964	0.858	0.607	60.7%	0.096	51.653%	0.41077	0.789
MSH6_5_dirichlet_train3.7	0.9999999999999968	0.859	0.557	55.7%	0.09	51.433%	0.32148	0.779
PMS1_2_dirichlet_train3.2	0.9999999999999973	0.846	0.726	72.6%	0.12	53.391%	0.55892	0.801
MSH6_4_dirichlet_train3.8	0.9999999999999961	0.845	0.6	60.0%	0.108	53.501%	0.36002	0.785
MSH2_1_dirichlet_train3.3	0.999999999999997	0.773	0.82	82.0%	0.158	64.295%	0.56596	0.721
MSH6_5_dirichlet_train3.8	0.9999999999999972	0.865	0.58	58.0%	0.085	50.054%	0.3113	0.779
PMS2_2_dirichlet_train3.2	0.9999999999999964	0.638	0.982	98.2%	0.144	77.044%	0.7206	0.401
MSH6_6_dirichlet_train3.3	0.9999999999999988	0.864	0.624	62.4%	0.104	50.58%	0.36594	0.817
MSH6_5_dirichlet_train3.9	0.9999999999999971	0.864	0.568	56.8%	0.104	50.456%	0.31874	0.816
MSH6_4_dirichlet_train3.9	0.9999999999999963	0.877	0.571	57.1%	0.103	48.583%	0.31701	0.839
MSH6_5_dirichlet_train3.10	0.9999999999999977	0.866	0.617	61.7%	0.1	50.268%	0.36405	0.815
MSH2_1_dirichlet_train3.4	0.9999999999999972	0.816	0.73	73.0%	0.131	57.979%	0.44875	0.763
PMS1_2_dirichlet_train3.3	0.999999999999998	0.889	0.666	66.6%	0.103	46.012%	0.46716	0.858
MSH6_6_dirichlet_train3.4	0.9999999999999989	0.89	0.571	57.1%	0.088	45.821%	0.34519	0.842
MSH6_5_dirichlet_train3.11	0.9999999999999972	0.885	0.519	51.9%	0.087	46.819%	0.32266	0.83
MSH6_5_dirichlet_train3.12	0.9999999999999971	0.831	0.665	66.5%	0.131	56.493%	0.37771	0.791
MSH6_4_dirichlet_train3.10	0.9999999999999964	0.817	0.66	66.0%	0.148	58.956%	0.3963	0.783
MSH6_4_dirichlet_train3.11	0.9999999999999966	0.808	0.659	65.9%	0.116	58.864%	0.44592	0.724
MSH6_6_dirichlet_train3.5	0.9999999999999988	0.877	0.614	61.4%	0.092	48.274%	0.33476	0.824
PMS2_2_dirichlet_train3.3	0.9999999999999969	0.618	0.961	96.1%	0.155	78.95%	0.73123	0.398
MSH6_5_dirichlet_train3.13	0.9999999999999973	0.848	0.65	65.0%	0.111	52.973%	0.45354	0.795
PMS1_2_dirichlet_train3.4	0.9999999999999978	0.797	0.804	80.4%	0.122	61.261%	0.67706	0.717
PMS2_2_dirichlet_train3.4	0.9999999999999968	0.714	0.85	85.0%	0.122	69.837%	0.56486	0.507
PMS2_2_dirichlet_train3.5	0.9999999999999969	0.661	0.905	90.5%	0.155	74.998%	0.62404	0.506
MSH6_4_dirichlet_train3.12	0.9999999999999969	0.853	0.624	62.4%	0.096	52.507%	0.38927	0.777
MSH6_4_dirichlet_train3.13	0.9999999999999963	0.888	0.528	52.8%	0.092	46.247%	0.28177	0.844
MLH1_2_dirichlet_train3.5	0.9999999999999963	0.85	0.681	68.1%	0.107	53.81%	0.39388	0.799
MSH6_6_dirichlet_train3.6	0.9999999999999991	0.846	0.69	69.0%	0.117	54.021%	0.42674	0.801
PMS1_2_dirichlet_train3.5	0.9999999999999978	0.872	0.698	69.8%	0.112	49.415%	0.57409	0.837
MSH6_6_dirichlet_train3.7	0.9999999999999989	0.913	0.502	50.2%	0.08	41.279%	0.2972	0.877
PMS2_2_dirichlet_train3.6	0.9999999999999966	0.782	0.746	74.6%	0.108	62.695%	0.46658	0.634
MLH1_2_dirichlet_train3.6	0.9999999999999971	0.883	0.592	59.2%	0.098	47.289%	0.3326	0.843
MLH1_2_dirichlet_train3.7	0.9999999999999964	0.877	0.589	58.9%	0.095	48.289%	0.31624	0.828
MSH6_4_dirichlet_train3.14	0.9999999999999968	0.838	0.669	66.9%	0.113	54.643%	0.41987	0.778
MSH6_4_dirichlet_train3.15	0.9999999999999967	0.831	0.67	67.0%	0.109	55.686%	0.4044	0.759
MSH2_1_dirichlet_train3.5	0.9999999999999971	0.929	0.506	50.6%	0.087	39.321%	0.24224	0.916
MSH6_6_dirichlet_train3.8	0.9999999999999989	0.883	0.574	57.4%	0.09	47.177%	0.29713	0.832
MSH6_5_dirichlet_train3.14	0.9999999999999969	0.873	0.608	60.8%	0.093	48.86%	0.45888	0.815
MSH6_5_dirichlet_train3.15	0.9999999999999972	0.836	0.677	67.7%	0.106	55.058%	0.38585	0.764
MLH1_2_dirichlet_train3.8	0.9999999999999967	0.851	0.619	61.9%	0.107	52.496%	0.34428	0.795
MSH6_5_dirichlet_train3.16	0.9999999999999972	0.905	0.583	58.3%	0.098	44.154%	0.29154	0.882
PMS1_2_dirichlet_train3.6	0.9999999999999976	0.835	0.658	65.8%	0.115	55.274%	0.52515	0.777
MSH6_5_dirichlet_train3.17	0.9999999999999973	0.855	0.618	61.8%	0.114	52.108%	0.34056	0.812
PMS1_2_dirichlet_train3.7	0.999999999999998	0.883	0.678	67.8%	0.113	47.556%	0.48584	0.857
MSH6_6_dirichlet_train3.9	0.9999999999999988	0.853	0.597	59.7%	0.102	51.962%	0.32125	0.792
MLH1_2_dirichlet_train3.9	0.9999999999999969	0.903	0.584	58.4%	0.096	44.118%	0.32801	0.877
MSH6_4_dirichlet_train3.16	0.9999999999999966	0.856	0.588	58.8%	0.098	51.5%	0.31079	0.791
MSH6_6_dirichlet_train3.10	0.9999999999999989	0.87	0.591	59.1%	0.094	49.473%	0.38517	0.812
PMS2_2_dirichlet_train3.7	0.9999999999999967	0.647	0.919	91.9%	0.14	76.79%	0.70953	0.402
MSH6_6_dirichlet_train3.11	0.9999999999999991	0.87	0.674	67.4%	0.112	50.362%	0.41622	0.837
MSH6_5_dirichlet_train3.18	0.9999999999999969	0.831	0.64	64.0%	0.101	56.07%	0.39955	0.74
MSH6_5_dirichlet_train3.19	0.9999999999999978	0.838	0.572	57.2%	0.118	54.616%	0.29972	0.786
MSH6_5_dirichlet_train3.20	0.9999999999999969	0.806	0.643	64.3%	0.114	59.97%	0.42425	0.717
MSH2_1_dirichlet_train3.6	0.9999999999999971	0.87	0.667	66.7%	0.119	50.747%	0.39871	0.843
MLH1_2_dirichlet_train3.10	0.999999999999996	0.871	0.668	66.8%	0.103	49.483%	0.37068	0.828
MSH6_5_dirichlet_train3.21	0.9999999999999971	0.897	0.528	52.8%	0.08	43.959%	0.28735	0.846
MLH1_2_dirichlet_train3.11	0.9999999999999968	0.828	0.682	68.2%	0.117	56.067%	0.4171	0.766
MSH6_5_dirichlet_train3.22	0.999999999999997	0.891	0.535	53.5%	0.085	45.126%	0.26978	0.842
PMS2_2_dirichlet_train3.8	0.9999999999999964	0.676	0.863	86.3%	0.142	74.103%	0.59478	0.497
MSH6_6_dirichlet_train3.12	0.9999999999999989	0.886	0.522	52.2%	0.093	46.621%	0.35359	0.842
MSH6_6_dirichlet_train3.13	0.9999999999999988	0.855	0.679	67.9%	0.119	52.75%	0.42749	0.818
PMS2_2_dirichlet_train3.9	0.9999999999999969	0.655	0.857	85.7%	0.153	76.736%	0.60723	0.493
MSH2_1_dirichlet_train3.7	0.9999999999999971	0.906	0.543	54.3%	0.089	43.273%	0.27941	0.877
MSH6_4_dirichlet_train3.17	0.999999999999997	0.882	0.586	58.6%	0.084	47.103%	0.33076	0.819
