Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_4_multinomial_train3.24	999.9999999999989	0.856	774.755	77.476%	148.819	52.028%	0.82647	0.834
ATP2B4_5_multinomial_train3.23	999.9999999999997	0.814	815.701	81.57%	136.338	58.072%	0.69164	0.764
ATP2B4_4_multinomial_train3.25	999.999999999999	0.867	774.292	77.429%	140.479	50.279%	0.64472	0.846
ATP2B4_5_multinomial_train3.24	999.9999999999997	0.873	684.552	68.455%	126.012	49.835%	0.52356	0.848
ATP2B4_4_multinomial_train3.26	999.9999999999986	0.887	702.183	70.218%	130.181	46.734%	0.5789	0.869
ATP2B4_5_multinomial_train3.25	999.9999999999997	0.874	689.922	68.992%	124.726	49.283%	0.52504	0.849
ATP2B4_5_multinomial_train3.26	999.9999999999997	0.76	923.03	92.303%	188.683	65.699%	0.69296	0.722
ATP2B4_4_multinomial_train3.27	999.9999999999989	0.893	749.398	74.94%	115.563	45.353%	0.58824	0.872
ATP2B4_5_multinomial_train3.27	999.9999999999995	0.842	828.571	82.857%	135.14	54.516%	0.63619	0.807
ATP2B4_4_multinomial_train3.28	999.9999999999989	0.874	740.956	74.096%	130.427	49.102%	0.66118	0.851
ATP2B4_4_multinomial_train3.29	999.9999999999985	0.846	787.208	78.721%	154.629	53.6%	0.73363	0.823
ATP2B4_5_multinomial_train3.28	999.9999999999998	0.811	775.804	77.58%	164.483	58.868%	0.6344	0.778
ATP2B4_5_multinomial_train3.29	999.9999999999995	0.802	821.258	82.126%	171.586	60.285%	0.61109	0.769
ATP2B4_4_multinomial_train3.30	999.9999999999987	0.812	843.944	84.394%	167.557	58.646%	0.7085	0.782
ATP2B4_5_multinomial_train3.30	999.9999999999995	0.795	858.77	85.877%	176.028	61.042%	0.72392	0.763
ATP2B4_5_multinomial_train3.31	999.9999999999995	0.833	754.718	75.472%	157.837	55.846%	0.58233	0.806
ATP2B4_5_multinomial_train3.32	999.9999999999995	0.86	733.482	73.348%	138.452	51.651%	0.59527	0.835
ATP2B4_5_multinomial_train3.33	999.9999999999997	0.844	755.555	75.556%	157.068	54.246%	0.66429	0.821
ATP2B4_4_multinomial_train3.31	999.9999999999991	0.829	855.529	85.553%	163.549	56.502%	0.702	0.803
ATP2B4_4_multinomial_train3.32	999.9999999999986	0.864	806.215	80.622%	126.146	50.577%	0.62456	0.835
ATP2B4_5_multinomial_train3.34	999.9999999999995	0.831	836.623	83.662%	139.159	55.931%	0.65114	0.794
ATP2B4_4_multinomial_train3.33	999.9999999999987	0.867	741.628	74.163%	144.703	50.618%	0.61256	0.847
ATP2B4_4_multinomial_train3.34	999.9999999999986	0.837	825.475	82.548%	146.166	54.809%	0.64583	0.806
ATP2B4_4_multinomial_train3.35	999.9999999999984	0.902	630.113	63.011%	121.348	44.018%	0.5525	0.887
ATP2B4_5_multinomial_train3.35	999.9999999999995	0.816	790.699	79.07%	174.952	58.336%	0.54872	0.79
ATP2B4_5_multinomial_train3.36	999.9999999999995	0.828	852.972	85.297%	166.812	56.925%	0.71025	0.804
ATP2B4_4_multinomial_train3.36	999.9999999999989	0.856	796.309	79.631%	125.939	51.759%	0.64425	0.822
ATP2B4_5_multinomial_train3.37	999.9999999999997	0.841	730.71	73.071%	147.368	54.423%	0.56892	0.812
ATP2B4_5_multinomial_train3.38	999.9999999999995	0.822	782.224	78.222%	156.91	57.202%	0.56556	0.791
ATP2B4_5_multinomial_train3.39	999.9999999999997	0.865	798.82	79.882%	161.846	52.284%	0.55921	0.85
ATP2B4_5_multinomial_train3.40	999.9999999999995	0.862	754.822	75.482%	135.975	51.503%	0.58247	0.838
ATP2B4_5_multinomial_train3.41	999.9999999999995	0.743	921.65	92.165%	199.514	67.119%	0.8033	0.703
ATP2B4_4_multinomial_train3.37	999.9999999999991	0.846	821.973	82.197%	149.852	53.569%	0.68011	0.82
ATP2B4_5_multinomial_train3.42	999.9999999999997	0.886	683.364	68.336%	117.628	47.149%	0.50465	0.864
ATP2B4_5_multinomial_train3.43	999.9999999999995	0.875	722.198	72.22%	137.729	49.186%	0.71696	0.856
ATP2B4_5_multinomial_train3.44	999.9999999999995	0.788	883.66	88.366%	175.207	62.079%	0.66022	0.752
ATP2B4_5_multinomial_train3.45	999.9999999999995	0.886	709.751	70.975%	119.321	47.356%	0.51437	0.864
ATP2B4_4_multinomial_train3.38	999.9999999999989	0.911	656.482	65.648%	119.417	42.461%	0.64747	0.899
ATP2B4_5_multinomial_train3.46	999.9999999999995	0.814	793.654	79.365%	174.335	58.686%	0.60939	0.787
ATP2B4_5_multinomial_train3.47	999.9999999999995	0.841	783.796	78.38%	149.892	54.198%	0.71411	0.813
ATP2B4_5_multinomial_train3.48	999.9999999999995	0.846	793.352	79.335%	151.014	54.244%	0.62813	0.822
ATP2B4_5_multinomial_train3.49	999.9999999999994	0.81	822.423	82.242%	168.096	59.56%	0.66686	0.78
ATP2B4_5_multinomial_train3.50	999.9999999999995	0.85	845.336	84.534%	147.429	53.746%	0.63652	0.827
ATP2B4_5_multinomial_train3.51	999.9999999999998	0.761	885.465	88.547%	206.593	65.403%	0.6593	0.73
ATP2B4_5_multinomial_train3.52	999.9999999999995	0.873	725.574	72.557%	111.013	49.08%	0.54692	0.839
ATP2B4_4_multinomial_train3.39	999.9999999999989	0.815	876.217	87.622%	157.634	58.232%	0.66547	0.78
ATP2B4_5_multinomial_train3.53	999.9999999999995	0.805	794.125	79.413%	173.884	59.772%	0.55483	0.775
ATP2B4_4_multinomial_train3.40	999.9999999999986	0.896	704.112	70.411%	111.826	44.735%	0.61521	0.875
ATP2B4_4_multinomial_train3.41	999.9999999999992	0.864	741.531	74.153%	161.125	52.058%	0.57544	0.848
ATP2B4_4_multinomial_train3.42	999.9999999999989	0.9	763.702	76.37%	122.703	44.537%	0.57311	0.885
ATP2B4_4_multinomial_train3.43	999.9999999999989	0.859	767.671	76.767%	120.927	51.267%	0.6323	0.824
PMS2_2_multinomial_train3	999.999999999996	0.922	449.283	44.928%	66.672	39.057%	0.1854	0.876
PMS1_2_multinomial_train3	999.9999999999969	0.916	547.843	54.784%	97.632	40.55%	0.32434	0.898
PMS1_2_multinomial_train3.1	999.9999999999975	0.888	619.91	61.991%	103.454	46.498%	0.40514	0.858
MLH1_2_multinomial_train3	999.9999999999961	0.973	308.644	30.864%	43.3	23.147%	0.12077	0.962
MSH6_5_multinomial_train3	999.9999999999969	0.976	278.084	27.808%	40.768	22.14%	0.11739	0.965
MSH6_4_multinomial_train3	999.9999999999956	0.972	294.877	29.488%	43.749	23.559%	0.11845	0.959
MLH1_2_multinomial_train3.1	999.9999999999959	0.977	270.448	27.045%	40.037	21.459%	0.10031	0.968
MSH2_1_multinomial_train3	999.9999999999969	0.959	369.226	36.923%	57.771	28.27%	0.16985	0.946
MSH6_6_multinomial_train3	999.9999999999989	0.969	332.881	33.288%	46.813	24.734%	0.12805	0.957
MSH6_4_multinomial_train3.1	999.999999999996	0.966	308.898	30.89%	48.349	25.946%	0.12426	0.952
MLH1_2_multinomial_train3.2	999.9999999999959	0.961	339.401	33.94%	51.051	27.771%	0.14121	0.943
MSH6_4_multinomial_train3.2	999.9999999999951	0.963	346.32	34.632%	51.278	27.071%	0.12313	0.947
MSH6_5_multinomial_train3.1	999.9999999999968	0.972	313.879	31.388%	42.801	23.418%	0.12062	0.96
MSH6_4_multinomial_train3.3	999.9999999999958	0.964	322.131	32.213%	49.094	26.476%	0.12861	0.949
MSH6_5_multinomial_train3.2	999.9999999999965	0.973	310.832	31.083%	41.99	23.327%	0.1156	0.959
MSH6_4_multinomial_train3.4	999.9999999999961	0.971	302.126	30.213%	44.22	24.154%	0.11481	0.959
MSH2_1_multinomial_train3.1	999.9999999999966	0.962	364.167	36.417%	53.149	27.178%	0.13499	0.948
MSH6_6_multinomial_train3.1	999.9999999999991	0.968	323.388	32.339%	47.597	25.332%	0.12854	0.954
MSH6_5_multinomial_train3.3	999.9999999999968	0.974	293.865	29.387%	42.264	22.974%	0.12024	0.962
PMS2_2_multinomial_train3.1	999.9999999999959	0.937	422.989	42.299%	61.199	35.256%	0.15255	0.902
MSH6_6_multinomial_train3.2	999.9999999999987	0.973	313.682	31.368%	45.51	23.971%	0.10959	0.962
MSH6_4_multinomial_train3.5	999.9999999999959	0.975	295.887	29.589%	40.896	22.646%	0.09543	0.963
MSH6_4_multinomial_train3.6	999.999999999996	0.967	313.831	31.383%	46.993	25.376%	0.12077	0.953
MSH6_5_multinomial_train3.4	999.9999999999965	0.978	279.152	27.915%	39.402	21.017%	0.09496	0.969
MLH1_2_multinomial_train3.3	999.999999999996	0.973	291.996	29.2%	43.262	23.319%	0.11391	0.961
MSH6_5_multinomial_train3.5	999.9999999999966	0.964	326.032	32.603%	48.644	26.738%	0.13011	0.947
MSH6_5_multinomial_train3.6	999.9999999999965	0.968	323.638	32.364%	45.626	25.063%	0.12929	0.953
MSH6_4_multinomial_train3.7	999.9999999999958	0.973	295.882	29.588%	43.441	23.389%	0.10646	0.961
MSH2_1_multinomial_train3.2	999.9999999999965	0.969	324.8	32.48%	47.286	24.605%	0.12535	0.957
MLH1_2_multinomial_train3.4	999.9999999999959	0.975	279.926	27.993%	42.012	22.422%	0.10664	0.965
MSH6_5_multinomial_train3.7	999.9999999999968	0.962	318.213	31.821%	52.291	27.648%	0.11384	0.946
PMS1_2_multinomial_train3.2	999.9999999999974	0.904	536.129	53.613%	90.78	43.109%	0.29331	0.874
MSH6_4_multinomial_train3.8	999.9999999999958	0.971	300.053	30.005%	44.325	24.152%	0.11847	0.957
MSH2_1_multinomial_train3.3	999.9999999999966	0.96	357.028	35.703%	56.741	28.19%	0.1301	0.945
MSH6_5_multinomial_train3.8	999.9999999999966	0.964	337.971	33.797%	50.124	26.899%	0.124	0.948
PMS2_2_multinomial_train3.2	999.9999999999957	0.937	402.479	40.248%	63.174	34.85%	0.15547	0.907
MSH6_6_multinomial_train3.3	999.999999999999	0.969	324.792	32.479%	48.132	25.158%	0.1072	0.958
MSH6_5_multinomial_train3.9	999.9999999999961	0.972	284.118	28.412%	43.184	23.355%	0.11196	0.96
MSH6_4_multinomial_train3.9	999.9999999999955	0.974	299.335	29.934%	43.008	22.869%	0.09808	0.963
MSH6_5_multinomial_train3.10	999.999999999997	0.976	277.627	27.763%	40.493	22.115%	0.10386	0.965
MSH2_1_multinomial_train3.4	999.9999999999967	0.957	378.56	37.856%	57.723	29.122%	0.13698	0.942
PMS1_2_multinomial_train3.3	999.9999999999973	0.856	648.128	64.813%	113.451	51.896%	0.51336	0.812
MSH6_6_multinomial_train3.4	999.9999999999987	0.982	254.656	25.466%	35.85	19.232%	0.08868	0.975
MSH6_5_multinomial_train3.11	999.9999999999965	0.972	287.816	28.782%	43.018	23.535%	0.11155	0.959
MSH6_5_multinomial_train3.12	999.9999999999968	0.972	293.662	29.366%	43.614	23.742%	0.11224	0.959
MSH6_4_multinomial_train3.10	999.9999999999956	0.966	307.063	30.706%	47.189	26.02%	0.11675	0.95
MSH6_4_multinomial_train3.11	999.9999999999957	0.962	338.934	33.893%	50.697	27.433%	0.13883	0.945
MSH6_6_multinomial_train3.5	999.9999999999989	0.966	337.013	33.701%	49.729	26.032%	0.13473	0.953
PMS2_2_multinomial_train3.3	999.9999999999957	0.95	346.379	34.638%	52.942	31.327%	0.12446	0.92
MSH6_5_multinomial_train3.13	999.9999999999965	0.973	295.785	29.579%	42.105	23.15%	0.11432	0.96
PMS1_2_multinomial_train3.4	999.9999999999975	0.916	574.561	57.456%	92.038	40.787%	0.34024	0.895
PMS2_2_multinomial_train3.4	999.9999999999968	0.936	403.556	40.356%	60.773	35.274%	0.1772	0.899
PMS2_2_multinomial_train3.5	999.9999999999959	0.948	355.234	35.523%	56.203	31.992%	0.14194	0.921
MSH6_4_multinomial_train3.12	999.9999999999958	0.969	301.973	30.197%	46.032	24.865%	0.12761	0.955
MSH6_4_multinomial_train3.13	999.999999999996	0.973	291.273	29.127%	41.961	23.251%	0.09256	0.961
MLH1_2_multinomial_train3.5	999.999999999996	0.952	368.912	36.891%	55.428	30.747%	0.16238	0.929
MSH6_6_multinomial_train3.6	999.999999999999	0.966	336.468	33.647%	48.198	25.852%	0.13782	0.951
PMS1_2_multinomial_train3.5	999.999999999997	0.87	633.595	63.36%	102.341	49.383%	0.38575	0.825
MSH6_6_multinomial_train3.7	999.999999999999	0.978	262.444	26.244%	39.414	21.237%	0.09236	0.969
PMS2_2_multinomial_train3.6	999.9999999999959	0.945	374.368	37.437%	57.043	32.846%	0.16317	0.914
MLH1_2_multinomial_train3.6	999.9999999999957	0.963	322.71	32.271%	51.137	27.131%	0.14314	0.948
MLH1_2_multinomial_train3.7	999.9999999999957	0.978	279.53	27.953%	38.105	20.773%	0.11074	0.969
MSH6_4_multinomial_train3.14	999.9999999999958	0.965	313.798	31.38%	47.898	26.344%	0.13528	0.948
MSH6_4_multinomial_train3.15	999.9999999999961	0.96	342.748	34.275%	49.949	28.024%	0.1225	0.94
MSH2_1_multinomial_train3.5	999.9999999999966	0.968	325.534	32.553%	50.297	25.889%	0.1175	0.956
MSH6_6_multinomial_train3.8	999.9999999999991	0.974	297.945	29.795%	42.762	23.137%	0.1048	0.964
MSH6_5_multinomial_train3.14	999.9999999999964	0.977	278.1	27.81%	39.623	21.508%	0.11271	0.967
MSH6_5_multinomial_train3.15	999.9999999999968	0.976	286.78	28.678%	40.331	22.046%	0.10078	0.965
MLH1_2_multinomial_train3.8	999.9999999999961	0.976	286.142	28.614%	41.29	21.826%	0.10995	0.966
MSH6_5_multinomial_train3.16	999.9999999999968	0.971	301.248	30.125%	44.22	24.117%	0.11746	0.957
PMS1_2_multinomial_train3.6	999.9999999999968	0.89	592.404	59.24%	102.121	46.067%	0.33843	0.859
MSH6_5_multinomial_train3.17	999.9999999999964	0.978	271.393	27.139%	39.538	20.941%	0.09994	0.969
PMS1_2_multinomial_train3.7	999.9999999999966	0.9	515.578	51.558%	91.101	43.982%	0.26703	0.868
MSH6_6_multinomial_train3.9	999.999999999999	0.975	284.309	28.431%	43.09	22.846%	0.10109	0.965
MLH1_2_multinomial_train3.9	999.9999999999959	0.96	343.681	34.368%	50.878	28.011%	0.14934	0.941
MSH6_4_multinomial_train3.16	999.9999999999959	0.963	315.005	31.501%	48.78	26.882%	0.12874	0.946
MSH6_6_multinomial_train3.10	999.9999999999989	0.972	302.982	30.298%	44.505	23.724%	0.12032	0.959
PMS2_2_multinomial_train3.7	999.9999999999962	0.922	440.283	44.028%	66.109	38.735%	0.1816	0.876
MSH6_6_multinomial_train3.11	999.999999999999	0.972	314.383	31.438%	45.234	23.473%	0.12416	0.961
MSH6_5_multinomial_train3.18	999.9999999999968	0.966	312.025	31.203%	48.147	25.988%	0.10891	0.951
MSH6_5_multinomial_train3.19	999.9999999999962	0.974	279.978	27.998%	41.386	22.864%	0.09724	0.963
MSH6_5_multinomial_train3.20	999.9999999999968	0.973	306.311	30.631%	42.564	23.018%	0.13172	0.961
MSH2_1_multinomial_train3.6	999.9999999999962	0.968	328.671	32.867%	50.338	25.353%	0.12032	0.956
MLH1_2_multinomial_train3.10	999.9999999999956	0.978	276.171	27.617%	40.223	21.142%	0.09278	0.969
MSH6_5_multinomial_train3.21	999.9999999999968	0.969	308.606	30.861%	46.177	25.001%	0.12783	0.955
MLH1_2_multinomial_train3.11	999.9999999999959	0.964	348.8	34.88%	50.318	26.984%	0.15936	0.949
MSH6_5_multinomial_train3.22	999.9999999999966	0.967	310.838	31.084%	47.945	25.388%	0.12161	0.954
PMS2_2_multinomial_train3.8	999.9999999999956	0.946	370.554	37.055%	56.144	32.666%	0.15433	0.915
MSH6_6_multinomial_train3.12	999.9999999999991	0.978	273.508	27.351%	40.205	21.502%	0.09854	0.969
MSH6_6_multinomial_train3.13	999.999999999999	0.977	278.204	27.82%	40.735	21.451%	0.09152	0.969
PMS2_2_multinomial_train3.9	999.9999999999961	0.942	394.698	39.47%	58.863	33.848%	0.16912	0.91
MSH2_1_multinomial_train3.7	999.9999999999962	0.961	341.6	34.16%	52.823	27.63%	0.15523	0.945
MSH6_4_multinomial_train3.17	999.9999999999959	0.964	322.953	32.295%	47.542	26.667%	0.13111	0.946
