Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
RNF168_dirichlet_train_fold2.17	999.9999999999962	0.792	676.386	67.639%	95.817	61.116%	0.43957	0.596
RNF168_dirichlet_train_fold2.18	999.9999999999966	0.848	664.787	66.479%	93.162	53.191%	0.41827	0.759
RNF168_dirichlet_train_fold2.19	999.9999999999958	0.721	822.171	82.217%	110.775	69.49%	0.53323	0.446
EXO1_dirichlet_train_fold2.15	999.9999999999956	0.78	711.314	71.131%	95.7	62.796%	0.41134	0.55
RNF168_dirichlet_train_fold2.20	999.9999999999962	0.829	689.773	68.977%	97.172	55.984%	0.39707	0.722
RNF168_dirichlet_train_fold2.21	999.9999999999964	0.784	685.049	68.505%	99.246	62.479%	0.44312	0.594
EXO1_dirichlet_train_fold2.16	999.9999999999955	0.827	649.496	64.95%	89.309	56.544%	0.3873	0.68
RNF168_dirichlet_train_fold2.22	999.9999999999967	0.792	695.224	69.522%	93.416	61.058%	0.43454	0.574
RNF168_dirichlet_train_fold2.23	999.9999999999964	0.821	630.482	63.048%	91.763	57.164%	0.3936	0.673
EXO1_dirichlet_train_fold2.17	999.9999999999956	0.786	727.548	72.755%	106.935	61.976%	0.5216	0.646
EXO1_dirichlet_train_fold2.18	999.9999999999953	0.769	747.151	74.715%	97.802	64.301%	0.48722	0.519
RNF168_dirichlet_train_fold2.24	999.9999999999962	0.809	698.005	69.801%	96.411	59.6%	0.48784	0.663
RNF168_dirichlet_train_fold2.25	999.9999999999969	0.832	702.987	70.299%	104.746	55.598%	0.5681	0.751
EXO1_dirichlet_train_fold2.19	999.9999999999951	0.761	732.608	73.261%	93.187	65.59%	0.42014	0.418
RNF168_dirichlet_train_fold2.26	999.9999999999959	0.814	697.421	69.742%	89.667	58.397%	0.47722	0.636
RNF168_dirichlet_train_fold2.27	999.9999999999962	0.836	638.848	63.885%	87.081	54.923%	0.41935	0.697
RNF168_dirichlet_train_fold2.28	999.9999999999964	0.822	702.234	70.223%	96.856	57.022%	0.41171	0.703
RNF168_dirichlet_train_fold2.29	999.9999999999964	0.728	827.363	82.736%	127.158	68.746%	0.61159	0.573
RNF168_dirichlet_train_fold2.30	999.9999999999961	0.7	815.079	81.508%	120.428	71.534%	0.53115	0.449
RNF168_dirichlet_train_fold2.31	999.9999999999964	0.835	693.717	69.372%	93.415	55.111%	0.43005	0.724
RNF168_dirichlet_train_fold2.32	999.9999999999968	0.774	757.061	75.706%	106.511	64.144%	0.58499	0.61
RNF168_dirichlet_train_fold2.33	999.9999999999965	0.733	833.88	83.388%	131.729	68.146%	0.61301	0.601
EXO1_dirichlet_train_fold2.20	999.9999999999951	0.818	637.64	63.764%	99.373	57.555%	0.38806	0.701
RNF168_dirichlet_train_fold2.34	999.9999999999964	0.825	636.619	63.662%	97.182	57.26%	0.46931	0.713
RNF168_dirichlet_train_fold2.35	999.9999999999962	0.754	721.59	72.159%	100.145	66.667%	0.47406	0.489
EXO1_dirichlet_train_fold2.21	999.9999999999957	0.68	811.528	81.153%	118.167	73.972%	0.53434	0.354
EXO1_dirichlet_train_fold2.22	999.9999999999959	0.737	777.239	77.724%	117.668	67.987%	0.49799	0.557
RNF168_dirichlet_train_fold2.36	999.9999999999961	0.866	688.23	68.823%	94.304	50.043%	0.40487	0.804
RNF168_dirichlet_train_fold2.37	999.9999999999959	0.762	785.455	78.546%	107.601	64.78%	0.54393	0.571
EXO1_dirichlet_train_fold2.23	999.9999999999957	0.659	789.239	78.924%	131.135	75.496%	0.62329	0.384
RNF168_dirichlet_train_fold2.38	999.9999999999965	0.607	993.582	99.358%	150.494	80.433%	0.84224	0.359
RNF168_dirichlet_train_fold2.39	999.9999999999961	0.784	706.707	70.671%	100.522	62.288%	0.47885	0.603
RNF168_dirichlet_train_fold2.40	999.9999999999959	0.744	784.103	78.41%	109.312	66.843%	0.49921	0.518
EXO1_dirichlet_train_fold2.24	999.9999999999959	0.742	692.882	69.288%	109.394	67.561%	0.50757	0.521
RNF168_dirichlet_train_fold2.41	999.9999999999961	0.792	721.573	72.157%	102.992	61.091%	0.50864	0.642
RNF168_dirichlet_train_fold2.42	999.9999999999965	0.803	763.451	76.345%	101.943	59.687%	0.4827	0.668
RNF168_dirichlet_train_fold2.43	999.9999999999964	0.78	724.278	72.428%	103.2	62.863%	0.48589	0.606
RNF168_dirichlet_train_fold2.44	999.9999999999968	0.796	723.337	72.334%	98.0	60.54%	0.50099	0.626
EXO1_dirichlet_train_fold2.25	999.9999999999957	0.842	594.573	59.457%	76.77	54.077%	0.31314	0.635
RNF168_dirichlet_train_fold2.45	999.9999999999965	0.824	665.55	66.555%	93.975	56.639%	0.44398	0.696
EXO1_dirichlet_train_fold2.26	999.9999999999957	0.764	711.493	71.149%	95.229	66.87%	0.50385	0.482
RNF168_dirichlet_train_fold2.46	999.9999999999959	0.769	724.409	72.441%	99.346	63.964%	0.54052	0.534
EXO1_dirichlet_train_fold2.27	999.9999999999958	0.736	734.824	73.482%	112.59	68.038%	0.5275	0.521
RNF168_dirichlet_train_fold2.47	999.9999999999966	0.816	716.54	71.654%	99.421	58.849%	0.44867	0.699
EXO1_dirichlet_train_fold2.28	999.9999999999958	0.772	719.514	71.951%	102.939	63.602%	0.46121	0.576
EXO1_dirichlet_train_fold2.29	999.9999999999951	0.757	869.369	86.937%	119.565	66.704%	0.64403	0.622
EXO1_dirichlet_train_fold2.30	999.9999999999957	0.844	659.422	65.942%	85.921	53.957%	0.4124	0.72
RNF168_dirichlet_train_fold2.48	999.9999999999962	0.742	824.372	82.437%	118.015	67.097%	0.60089	0.567
RNF168_dirichlet_train_fold2.49	999.9999999999955	0.776	749.788	74.979%	99.029	63.204%	0.47131	0.563
EXO1_dirichlet_train_fold2.31	999.9999999999957	0.814	592.311	59.231%	83.253	58.671%	0.40394	0.57
EXO1_dirichlet_train_fold2.32	999.9999999999955	0.831	636.239	63.624%	81.181	55.853%	0.35926	0.63
RNF168_dirichlet_train_fold2.50	999.9999999999968	0.836	670.978	67.098%	97.861	55.23%	0.40296	0.748
RNF168_dirichlet_train_fold2.51	999.9999999999961	0.817	717.151	71.715%	101.101	58.251%	0.50618	0.706
EXO1_dirichlet_train_fold2.33	999.9999999999957	0.748	760.846	76.085%	107.554	67.146%	0.50672	0.528
RNF168_dirichlet_train_fold2.52	999.9999999999964	0.82	634.796	63.48%	90.955	57.68%	0.4328	0.667
RNF168_dirichlet_train_fold2.53	999.9999999999962	0.773	726.015	72.602%	104.322	65.382%	0.47502	0.598
EXO1_dirichlet_train_fold2.34	999.9999999999957	0.763	781.25	78.125%	109.011	64.706%	0.52396	0.584
RNF168_dirichlet_train_fold2.54	999.9999999999961	0.791	671.531	67.153%	95.151	61.824%	0.43531	0.593
RNF168_dirichlet_train_fold2.55	999.9999999999968	0.778	765.895	76.59%	117.621	62.837%	0.50727	0.663
RNF168_dirichlet_train_fold2.56	999.9999999999966	0.745	789.925	78.993%	126.267	67.011%	0.49518	0.613
EXO1_dirichlet_train_fold2.35	999.9999999999958	0.818	665.008	66.501%	91.435	57.554%	0.41869	0.662
RNF168_dirichlet_train_fold2.57	999.9999999999961	0.757	708.225	70.823%	111.778	67.101%	0.49319	0.59
RNF168_dirichlet_train_fold2.58	999.9999999999962	0.798	654.307	65.431%	107.107	60.583%	0.48991	0.678
EXO1_dirichlet_train_fold2.36	999.9999999999957	0.789	698.557	69.856%	102.041	61.508%	0.43355	0.626
EXO1_dirichlet_train_fold2.37	999.9999999999952	0.715	780.138	78.014%	117.99	70.735%	0.5201	0.491
RNF168_dirichlet_train_fold2.59	999.9999999999964	0.831	665.181	66.518%	97.475	55.641%	0.43016	0.73
MLH1_dirichlet_train_fold2	999.9999999999967	0.908	509.204	50.92%	77.063	41.997%	0.28403	0.864
PMS2_dirichlet_train_fold2	999.9999999999968	0.842	631.018	63.102%	101.477	55.628%	0.40456	0.768
MSH6_dirichlet_train_fold2	999.9999999999964	0.83	689.878	68.988%	114.23	55.802%	0.41043	0.765
MSH6_dirichlet_train_fold2.1	999.9999999999968	0.881	657.319	65.732%	110.543	47.597%	0.41606	0.85
MLH1_dirichlet_train_fold2.1	999.9999999999967	0.847	597.498	59.75%	102.714	53.108%	0.35469	0.781
MSH6_dirichlet_train_fold2.2	999.9999999999968	0.853	633.499	63.35%	106.691	53.51%	0.4963	0.799
PMS1_dirichlet_train_fold2	999.9999999999975	0.804	870.197	87.02%	130.168	59.926%	0.71268	0.743
PMS2_dirichlet_train_fold2.1	999.999999999996	0.78	765.38	76.538%	116.014	62.701%	0.47024	0.662
PMS1_dirichlet_train_fold2.1	999.999999999998	0.906	597.343	59.734%	104.422	43.144%	0.39081	0.887
MSH6_dirichlet_train_fold2.3	999.9999999999967	0.91	512.615	51.262%	77.904	41.637%	0.30633	0.869
PMS2_dirichlet_train_fold2.2	999.9999999999965	0.864	621.808	62.181%	93.801	51.0%	0.43885	0.799
MSH6_dirichlet_train_fold2.4	999.9999999999968	0.877	566.348	56.635%	90.995	48.579%	0.36375	0.821
MSH6_dirichlet_train_fold2.5	999.9999999999961	0.92	504.307	50.431%	71.919	39.179%	0.27746	0.883
PMS1_dirichlet_train_fold2.2	999.9999999999977	0.835	724.565	72.457%	122.711	55.053%	0.5888	0.785
MSH6_dirichlet_train_fold2.6	999.9999999999969	0.919	523.074	52.307%	76.832	39.455%	0.28503	0.886
PMS1_dirichlet_train_fold2.3	999.9999999999977	0.835	753.847	75.385%	137.942	55.929%	0.56992	0.801
PMS1_dirichlet_train_fold2.4	999.999999999998	0.759	864.367	86.437%	138.758	65.185%	0.70667	0.671
MSH6_dirichlet_train_fold2.7	999.9999999999964	0.891	541.945	54.195%	82.123	46.272%	0.39648	0.835
MSH6_dirichlet_train_fold2.8	999.9999999999972	0.857	597.904	59.79%	97.301	51.613%	0.44752	0.789
MSH6_dirichlet_train_fold2.9	999.9999999999969	0.884	592.045	59.205%	91.138	46.936%	0.41138	0.836
MSH6_dirichlet_train_fold2.10	999.9999999999965	0.789	672.716	67.272%	138.867	61.655%	0.4408	0.725
PMS1_dirichlet_train_fold2.5	999.9999999999982	0.854	828.365	82.837%	136.489	52.774%	0.59973	0.826
MLH1_dirichlet_train_fold2.2	999.9999999999961	0.904	535.625	53.563%	84.586	42.692%	0.35959	0.867
PMS1_dirichlet_train_fold2.6	999.999999999998	0.787	853.42	85.342%	133.843	62.29%	0.79251	0.716
MSH6_dirichlet_train_fold2.11	999.9999999999965	0.805	669.004	66.9%	102.89	59.394%	0.44558	0.678
MLH1_dirichlet_train_fold2.3	999.9999999999967	0.817	659.398	65.94%	105.883	58.169%	0.44878	0.721
PMS1_dirichlet_train_fold2.7	999.9999999999972	0.92	662.66	66.266%	110.15	40.307%	0.40627	0.908
PMS2_dirichlet_train_fold2.3	999.9999999999957	0.885	554.03	55.403%	83.599	46.57%	0.30804	0.825
MLH1_dirichlet_train_fold2.4	999.9999999999972	0.877	547.974	54.797%	92.954	49.402%	0.43307	0.825
PMS1_dirichlet_train_fold2.8	999.9999999999972	0.777	761.164	76.116%	138.516	62.992%	0.56883	0.704
MLH1_dirichlet_train_fold2.5	999.9999999999964	0.84	655.639	65.564%	101.195	54.309%	0.44254	0.762
MSH6_dirichlet_train_fold2.12	999.9999999999968	0.866	615.764	61.576%	92.581	50.065%	0.38093	0.8
MSH6_dirichlet_train_fold2.13	999.9999999999969	0.879	582.263	58.226%	88.002	47.765%	0.37562	0.819
MLH1_dirichlet_train_fold2.6	999.9999999999973	0.929	487.79	48.779%	75.179	37.245%	0.25397	0.903
MSH6_dirichlet_train_fold2.14	999.999999999997	0.881	555.817	55.582%	92.032	47.717%	0.47735	0.832
MSH6_dirichlet_train_fold2.15	999.999999999997	0.933	487.837	48.784%	75.917	36.174%	0.31882	0.911
PMS2_dirichlet_train_fold2.4	999.9999999999964	0.857	627.756	62.776%	91.21	51.581%	0.42196	0.776
MLH1_dirichlet_train_fold2.7	999.9999999999966	0.861	629.316	62.932%	95.258	51.186%	0.40327	0.794
PMS2_dirichlet_train_fold2.5	999.9999999999959	0.883	571.104	57.11%	83.077	47.179%	0.39372	0.819
MSH6_dirichlet_train_fold2.16	999.9999999999968	0.85	650.237	65.024%	100.908	53.362%	0.44057	0.782
MLH1_dirichlet_train_fold2.8	999.9999999999973	0.864	624.509	62.451%	94.221	50.446%	0.38257	0.799
PMS2_dirichlet_train_fold2.6	999.9999999999961	0.805	689.024	68.902%	107.773	59.499%	0.43458	0.696
MSH6_dirichlet_train_fold2.17	999.9999999999969	0.884	603.058	60.306%	89.811	46.799%	0.35518	0.835
PMS2_dirichlet_train_fold2.7	999.999999999996	0.885	575.873	57.587%	86.954	46.766%	0.36463	0.833
PMS1_dirichlet_train_fold2.9	999.9999999999973	0.833	706.707	70.671%	134.548	55.506%	0.71768	0.793
MLH1_dirichlet_train_fold2.9	999.9999999999966	0.816	727.093	72.709%	112.703	57.888%	0.43923	0.735
MLH1_dirichlet_train_fold2.10	999.9999999999967	0.914	493.233	49.323%	74.764	40.626%	0.26907	0.873
PMS2_dirichlet_train_fold2.8	999.9999999999959	0.867	542.659	54.266%	88.08	50.416%	0.34446	0.794
PMS1_dirichlet_train_fold2.10	999.9999999999977	0.699	913.692	91.369%	197.183	71.542%	0.83969	0.638
MSH6_dirichlet_train_fold2.18	999.9999999999965	0.857	675.961	67.596%	95.35	52.036%	0.53378	0.788
MLH1_dirichlet_train_fold2.11	999.9999999999972	0.889	621.422	62.142%	94.247	45.871%	0.39082	0.85
PMS2_dirichlet_train_fold2.9	999.9999999999959	0.795	760.942	76.094%	120.281	61.238%	0.55048	0.709
MSH6_dirichlet_train_fold2.19	999.9999999999968	0.906	514.856	51.486%	77.042	43.028%	0.26536	0.86
PMS1_dirichlet_train_fold2.11	999.9999999999976	0.891	652.948	65.295%	104.562	45.843%	0.48116	0.862
PMS2_dirichlet_train_fold2.10	999.9999999999965	0.852	657.146	65.715%	96.573	52.442%	0.4092	0.777
PMS2_dirichlet_train_fold2.11	999.9999999999964	0.835	654.354	65.435%	98.249	55.294%	0.4092	0.742
PMS1_dirichlet_train_fold2.12	999.9999999999976	0.733	881.76	88.176%	142.451	68.168%	0.75537	0.627
MLH1_dirichlet_train_fold2.12	999.9999999999966	0.894	544.142	54.414%	82.475	44.925%	0.33883	0.842
MSH6_dirichlet_train_fold2.20	999.9999999999968	0.895	681.936	68.194%	110.55	45.912%	0.44844	0.873
MSH6_dirichlet_train_fold2.21	999.9999999999965	0.823	675.547	67.555%	108.819	57.287%	0.53311	0.741
PMS2_dirichlet_train_fold2.12	999.9999999999964	0.864	580.69	58.069%	93.095	50.549%	0.35234	0.797
MLH1_dirichlet_train_fold2.13	999.9999999999969	0.903	507.027	50.703%	79.347	42.95%	0.27697	0.857
MLH1_dirichlet_train_fold2.14	999.999999999997	0.892	603.76	60.376%	83.306	45.296%	0.3874	0.84
MSH6_dirichlet_train_fold2.22	999.999999999997	0.856	651.177	65.118%	110.931	51.669%	0.43106	0.81
MSH6_dirichlet_train_fold2.23	999.9999999999975	0.874	631.412	63.141%	104.541	48.712%	0.38332	0.833
PMS2_dirichlet_train_fold2.13	999.9999999999962	0.832	625.578	62.558%	92.122	56.811%	0.42631	0.713
MSH6_dirichlet_train_fold2.24	999.9999999999972	0.898	579.638	57.964%	85.193	44.318%	0.29787	0.856
MSH6_dirichlet_train_fold2.25	999.9999999999967	0.908	495.564	49.556%	83.301	42.173%	0.29666	0.874
MSH6_dirichlet_train_fold2.26	999.9999999999973	0.87	637.518	63.752%	105.874	49.815%	0.44551	0.829
PMS1_dirichlet_train_fold2.13	999.999999999997	0.758	793.249	79.325%	156.319	65.435%	0.52049	0.693
PMS2_dirichlet_train_fold2.14	999.9999999999964	0.819	643.983	64.398%	105.038	57.341%	0.43998	0.723
PMS2_dirichlet_train_fold2.15	999.9999999999962	0.757	746.659	74.666%	133.991	69.114%	0.77646	0.662
MLH1_dirichlet_train_fold2.15	999.9999999999972	0.925	498.602	49.86%	78.39	38.411%	0.26462	0.899
MSH6_dirichlet_train_fold2.27	999.999999999997	0.757	772.455	77.246%	125.961	65.919%	0.58015	0.64
MSH6_dirichlet_train_fold2.28	999.9999999999966	0.882	559.424	55.942%	80.254	47.171%	0.31645	0.808
PMS2_dirichlet_train_fold2.16	999.9999999999968	0.839	599.766	59.977%	102.712	55.288%	0.41312	0.763
PMS1_dirichlet_train_fold2.14	999.9999999999975	0.926	546.529	54.653%	78.556	37.699%	0.37365	0.902
PMS1_dirichlet_train_fold2.15	999.9999999999968	0.916	502.958	50.296%	80.804	40.586%	0.3613	0.885
PMS1_dirichlet_train_fold2.16	999.9999999999974	0.872	725.842	72.584%	105.094	49.68%	0.47977	0.833
PMS1_dirichlet_train_fold2.17	999.9999999999973	0.859	663.775	66.378%	110.783	51.395%	0.42314	0.814
MLH1_dirichlet_train_fold2.16	999.9999999999969	0.887	562.989	56.299%	83.437	46.233%	0.35128	0.828
MSH6_dirichlet_train_fold2.29	999.9999999999967	0.868	608.218	60.822%	95.645	49.648%	0.46671	0.811
PMS1_dirichlet_train_fold2.18	999.9999999999974	0.871	701.767	70.177%	113.909	50.093%	0.47021	0.839
MSH6_dirichlet_train_fold2.30	999.9999999999969	0.862	620.333	62.033%	100.437	51.489%	0.41084	0.806
PMS1_dirichlet_train_fold2.19	999.9999999999974	0.876	633.571	63.357%	101.886	48.656%	0.47059	0.835
MSH6_dirichlet_train_fold2.31	999.9999999999967	0.883	578.409	57.841%	82.615	46.969%	0.35627	0.818
PMS1_dirichlet_train_fold2.20	999.9999999999975	0.857	740.356	74.036%	111.789	51.662%	0.6378	0.811
MSH6_dirichlet_train_fold2.32	999.9999999999966	0.82	729.634	72.963%	117.303	57.299%	0.52912	0.752
PMS2_dirichlet_train_fold2.17	999.999999999996	0.828	710.417	71.042%	110.02	56.205%	0.43802	0.755
MSH6_dirichlet_train_fold2.33	999.9999999999972	0.844	617.178	61.718%	101.517	54.802%	0.46996	0.771
PMS2_dirichlet_train_fold2.18	999.9999999999961	0.828	709.619	70.962%	110.774	56.307%	0.54708	0.756
MLH1_dirichlet_train_fold2.17	999.9999999999967	0.907	560.172	56.017%	93.654	42.324%	0.31358	0.881
PMS1_dirichlet_train_fold2.21	999.9999999999973	0.749	797.303	79.73%	137.9	66.333%	0.71557	0.649
PMS1_dirichlet_train_fold2.22	999.999999999998	0.706	921.534	92.153%	184.183	71.155%	0.78327	0.641
MSH6_dirichlet_train_fold2.34	999.999999999997	0.889	549.209	54.921%	95.315	46.079%	0.32364	0.85
OGG1_dirichlet_train_fold2	999.9999999999978	0.802	837.938	83.794%	241.68	63.239%	0.53697	0.792
UNG_dirichlet_train_fold2	999.9999999999974	0.856	624.312	62.431%	105.716	51.881%	0.43342	0.804
OGG1_dirichlet_train_fold2.1	999.9999999999982	0.808	828.835	82.884%	233.822	62.293%	0.74272	0.798
UNG_dirichlet_train_fold2.1	999.9999999999977	0.897	552.218	55.222%	89.822	44.355%	0.31292	0.86
OGG1_dirichlet_train_fold2.2	999.999999999998	0.741	934.273	93.427%	273.486	69.167%	0.63464	0.724
OGG1_dirichlet_train_fold2.3	999.999999999998	0.815	818.568	81.857%	222.415	61.023%	0.53845	0.804
OGG1_dirichlet_train_fold2.4	999.9999999999983	0.767	914.283	91.428%	280.555	67.775%	0.69748	0.758
UNG_dirichlet_train_fold2.2	999.9999999999976	0.85	697.734	69.773%	125.27	54.161%	0.43827	0.817
UNG_dirichlet_train_fold2.3	999.9999999999975	0.807	749.309	74.931%	125.092	59.024%	0.51501	0.739
OGG1_dirichlet_train_fold2.5	999.999999999998	0.736	991.353	99.135%	266.885	69.272%	0.78653	0.716
OGG1_dirichlet_train_fold2.6	999.9999999999978	0.805	885.784	88.578%	232.375	62.454%	0.6833	0.793
OGG1_dirichlet_train_fold2.7	999.9999999999978	0.768	943.343	94.334%	245.059	65.972%	0.6819	0.75
UNG_dirichlet_train_fold2.4	999.9999999999975	0.838	724.771	72.477%	109.648	54.659%	0.56363	0.774
UNG_dirichlet_train_fold2.5	999.9999999999975	0.836	718.922	71.892%	116.023	54.857%	0.52163	0.78
OGG1_dirichlet_train_fold2.8	999.9999999999977	0.778	873.537	87.354%	240.697	65.343%	0.85853	0.764
UNG_dirichlet_train_fold2.6	999.9999999999977	0.814	692.6	69.26%	133.331	58.155%	0.53718	0.762
OGG1_dirichlet_train_fold2.9	999.9999999999977	0.776	825.517	82.552%	272.264	66.751%	0.61202	0.767
OGG1_dirichlet_train_fold2.10	999.9999999999977	0.766	879.419	87.942%	253.897	66.523%	0.6168	0.75
OGG1_dirichlet_train_fold2.11	999.9999999999981	0.758	874.438	87.444%	321.723	70.299%	0.65727	0.755
UNG_dirichlet_train_fold2.7	999.9999999999975	0.842	738.294	73.829%	120.039	53.975%	0.5553	0.795
OGG1_dirichlet_train_fold2.12	999.9999999999977	0.79	858.419	85.842%	216.175	62.703%	0.54404	0.77
UNG_dirichlet_train_fold2.8	999.9999999999974	0.757	867.661	86.766%	151.902	65.475%	0.58354	0.686
UNG_dirichlet_train_fold2.9	999.9999999999977	0.894	628.29	62.829%	97.836	45.209%	0.42855	0.862
OGG1_dirichlet_train_fold2.13	999.9999999999983	0.737	1011.388	101.139%	237.86	68.391%	0.91248	0.71
UNG_dirichlet_train_fold2.10	999.9999999999976	0.843	682.23	68.223%	113.776	53.816%	0.48291	0.789
UNG_dirichlet_train_fold2.11	999.9999999999976	0.725	818.059	81.806%	157.842	68.918%	0.64839	0.638
OGG1_dirichlet_train_fold2.14	999.9999999999981	0.734	906.071	90.607%	281.122	69.967%	0.61491	0.718
UNG_dirichlet_train_fold2.12	999.9999999999974	0.927	526.298	52.63%	78.469	37.493%	0.30813	0.903
UNG_dirichlet_train_fold2.13	999.9999999999977	0.82	761.769	76.177%	111.88	57.313%	0.58626	0.74
OGG1_dirichlet_train_fold2.15	999.9999999999972	0.801	775.426	77.543%	245.746	63.561%	0.54723	0.792
OGG1_dirichlet_train_fold2.16	999.9999999999978	0.772	903.684	90.368%	230.728	65.059%	0.79751	0.752
UNG_dirichlet_train_fold2.14	999.9999999999976	0.849	711.73	71.173%	115.835	53.032%	0.47003	0.802
OGG1_dirichlet_train_fold2.17	999.999999999998	0.788	792.907	79.291%	249.361	64.687%	0.61266	0.777
UNG_dirichlet_train_fold2.15	999.9999999999981	0.783	889.895	88.99%	149.201	63.414%	0.65088	0.733
UNG_dirichlet_train_fold2.16	999.9999999999978	0.833	706.122	70.612%	130.542	56.116%	0.44917	0.791
OGG1_dirichlet_train_fold2.18	999.9999999999977	0.776	858.503	85.85%	205.783	63.515%	0.5768	0.748
OGG1_dirichlet_train_fold2.19	999.9999999999978	0.784	935.982	93.598%	243.508	64.691%	0.74508	0.77
OGG1_dirichlet_train_fold2.20	999.9999999999982	0.757	905.117	90.512%	249.83	67.017%	0.63479	0.738
UNG_dirichlet_train_fold2.17	999.9999999999974	0.759	863.343	86.334%	159.463	65.423%	0.62724	0.699
OGG1_dirichlet_train_fold2.21	999.9999999999977	0.834	722.679	72.268%	207.914	58.552%	0.51137	0.823
OGG1_dirichlet_train_fold2.22	999.9999999999976	0.761	858.189	85.819%	247.756	66.572%	0.63247	0.743
UNG_dirichlet_train_fold2.18	999.999999999998	0.824	723.565	72.357%	115.714	56.913%	0.5287	0.757
UNG_dirichlet_train_fold2.19	999.9999999999974	0.845	686.837	68.684%	112.304	53.671%	0.51351	0.792
OGG1_dirichlet_train_fold2.23	999.9999999999981	0.761	893.461	89.346%	241.271	66.294%	0.73162	0.741
OGG1_dirichlet_train_fold2.24	999.9999999999976	0.777	852.831	85.283%	202.465	63.299%	0.5965	0.748
OGG1_dirichlet_train_fold2.25	999.9999999999975	0.701	1046.013	104.601%	264.783	71.853%	0.79517	0.671
UNG_dirichlet_train_fold2.20	999.9999999999976	0.83	721.304	72.13%	122.634	56.038%	0.46633	0.776
UNG_dirichlet_train_fold2.21	999.9999999999975	0.841	657.125	65.713%	107.453	54.12%	0.47682	0.776
UNG_dirichlet_train_fold2.22	999.9999999999975	0.808	716.625	71.663%	142.079	59.114%	0.54818	0.76
OGG1_dirichlet_train_fold2.26	999.9999999999977	0.806	782.413	78.241%	208.354	60.206%	0.53689	0.787
UNG_dirichlet_train_fold2.23	999.9999999999984	0.818	685.808	68.581%	142.275	58.095%	0.46178	0.776
OGG1_dirichlet_train_fold2.27	999.9999999999982	0.807	778.623	77.862%	228.614	62.038%	0.55346	0.796
UNG_dirichlet_train_fold2.24	999.9999999999978	0.856	684.506	68.451%	125.014	52.047%	0.49859	0.822
OGG1_dirichlet_train_fold2.28	999.9999999999976	0.701	1011.935	101.194%	333.871	73.977%	0.74147	0.689
UNG_dirichlet_train_fold2.25	999.9999999999977	0.808	784.34	78.434%	138.098	59.364%	0.54303	0.757
UNG_dirichlet_train_fold2.26	999.9999999999978	0.883	626.932	62.693%	108.032	46.909%	0.58585	0.852
OGG1_dirichlet_train_fold2.29	999.999999999998	0.689	957.562	95.756%	343.984	75.007%	0.75941	0.677
OGG1_dirichlet_train_fold2.30	999.9999999999977	0.723	1017.214	101.721%	269.108	70.26%	0.74325	0.701
OGG1_dirichlet_train_fold2.31	999.9999999999978	0.775	870.04	87.004%	213.35	63.911%	0.67158	0.75
UNG_dirichlet_train_fold2.27	999.9999999999978	0.812	739.557	73.956%	123.72	58.33%	0.55216	0.747
UNG_dirichlet_train_fold2.28	999.9999999999975	0.818	671.079	67.108%	139.457	57.759%	0.40348	0.773
OGG1_dirichlet_train_fold2.32	999.999999999998	0.726	1000.896	100.09%	296.794	71.123%	0.78562	0.711
UNG_dirichlet_train_fold2.29	999.9999999999976	0.875	707.994	70.799%	106.473	48.469%	0.55098	0.837
OGG1_dirichlet_train_fold2.33	999.9999999999975	0.723	1007.98	100.798%	304.143	71.622%	0.6981	0.709
OGG1_dirichlet_train_fold2.34	999.9999999999981	0.733	968.813	96.881%	281.999	70.296%	0.6717	0.717
UNG_dirichlet_train_fold2.30	999.9999999999976	0.847	737.045	73.705%	128.286	53.63%	0.50977	0.812
UNG_dirichlet_train_fold2.31	999.9999999999975	0.809	814.898	81.49%	133.03	59.488%	0.61614	0.755
UNG_dirichlet_train_fold2.32	999.9999999999973	0.832	724.818	72.482%	133.82	55.748%	0.50751	0.791
UNG_dirichlet_train_fold2.33	999.9999999999977	0.868	719.382	71.938%	113.48	50.534%	0.4769	0.834
OGG1_dirichlet_train_fold2.35	999.999999999998	0.719	944.837	94.484%	268.62	70.558%	0.67898	0.696
UNG_dirichlet_train_fold2.34	999.9999999999976	0.814	761.811	76.181%	116.784	58.282%	0.51742	0.739
UNG_dirichlet_train_fold2.35	999.9999999999978	0.834	724.121	72.412%	124.165	55.302%	0.46492	0.785
OGG1_dirichlet_train_fold2.36	999.9999999999977	0.724	970.333	97.033%	248.225	69.513%	0.79188	0.696
UNG_dirichlet_train_fold2.36	999.9999999999978	0.838	665.278	66.528%	127.845	54.69%	0.5137	0.795
OGG1_dirichlet_train_fold2.37	999.9999999999973	0.815	791.267	79.127%	237.957	62.094%	0.55508	0.807
OGG1_dirichlet_train_fold2.38	999.9999999999974	0.782	901.721	90.172%	252.698	65.303%	0.69159	0.77
OGG1_dirichlet_train_fold2.39	999.9999999999977	0.712	997.568	99.757%	293.571	71.915%	0.77338	0.693
UNG_dirichlet_train_fold2.37	999.999999999998	0.887	646.886	64.689%	100.624	46.588%	0.56721	0.853
UNG_dirichlet_train_fold2.38	999.999999999998	0.787	767.464	76.746%	121.672	61.697%	0.56733	0.694
UNG_dirichlet_train_fold2.39	999.9999999999975	0.879	629.121	62.912%	100.059	47.769%	0.43428	0.837
