Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
ATP2B4_0_multinomial_train1.47	9.3e-322	0.11782912703439241	0.06033492504758904	0.1750077373933051	0.045821807367892396	2.1547921716556424e-86	0.6010064031568211	1.586e-321
MLH1_0_multinomial_train1	0.8224153846520195	0.05588303752597864	0.06603288422491199	3.407809211300971e-08	1.537e-321	0.05566865951899785	2.016e-321	9.177463005692219e-34
MLH1_0_multinomial_train1.1	0.8130655674846553	0.08554432766187015	0.02398497906003658	0.04483160484650472	2.796e-321	0.03257352094693337	4.678750372837151e-204	1.9639525860832855e-19
MLH1_0_multinomial_train1.2	0.8113731626361698	0.10333739959789293	0.032339834508628956	0.004271388734072956	0.022393921891683086	0.026284292631552176	1.3568905465006497e-105	3.233454287532528e-20
MLH1_0_multinomial_train1.3	0.7656169347516179	0.1040547754685136	0.07524724894923794	8.628750785632663e-25	0.0037285722624150934	0.051352468568215584	8.957322226459385e-212	2.290921658888023e-25
MLH1_0_multinomial_train1.4	0.8221157857259056	0.07210368810493534	0.06423798102228771	0.0347082624580703	2.88e-321	0.006834282688801127	8.233300347565712e-201	2.9896131877819e-18
MLH1_0_multinomial_train1.5	0.7672091655321196	0.07632585641379237	0.0914335046568534	0.03730096622374015	2.283e-321	0.027730507173494425	2.67e-321	9.707396099231125e-23
MLH1_0_multinomial_train1.6	0.7725158938810193	0.06709585503068144	0.07362185362273115	0.05754618445746489	1.403e-321	0.02922021300810341	2.184e-321	8.187786778504107e-18
MLH1_0_multinomial_train1.7	0.7598646424293961	0.09147425286246898	0.08012109957402083	2.285218990364517e-53	2.4706342575326878e-42	0.06854000485102976	4.68892180523569e-124	2.83084207896063e-10
MLH1_0_multinomial_train1.8	0.8097603674590582	0.13371155273709123	0.031013026891114077	0.020003967418803878	0.0055110854939324876	1.40459071267989e-16	5.516863847290854e-53	2.5288208469058183e-24
MLH1_0_multinomial_train1.9	0.8046803058303682	0.10304355009856829	0.043019493555999065	0.01422062272010122	0.001476429322736693	0.033559598472226476	2.2323704254945744e-144	4.638023511855041e-19
MLH1_0_multinomial_train1.10	0.7910608937449368	0.17180108977481295	0.02487914760583552	0.006701516234445123	0.000326051306541996	0.005231301333427658	8.56933183875842e-140	3.4210983488628125e-31
MLH1_0_multinomial_train1.11	0.7801065727831585	0.11647583992602903	0.06301592391828724	0.015742024146893803	9.7545465393348e-125	0.024659639225586154	4.0252030602654326e-113	4.522541491093366e-14
MLH1_0_multinomial_train1.12	0.8295822696594125	0.07590667779172833	0.023778375942205818	0.013316039559471362	2.45e-321	0.05741663704718196	2.3763587827052045e-301	1.6174544426976114e-20
MLH1_0_multinomial_train1.13	0.7958418921879417	0.13959177077823928	0.014523289702557465	6.829000873284873e-168	0.0014577556912760258	0.04858529163998569	2.0320770915510629e-134	1.0976958449164706e-32
MLH1_0_multinomial_train1.14	0.8073534863140848	0.16243595220404852	5.913110592746972e-34	0.0027607869722490706	2.7529927046913776e-24	0.027449774509617775	1.2340583608572112e-209	2.948950482634042e-19
MLH1_0_multinomial_train1.15	0.8249100041052857	0.0743523182779925	0.04528488262488343	0.02332666284223123	3.0976951953232766e-21	1.4761752691576572e-29	0.03212613214960707	1.762237953863217e-29
MLH1_0_multinomial_train1.16	0.8095141434005443	0.018769395131376102	0.07817451082308148	0.08488013699937579	6.04601260981541e-157	0.00866181364562234	1.6781507540531183e-117	6.910570592170595e-18
MLH1_0_multinomial_train1.17	0.7645476690216048	0.14028846590608637	0.06894993948106698	2.839069766183035e-74	0.002551374976309406	0.023662550614932425	7.689129050012554e-55	3.193748374233532e-24
MLH1_0_multinomial_train1.18	0.7966845840110806	0.027594288436640264	0.10323258234127058	0.04013810961600876	2.0953581409035216e-200	0.02025321232895385	0.01209722312021771	1.4582820367530204e-10
MLH1_0_multinomial_train1.19	0.8659579051642418	0.08985203620587627	0.007318207730475995	3.359002700981499e-41	0.018655867280400088	0.018215944067620785	3.9551384889465074e-08	9.341582056860265e-20
MLH1_0_multinomial_train1.20	0.8177981442461439	0.06785396740672131	0.06622369215458379	0.03347320634136409	1.695e-321	0.014650989851186808	2.53e-321	1.8145374217824766e-34
MLH1_0_multinomial_train1.21	0.8303700482923524	0.0786879675247266	0.030025518084138135	0.043330398245441736	1.907e-321	0.017586067853341044	2.653e-321	7.165250731446148e-18
MLH1_0_multinomial_train1.22	0.8078302307560785	0.07392152813516918	0.05531228884112282	0.05432672883072515	2.2238825641630134e-32	0.008609218706654454	1.71101063902544e-29	4.7302499583427355e-09
MLH1_0_multinomial_train1.23	0.7723662622393783	0.12308555661607302	0.06265610367711519	0.035968103444078074	6.790102442697193e-196	0.005923974023355464	7.627678226601721e-277	9.366886789538326e-31
MLH1_0_multinomial_train1.24	0.818275181844575	0.12059664589103286	0.0066449376366095984	0.03092780931651211	0.0031558814797398517	0.019774063225772066	0.0006254806057583535	3.6695209716373545e-17
MLH1_0_multinomial_train1.25	0.7839209450309761	0.09704249124020485	0.06656393621688812	0.014309986639455865	0.00043741876278140045	0.03772522210969322	1.726938199073517e-168	4.602708892390089e-16
MLH1_0_multinomial_train1.26	0.8615457859649043	0.0603983781178003	0.03894711917586763	3.07788699668892e-43	3.4713218889594065e-289	0.031172375585673703	0.007936341155754085	4.896711004954607e-22
MLH1_0_multinomial_train1.27	0.746712636579886	0.08976252106039649	0.085288036112425	0.016133807044143838	3.2176167466205653e-100	0.06210299920314878	2.117062409824431e-173	7.260681986821465e-36
MLH1_0_multinomial_train1.28	0.7565444067992781	0.1117598778537342	0.09445752521636688	3.288380875520293e-65	3.39e-321	0.03723819013062072	2.9315098338267285e-230	1.19336087727388e-21
MLH1_0_multinomial_train1.29	0.8270614762953501	0.09919206861827509	0.029945123182676815	2.130075155209935e-137	2.181584412780811e-34	0.025272809736611133	0.01852852216708681	1.457456956152195e-27
MLH1_0_multinomial_train1.30	0.8078522410971039	0.09363405465440319	0.04541699965379864	0.0253794589089821	0.006235613499845171	0.02148163218586705	2.6184964326657747e-47	6.889841355977513e-17
MLH1_0_multinomial_train1.31	0.8054979589906635	0.15436020341958456	0.02234415842683493	1.5726206584408894e-75	0.0068643827609614835	0.010933296401955513	4.3113637169485685e-128	1.3591236594651168e-25
MLH1_0_multinomial_train1.32	0.7532044648088224	0.05915629537826537	0.06006243330517841	0.09219497775968814	0.008017775334598154	0.027364053413447602	3.832081850152666e-66	1.1932011215449895e-21
MLH1_0_multinomial_train1.33	0.7911384565071736	0.07009362761064131	0.07780601227238018	0.020541347403567684	0.013194761764801017	0.02722579099212933	5.500335699265348e-125	3.449306770728941e-09
MLH1_0_multinomial_train1.34	0.7736151740186084	0.09052282571471282	0.07513926788209865	0.05521929765435781	1.0070940470739936e-273	0.005503434730207889	2.945e-321	1.4529707583189025e-14
MLH1_0_multinomial_train1.35	0.8069136541825644	0.07278704308122942	0.054856934829006415	4.585946886986575e-05	1.45e-321	0.06539650843832971	2.58e-321	4.5927922022378895e-29
MLH1_0_multinomial_train1.36	0.8033586953691658	0.08304941984893675	0.07742699656620963	0.0026786378706119794	3.493833300202536e-76	2.4447866203090923e-20	0.033486250345075755	1.1712036161007114e-18
MLH1_0_multinomial_train1.37	0.8143542522176043	0.06191163547107953	0.05455277118986657	0.035534049189999896	0.0010282077502522847	0.032619084181197425	1.9325698930143597e-110	3.1216917518794774e-27
MLH1_0_multinomial_train1.38	0.7639993481909833	0.13965087702347662	0.017322663731876378	0.025440058773555554	0.008527361646591345	1.027872290507567e-67	8.354308037126226e-43	0.04505969063351702
MLH1_0_multinomial_train1.39	0.7529084078006598	0.08312989535192003	0.0775450892948415	1.5584805161394865e-92	3.694e-320	0.08641636804734326	7.235010601647152e-175	2.3950523542361164e-07
MLH1_0_multinomial_train1.40	0.8214348245015792	0.10443696551358288	0.042123952057967644	0.010898646064289695	0.021105611862580677	7.842704359773356e-105	1.0951917660829096e-285	3.1312807922998915e-32
MLH1_0_multinomial_train1.41	0.8017628121252479	1.6688601430087402e-18	0.08338150829261262	0.03238660006602736	1.675e-321	0.08246907951611211	1.44679511684028e-231	3.9162123475788574e-22
MLH1_0_multinomial_train1.42	0.7170273671953393	0.11776357965868585	0.09793250677378608	0.04225169641260949	1.78e-321	0.025024849959579203	3.5819984e-316	1.7438856093880982e-21
MLH1_0_multinomial_train1.43	0.7508344101864859	0.07864169708443246	0.07562822378597248	0.09169536937979912	2.51e-321	0.0032002995625767224	3.197e-321	7.333343020704812e-13
MLH1_0_multinomial_train1.44	0.8286498243584899	0.11821849546507342	0.03482586267986604	2.354766228158724e-27	0.013238590636310015	0.0050672268602606416	2.408107802768639e-209	1.0901570478543063e-36
MLH1_0_multinomial_train1.45	0.8108856531745205	0.034627457422675235	0.10843143440367135	0.021648763642130354	0.02416629590840906	9.898776189758072e-20	0.00024039544859337563	8.131855022311035e-25
MLH1_0_multinomial_train1.46	0.7638820820511831	0.14612625926085182	0.0508859599718896	0.024595816757920278	3.5561374298263744e-103	0.014509881917810274	5.630867145828849e-105	4.034506460019027e-11
MLH1_0_multinomial_train1.47	0.8326832564177749	0.15275614419672048	0.005199414109147598	2.070011866267515e-124	0.0056882949002767325	0.003672890376080127	2.137380858279735e-134	8.067048442619017e-26
MLH1_0_multinomial_train1.48	0.8064803888286407	0.1369792161417394	2.8195132670357015e-91	0.01690438072996436	2.045e-321	0.03963601429965546	2.134e-321	1.873109146472743e-27
MLH1_0_multinomial_train1.49	0.8107483433430012	0.014683047366916138	0.10226045787520296	0.0439721447431459	3.597e-321	0.02833600667173387	3.093e-321	1.333243660443401e-25
MLH1_0_multinomial_train1.50	0.7948934153334821	0.026781276084609982	0.07725346284203904	0.06345990192719313	1.77e-321	0.03761194381267564	2.836e-321	6.973114103955743e-23
MLH1_0_multinomial_train1.51	0.7461085435845078	0.11351834845922516	0.0984120212196151	4.427648397159229e-28	2.63e-321	0.041961086736651915	2.974e-321	5.042530037671562e-24
MLH1_0_multinomial_train1.52	0.7479810886873889	0.1165926782623922	0.09729234465171104	6.213605114757365e-12	0.002754384804074556	0.035379503588219605	6.473063815066593e-123	1.0056946123248233e-39
MLH1_0_multinomial_train1.53	0.8554400349523877	0.05868726457260471	0.02109033258256847	0.047800243646319594	2.3869084185055626e-167	0.013352434889727656	0.0036296893521113593	4.280582912095791e-12
MLH1_0_multinomial_train1.54	0.8013445484720072	0.0006018443367603982	0.12507960818195835	0.03921775686304889	7.801714762750337e-53	0.03375624214622511	1.2647224676032686e-30	2.2370927096313626e-17
MLH1_0_multinomial_train1.55	0.8414435358803074	0.15503127839997302	6.34123582224786e-35	2.231625020685418e-16	9.63400990717021e-21	8.569374244323128e-86	0.0035251857197190284	3.1095230971629183e-16
MLH1_0_multinomial_train1.56	0.7731356520365043	0.05360957857962859	0.0557121051437894	0.1096681803386649	0.003169951624528723	0.004704532276883986	1.0692382884025789e-221	1.3488789855458017e-27
MLH1_0_multinomial_train1.57	0.7615840057022187	0.09483288433956139	0.08904256956877174	4.502399488825566e-34	1.43e-321	0.05454054038944815	2.213e-321	4.036040770765218e-17
MLH1_0_multinomial_train1.58	0.7547097193183765	0.072492483485436	0.06471978939815687	0.01995955382860452	0.0007612141947765783	0.08735723977464961	1.669189949915164e-252	3.6071781155823645e-30
MLH1_0_multinomial_train1.59	0.8057867140452825	0.15482995287278206	1.116842127062097e-75	0.028703445338015367	0.01067988774392024	8.37567555576051e-61	1.1045829370094324e-55	7.59837839647442e-37
MLH1_0_multinomial_train1.60	0.800424381349316	0.07504572671125323	0.06448772510470645	0.0177411261673011	1.843e-321	0.04230104066520683	2.584e-321	2.216340307299169e-12
MLH1_0_multinomial_train1.61	0.7983812179969484	0.08564733602212779	0.052398907883648496	0.045282431380075754	0.005689329501068345	0.012600777216131289	6.576501200731689e-265	1.845136442539201e-26
MLH1_0_multinomial_train1.62	0.8739108075900602	0.03258077028309592	0.027073375212616702	3.3086586598162406e-74	3.618525376215351e-97	0.06505854582288109	0.0013765010913461533	3.3540327442814486e-19
MLH1_0_multinomial_train1.63	0.7765099860910304	0.10107380132377827	0.0941382194386629	0.0035127492897883005	1.235e-321	0.024765243856740234	2.465e-321	4.297328274678274e-30
MLH1_0_multinomial_train1.64	0.8380820352785672	0.10468632834326268	0.02309786667070144	2.1749552259234497e-13	4.1487398390710475e-161	0.03413376970725138	2.413767323644803e-229	6.931186306023304e-28
MLH1_0_multinomial_train1.65	0.7638930030340205	0.09293086089130373	0.07869208084688639	0.043364834005924405	2.365679628929756e-70	0.021119221221864007	1.4327354156625048e-76	8.14226304317989e-16
MLH1_0_multinomial_train1.66	0.7444974941937413	4.580905001200565e-151	0.1425140155641395	0.05224538803025643	1.383e-321	0.06074310221186286	3.113e-321	1.9921148382608488e-57
MLH1_0_multinomial_train1.67	0.790162257961078	0.08112779321254675	0.06404643563064953	1.9100736429563544e-17	0.0020596015500294893	0.06260391164569616	4.125679186419779e-26	5.1142593365699406e-27
MLH1_0_multinomial_train1.68	0.813193806061227	0.12452943421029315	0.020707218823376672	0.004622110587151454	3.9908055659488085e-124	0.019128512455202352	0.017818917752647913	1.1010145057326604e-10
MLH1_0_multinomial_train1.69	0.7832328802991199	0.08515516632634926	0.06545629483076333	6.095241841534098e-78	4.6926660782187e-96	0.024102075575699967	0.042053558008513126	2.4959554428492584e-08
MLH1_0_multinomial_train1.70	0.7557788645491378	0.05671923538777819	0.09020323158388666	0.04829000566182212	1.4e-321	0.04900866281737512	2.213e-321	1.3157462491880736e-36
MLH1_0_multinomial_train1.71	0.7987982813963206	0.11657185525834424	0.03320621574800544	0.027799981288705457	1.6259956112461044e-13	0.023623666308461487	6.771869442976675e-166	7.947412746570582e-33
MLH1_0_multinomial_train1.72	0.7653267377369599	0.019557800674367794	0.09851509115810987	0.08108732349332833	2.771370268181264e-93	0.02791356263595884	0.007599484301275193	3.6583166118294626e-22
MLH1_0_multinomial_train1.73	0.8059174340382049	0.1262543268121452	0.019818177102828027	0.04195171864024545	9.769534783291501e-226	0.006058343406576566	1.0007552234469412e-147	2.5993354195983663e-25
MLH1_0_multinomial_train1.74	0.8793939332578101	0.07800375110055205	4.019229636245522e-87	0.005052261644574861	0.0040449225663357095	0.033505131430727156	2.5976926820797784e-109	9.03037834596493e-22
MLH1_0_multinomial_train1.75	0.7919572392688494	0.07449624826623207	0.04008193723127373	0.0627913389242935	1.6698311615562877e-65	0.030673236237834724	1.9464115099894356e-20	7.15165884348636e-11
MLH1_0_multinomial_train1.76	0.749455743042151	0.02677423549845545	0.12298635951607292	0.06839537808208622	2.184e-321	0.03238828386123448	2.59e-321	8.647342799117283e-24
MLH1_0_multinomial_train1.77	0.8166819103922353	0.06906220192977326	0.049352615382179665	0.06490327229581193	1.576e-321	2.8881952054860037e-253	2.376e-321	1.3475009845727374e-22
MLH1_0_multinomial_train1.78	0.8104074250144742	0.07049187405417863	0.04968051764302758	0.0690688073784793	0.00035137590984035916	1.0904917887162548e-114	1.266108221915439e-219	6.699683771741476e-18
MLH1_0_multinomial_train1.79	0.8249890633974174	0.047182480593898436	0.07233484025195965	0.019099029372894344	1.13206168190874e-274	0.03639458638383025	1.4561182559521426e-264	1.1356301578755958e-24
MLH1_0_multinomial_train1.80	0.7451352721505258	0.057882315934675146	0.07845125996684377	0.11853114431761781	3.11e-321	7.630337544093686e-09	2.48e-321	3.407576735749245e-17
MLH1_0_multinomial_train1.81	0.8004770921230022	0.16058723641894868	0.03893567145804915	3.317859798506782e-77	2.2e-321	3.7831304230163775e-266	1.85e-321	7.271615984353984e-32
MLH1_0_multinomial_train1.82	0.8125831074776503	0.05883153880314243	0.05516625276082823	0.03505966613482833	5.269487485357e-311	0.03835943482355058	2.2350194393312197e-203	2.0846164046694442e-20
MLH1_0_multinomial_train1.83	0.8059902353296015	0.06515376250857893	0.052041441135267215	8.838848347588515e-71	0.0037417133744960702	0.07307284765205638	1.4447227742430244e-137	6.650456278078909e-31
MLH1_0_multinomial_train1.84	0.7987183716250013	0.11378569110610968	0.049628986256187994	0.01948841773811432	0.0183785332745867	2.5499521981359255e-97	4.167648041958514e-181	1.128425068314891e-25
MLH1_0_multinomial_train1.85	0.8032408483219405	0.02699541827147417	0.12214726429635556	3.393572276725939e-25	0.00479232700496694	0.04282414210526296	6.17374739903087e-77	4.116090753902165e-30
MLH1_0_multinomial_train1.86	0.8408756246749198	0.14643186006409586	0.002309572419832319	1.148520179132782e-79	0.010382942841151736	2.3148139591915488e-58	1.417502088522505e-43	2.8198756646334863e-16
MLH1_0_multinomial_train1.87	0.7905655248804185	0.06026268595260079	0.0957921405098346	0.002489430350472501	2.502813218755232e-59	0.05089021830667372	1.649221344879679e-221	4.0398422093673735e-28
MLH1_0_multinomial_train1.88	0.7991350337822418	0.15046046366356855	0.008601025357656956	0.0418034771965328	1.4688690866014497e-262	1.800680474046556e-49	2.633e-321	9.42336276411494e-34
MLH1_0_multinomial_train1.89	0.7603205959538313	0.08968488770545827	0.0810920147344875	1.1469945779157642e-128	0.0008963170935644009	0.06800618451265857	1.3890387623228657e-122	7.713072375108297e-25
MLH1_0_multinomial_train1.90	0.7681316034094741	0.11974779904926479	0.07988055689726814	0.013410377631546684	0.009714631025994328	0.009114837848870162	1.0807860703593993e-165	1.9413758181126982e-07
MLH1_0_multinomial_train1.91	0.8128470173022586	0.10371314729398663	0.03605854128828771	0.020437404915293802	0.004783206825756376	0.005923999609960806	0.01623668276445593	1.0683872854795318e-28
