Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
MSH6_3_multinomial_train2.5	0.9999999999999964	0.986	0.201	20.1%	0.031	16.902%	0.05194	0.979
PMS1_1_multinomial_train2	0.999999999999999	0.859	0.703	70.3%	0.123	51.265%	0.44099	0.824
PMS1_1_multinomial_train2.1	0.9999999999999992	0.908	0.586	58.6%	0.092	41.91%	0.39898	0.881
MLH1_1_multinomial_train2.5	0.9999999999999962	0.976	0.25	25.0%	0.041	22.413%	0.07187	0.965
PMS2_1_multinomial_train2.4	0.9999999999999967	0.752	0.727	72.7%	0.117	66.132%	0.37385	0.592
PMS2_1_multinomial_train2.5	0.999999999999997	0.771	0.701	70.1%	0.111	63.53%	0.32816	0.623
MSH6_3_multinomial_train2.6	0.9999999999999962	0.985	0.182	18.2%	0.031	16.956%	0.04634	0.979
MSH6_2_multinomial_train2.8	0.999999999999996	0.981	0.228	22.8%	0.035	19.241%	0.06307	0.973
MLH1_1_multinomial_train2.6	0.9999999999999962	0.981	0.218	21.8%	0.034	19.116%	0.05539	0.972
MSH6_3_multinomial_train2.7	0.9999999999999967	0.982	0.208	20.8%	0.034	18.834%	0.04833	0.974
PMS2_1_multinomial_train2.6	0.9999999999999966	0.761	0.713	71.3%	0.114	64.628%	0.36372	0.608
PMS1_1_multinomial_train2.2	0.9999999999999992	0.89	0.629	62.9%	0.106	45.737%	0.42833	0.862
PMS2_1_multinomial_train2.7	0.9999999999999966	0.763	0.713	71.3%	0.113	64.921%	0.37126	0.604
PMS2_1_multinomial_train2.8	0.9999999999999973	0.764	0.695	69.5%	0.113	64.578%	0.37945	0.609
MSH6_2_multinomial_train2.9	0.999999999999996	0.982	0.211	21.1%	0.034	18.915%	0.06385	0.973
MLH1_1_multinomial_train2.7	0.9999999999999963	0.98	0.222	22.2%	0.035	19.811%	0.05765	0.97
PMS1_1_multinomial_train2.3	0.9999999999999991	0.879	0.662	66.2%	0.103	47.822%	0.46843	0.84
MSH6_3_multinomial_train2.8	0.9999999999999962	0.984	0.198	19.8%	0.033	18.026%	0.04449	0.976
MLH1_1_multinomial_train2.8	0.999999999999996	0.976	0.249	24.9%	0.039	21.723%	0.07753	0.964
PMS1_1_multinomial_train2.4	0.9999999999999991	0.878	0.649	64.9%	0.107	47.614%	0.41965	0.844
MSH6_3_multinomial_train2.9	0.9999999999999962	0.982	0.221	22.1%	0.034	18.852%	0.0562	0.973
MSH6_3_multinomial_train2.10	0.9999999999999966	0.987	0.191	19.1%	0.03	16.37%	0.04837	0.98
MSH6_2_multinomial_train2.10	0.9999999999999963	0.974	0.257	25.7%	0.043	22.792%	0.07832	0.964
MSH6_3_multinomial_train2.11	0.999999999999996	0.987	0.187	18.7%	0.029	16.228%	0.04497	0.981
PMS2_1_multinomial_train2.9	0.9999999999999972	0.779	0.68	68.0%	0.109	62.866%	0.32841	0.633
MSH6_3_multinomial_train2.12	0.9999999999999961	0.985	0.194	19.4%	0.032	17.565%	0.05024	0.978
MSH6_3_multinomial_train2.13	0.9999999999999967	0.982	0.207	20.7%	0.034	18.757%	0.04732	0.974
MLH1_1_multinomial_train2.9	0.9999999999999962	0.977	0.233	23.3%	0.037	20.973%	0.05641	0.966
PMS1_1_multinomial_train2.5	0.9999999999999992	0.926	0.555	55.5%	0.085	37.97%	0.34411	0.906
PMS1_1_multinomial_train2.6	0.9999999999999993	0.892	0.614	61.4%	0.106	45.38%	0.44267	0.864
MSH6_3_multinomial_train2.14	0.9999999999999969	0.988	0.176	17.6%	0.028	15.254%	0.03801	0.983
PMS2_1_multinomial_train2.10	0.9999999999999969	0.741	0.735	73.5%	0.121	67.076%	0.37394	0.583
MSH6_2_multinomial_train2.11	0.9999999999999964	0.98	0.217	21.7%	0.037	20.288%	0.04815	0.97
MSH6_2_multinomial_train2.12	0.9999999999999959	0.979	0.242	24.2%	0.037	20.299%	0.07337	0.97
PMS2_1_multinomial_train2.11	0.9999999999999974	0.76	0.699	69.9%	0.115	64.921%	0.34635	0.607
MSH6_2_multinomial_train2.13	0.9999999999999964	0.976	0.247	24.7%	0.04	21.687%	0.07485	0.966
PMS2_1_multinomial_train2.12	0.9999999999999967	0.776	0.664	66.4%	0.11	63.493%	0.31585	0.627
MSH6_2_multinomial_train2.14	0.9999999999999962	0.98	0.22	22.0%	0.036	19.89%	0.06142	0.97
PMS2_1_multinomial_train2.13	0.9999999999999967	0.748	0.731	73.1%	0.118	66.775%	0.36957	0.585
MLH1_1_multinomial_train2.10	0.9999999999999961	0.975	0.247	24.7%	0.041	22.329%	0.05482	0.965
MSH6_3_multinomial_train2.15	0.9999999999999969	0.981	0.228	22.8%	0.036	19.582%	0.05366	0.972
MLH1_1_multinomial_train2.11	0.9999999999999963	0.976	0.25	25.0%	0.038	21.613%	0.06149	0.964
PMS1_1_multinomial_train2.7	0.999999999999999	0.887	0.653	65.3%	0.109	46.555%	0.42755	0.86
MLH1_1_multinomial_train2.12	0.9999999999999964	0.965	0.279	27.9%	0.05	26.568%	0.07827	0.95
MSH6_2_multinomial_train2.15	0.999999999999996	0.984	0.204	20.4%	0.032	17.72%	0.04871	0.976
MSH6_3_multinomial_train2.16	0.9999999999999964	0.982	0.221	22.1%	0.036	19.347%	0.0554	0.974
MLH1_1_multinomial_train2.13	0.9999999999999963	0.983	0.204	20.4%	0.033	18.431%	0.04952	0.975
MLH1_1_multinomial_train2.14	0.9999999999999963	0.977	0.236	23.6%	0.038	21.56%	0.05856	0.965
PMS2_1_multinomial_train2.14	0.9999999999999966	0.759	0.725	72.5%	0.114	65.208%	0.36504	0.601
MSH6_3_multinomial_train2.17	0.9999999999999967	0.982	0.224	22.4%	0.035	19.018%	0.04646	0.974
MSH6_2_multinomial_train2.16	0.9999999999999963	0.972	0.274	27.4%	0.044	23.475%	0.08065	0.961
PMS1_1_multinomial_train2.8	0.9999999999999993	0.888	0.65	65.0%	0.106	45.969%	0.43125	0.858
PMS2_1_multinomial_train2.15	0.9999999999999969	0.777	0.644	64.4%	0.109	63.365%	0.31256	0.627
PMS2_1_multinomial_train2.16	0.9999999999999967	0.763	0.692	69.2%	0.109	64.938%	0.34895	0.587
MSH6_2_multinomial_train2.17	0.9999999999999961	0.987	0.19	19.0%	0.029	16.397%	0.06793	0.98
MLH1_1_multinomial_train2.15	0.9999999999999962	0.975	0.254	25.4%	0.041	22.809%	0.0651	0.963
MLH1_1_multinomial_train2.16	0.9999999999999963	0.97	0.274	27.4%	0.045	24.612%	0.07591	0.957
PMS2_1_multinomial_train2.17	0.9999999999999971	0.758	0.733	73.3%	0.117	65.419%	0.36075	0.61
MSH6_3_multinomial_train2.18	0.9999999999999967	0.987	0.195	19.5%	0.03	16.22%	0.05323	0.982
MSH6_2_multinomial_train2.18	0.9999999999999967	0.979	0.233	23.3%	0.037	20.104%	0.06204	0.97
MSH6_3_multinomial_train2.19	0.9999999999999967	0.983	0.206	20.6%	0.034	18.66%	0.05688	0.974
PMS1_1_multinomial_train2.9	0.999999999999999	0.9	0.616	61.6%	0.103	43.798%	0.40471	0.875
MSH6_3_multinomial_train2.20	0.9999999999999967	0.987	0.189	18.9%	0.03	16.146%	0.05067	0.982
PMS1_1_multinomial_train2.10	0.9999999999999993	0.898	0.655	65.5%	0.111	44.192%	0.4473	0.877
MSH6_2_multinomial_train2.19	0.999999999999996	0.983	0.221	22.1%	0.033	18.06%	0.06256	0.976
MSH6_2_multinomial_train2.20	0.9999999999999959	0.983	0.208	20.8%	0.034	18.213%	0.06619	0.977
PMS1_1_multinomial_train2.11	0.9999999999999991	0.888	0.593	59.3%	0.105	46.164%	0.42082	0.857
MSH6_2_multinomial_train2.21	0.9999999999999962	0.976	0.243	24.3%	0.04	21.825%	0.0595	0.966
MSH6_3_multinomial_train2.21	0.9999999999999968	0.979	0.216	21.6%	0.037	20.839%	0.05246	0.968
MSH6_3_multinomial_train2.22	0.9999999999999964	0.984	0.203	20.3%	0.033	17.972%	0.05097	0.976
MLH1_1_multinomial_train2.17	0.9999999999999964	0.976	0.255	25.5%	0.039	21.707%	0.0598	0.965
MLH1_1_multinomial_train2.18	0.9999999999999962	0.972	0.271	27.1%	0.043	23.794%	0.0676	0.958
PMS2_1_multinomial_train2.18	0.9999999999999964	0.754	0.714	71.4%	0.115	66.066%	0.36917	0.589
EXO1_1_real_train3	0.9999999999999948	0.963	0.271	27.1%	0.036	27.962%	0.05896	0.912
OGG1_2_real_train3	0.9999999999999979	0.997	0.178	17.8%	0.029	7.584%	0.08723	0.997
RNF168_2_real_train3	0.999999999999995	0.963	0.279	27.9%	0.037	27.27%	0.07522	0.915
UNG_2_real_train3	0.9999999999999968	0.981	0.257	25.7%	0.04	19.682%	0.10032	0.975
ATP2B4_4_real_train3	0.999999999999998	0.976	0.386	38.6%	0.057	21.855%	0.24085	0.972
ATP2B4_5_real_train3	0.9999999999999997	0.96	0.483	48.3%	0.076	28.286%	0.27279	0.953
MLH1_2_real_train3	0.9999999999999954	0.985	0.198	19.8%	0.032	17.402%	0.04189	0.979
MSH2_1_real_train3	0.9999999999999963	0.981	0.211	21.1%	0.04	20.59%	0.04136	0.975
MSH6_4_real_train3	0.9999999999999957	0.991	0.137	13.7%	0.025	13.648%	0.0266	0.987
MSH6_5_real_train3	0.9999999999999966	0.994	0.129	12.9%	0.021	11.532%	0.01946	0.991
MSH6_6_real_train3	0.9999999999999989	0.993	0.142	14.2%	0.024	12.875%	0.02429	0.99
PMS1_2_real_train3	0.9999999999999963	0.947	0.434	43.4%	0.069	32.302%	0.23351	0.931
PMS2_2_real_train3	0.9999999999999957	0.769	0.648	64.8%	0.109	64.237%	0.30793	0.604
EXO1_1_multinomial_train3	0.9999999999999951	0.923	0.368	36.8%	0.052	41.042%	0.11093	0.808
RNF168_2_multinomial_train3	0.9999999999999956	0.932	0.353	35.3%	0.052	36.339%	0.12626	0.857
RNF168_2_multinomial_train3.1	0.9999999999999956	0.949	0.331	33.1%	0.045	31.539%	0.11104	0.894
EXO1_1_multinomial_train3.1	0.9999999999999951	0.951	0.318	31.8%	0.042	31.777%	0.09141	0.882
RNF168_2_multinomial_train3.2	0.9999999999999958	0.928	0.399	39.9%	0.055	37.577%	0.15269	0.854
RNF168_2_multinomial_train3.3	0.9999999999999953	0.926	0.397	39.7%	0.053	37.93%	0.16828	0.837
RNF168_2_multinomial_train3.4	0.9999999999999954	0.943	0.334	33.4%	0.046	33.571%	0.12474	0.872
RNF168_2_multinomial_train3.5	0.9999999999999956	0.919	0.419	41.9%	0.055	39.994%	0.16613	0.814
RNF168_2_multinomial_train3.6	0.999999999999996	0.943	0.357	35.7%	0.046	33.506%	0.12977	0.871
RNF168_2_multinomial_train3.7	0.9999999999999953	0.94	0.369	36.9%	0.047	34.575%	0.1252	0.86
RNF168_2_multinomial_train3.8	0.9999999999999953	0.934	0.369	36.9%	0.051	36.298%	0.13181	0.857
EXO1_1_multinomial_train3.2	0.9999999999999947	0.936	0.356	35.6%	0.047	35.754%	0.1143	0.846
EXO1_1_multinomial_train3.3	0.9999999999999951	0.95	0.305	30.5%	0.042	31.434%	0.09273	0.881
RNF168_2_multinomial_train3.9	0.9999999999999958	0.94	0.348	34.8%	0.046	34.389%	0.12638	0.859
EXO1_1_multinomial_train3.4	0.9999999999999947	0.952	0.304	30.4%	0.042	31.041%	0.08352	0.891
EXO1_1_multinomial_train3.5	0.9999999999999949	0.934	0.352	35.2%	0.048	36.685%	0.10257	0.839
EXO1_1_multinomial_train3.6	0.9999999999999949	0.939	0.321	32.1%	0.046	35.624%	0.09592	0.85
EXO1_1_multinomial_train3.7	0.9999999999999948	0.942	0.356	35.6%	0.046	34.268%	0.10162	0.862
EXO1_1_multinomial_train3.8	0.9999999999999947	0.944	0.313	31.3%	0.044	34.889%	0.0824	0.859
RNF168_2_multinomial_train3.10	0.9999999999999951	0.939	0.354	35.4%	0.049	34.993%	0.12396	0.866
EXO1_1_multinomial_train3.9	0.9999999999999949	0.951	0.326	32.6%	0.043	32.359%	0.09756	0.889
RNF168_2_multinomial_train3.11	0.9999999999999956	0.945	0.343	34.3%	0.046	32.494%	0.10725	0.881
RNF168_2_multinomial_train3.12	0.9999999999999954	0.94	0.356	35.6%	0.047	33.936%	0.12665	0.867
EXO1_1_multinomial_train3.10	0.9999999999999951	0.952	0.304	30.4%	0.041	30.344%	0.07585	0.888
EXO1_1_multinomial_train3.11	0.9999999999999942	0.952	0.288	28.8%	0.042	31.097%	0.08242	0.889
RNF168_2_multinomial_train3.13	0.9999999999999957	0.944	0.358	35.8%	0.045	32.694%	0.13907	0.873
RNF168_2_multinomial_train3.14	0.9999999999999956	0.939	0.369	36.9%	0.05	34.575%	0.14668	0.875
RNF168_2_multinomial_train3.15	0.9999999999999958	0.931	0.384	38.4%	0.053	36.658%	0.1505	0.858
RNF168_2_multinomial_train3.16	0.9999999999999954	0.948	0.34	34.0%	0.044	32.009%	0.12048	0.884
EXO1_1_multinomial_train3.12	0.9999999999999944	0.939	0.326	32.6%	0.047	35.449%	0.09368	0.856
RNF168_2_multinomial_train3.17	0.9999999999999953	0.93	0.4	40.0%	0.055	37.076%	0.15628	0.862
EXO1_1_multinomial_train3.13	0.9999999999999956	0.933	0.368	36.8%	0.048	37.646%	0.10662	0.832
RNF168_2_multinomial_train3.18	0.9999999999999958	0.937	0.35	35.0%	0.049	35.669%	0.13461	0.857
EXO1_1_multinomial_train3.14	0.9999999999999947	0.933	0.36	36.0%	0.049	36.927%	0.1032	0.84
RNF168_2_multinomial_train3.19	0.9999999999999959	0.943	0.348	34.8%	0.047	33.656%	0.11948	0.874
RNF168_2_multinomial_train3.20	0.9999999999999956	0.946	0.342	34.2%	0.047	32.405%	0.11329	0.89
EXO1_1_multinomial_train3.15	0.9999999999999953	0.925	0.378	37.8%	0.052	39.331%	0.1221	0.819
RNF168_2_multinomial_train3.21	0.9999999999999956	0.916	0.41	41.0%	0.055	41.144%	0.15096	0.797
RNF168_2_multinomial_train3.22	0.9999999999999956	0.936	0.362	36.2%	0.049	35.103%	0.12693	0.86
EXO1_1_multinomial_train3.16	0.9999999999999949	0.942	0.341	34.1%	0.046	35.134%	0.10373	0.866
EXO1_1_multinomial_train3.17	0.9999999999999947	0.935	0.357	35.7%	0.048	36.688%	0.10943	0.841
RNF168_2_multinomial_train3.23	0.9999999999999953	0.927	0.375	37.5%	0.052	37.387%	0.13253	0.836
EXO1_1_multinomial_train3.18	0.9999999999999949	0.954	0.303	30.3%	0.041	30.236%	0.08284	0.891
RNF168_2_multinomial_train3.24	0.9999999999999952	0.939	0.367	36.7%	0.049	34.154%	0.13295	0.872
RNF168_2_multinomial_train3.25	0.9999999999999959	0.933	0.367	36.7%	0.052	36.021%	0.12954	0.86
RNF168_2_multinomial_train3.26	0.9999999999999959	0.928	0.383	38.3%	0.053	37.498%	0.14395	0.845
RNF168_2_multinomial_train3.27	0.9999999999999958	0.946	0.336	33.6%	0.045	32.979%	0.12339	0.874
RNF168_2_multinomial_train3.28	0.9999999999999956	0.938	0.357	35.7%	0.05	34.967%	0.1201	0.869
EXO1_1_multinomial_train3.19	0.9999999999999949	0.939	0.342	34.2%	0.046	34.361%	0.09937	0.854
RNF168_2_multinomial_train3.29	0.9999999999999951	0.943	0.351	35.1%	0.046	33.332%	0.12953	0.869
EXO1_1_multinomial_train3.20	0.999999999999995	0.932	0.347	34.7%	0.05	37.832%	0.10332	0.84
RNF168_2_multinomial_train3.30	0.9999999999999962	0.943	0.369	36.9%	0.047	33.702%	0.13383	0.874
RNF168_2_multinomial_train3.31	0.9999999999999953	0.937	0.367	36.7%	0.049	35.251%	0.13336	0.859
RNF168_2_multinomial_train3.32	0.999999999999996	0.928	0.38	38.0%	0.052	37.5%	0.13861	0.839
RNF168_2_multinomial_train3.33	0.9999999999999956	0.913	0.409	40.9%	0.057	41.588%	0.16201	0.8
EXO1_1_multinomial_train3.21	0.9999999999999944	0.953	0.319	31.9%	0.042	31.481%	0.08789	0.892
RNF168_2_multinomial_train3.34	0.9999999999999958	0.938	0.352	35.2%	0.048	35.124%	0.12772	0.858
EXO1_1_multinomial_train3.22	0.9999999999999953	0.939	0.342	34.2%	0.046	35.32%	0.10444	0.849
EXO1_1_multinomial_train3.23	0.9999999999999944	0.94	0.352	35.2%	0.046	35.038%	0.10898	0.854
RNF168_2_multinomial_train3.35	0.9999999999999953	0.934	0.384	38.4%	0.051	35.516%	0.13549	0.862
RNF168_2_multinomial_train3.36	0.9999999999999958	0.928	0.374	37.4%	0.051	38.334%	0.13977	0.825
EXO1_1_multinomial_train3.24	0.9999999999999951	0.946	0.328	32.8%	0.045	33.278%	0.09388	0.877
RNF168_2_multinomial_train3.37	0.9999999999999953	0.928	0.382	38.2%	0.053	37.969%	0.13783	0.845
EXO1_1_multinomial_train3.25	0.9999999999999956	0.952	0.315	31.5%	0.041	31.424%	0.08623	0.883
RNF168_2_multinomial_train3.38	0.9999999999999953	0.925	0.387	38.7%	0.053	38.037%	0.15103	0.833
EXO1_1_multinomial_train3.26	0.9999999999999949	0.95	0.313	31.3%	0.043	32.063%	0.10141	0.887
EXO1_1_multinomial_train3.27	0.9999999999999943	0.938	0.347	34.7%	0.047	35.909%	0.0954	0.856
EXO1_1_multinomial_train3.28	0.9999999999999947	0.948	0.339	33.9%	0.044	32.018%	0.0863	0.881
EXO1_1_multinomial_train3.29	0.9999999999999946	0.951	0.311	31.1%	0.042	31.606%	0.09267	0.884
EXO1_1_multinomial_train3.30	0.9999999999999952	0.945	0.321	32.1%	0.046	34.345%	0.09519	0.875
RNF168_2_multinomial_train3.39	0.9999999999999947	0.922	0.396	39.6%	0.056	39.077%	0.15288	0.839
RNF168_2_multinomial_train3.40	0.9999999999999956	0.941	0.363	36.3%	0.048	33.744%	0.14059	0.875
EXO1_1_multinomial_train3.31	0.9999999999999953	0.946	0.327	32.7%	0.045	33.442%	0.09797	0.878
EXO1_1_multinomial_train3.32	0.9999999999999946	0.945	0.341	34.1%	0.045	32.981%	0.09736	0.876
EXO1_1_multinomial_train3.33	0.9999999999999944	0.952	0.312	31.2%	0.041	31.492%	0.08796	0.885
RNF168_2_multinomial_train3.41	0.9999999999999956	0.933	0.374	37.4%	0.051	36.125%	0.14958	0.854
RNF168_2_multinomial_train3.42	0.9999999999999956	0.918	0.405	40.5%	0.055	40.111%	0.15895	0.811
EXO1_1_multinomial_train3.34	0.999999999999995	0.944	0.347	34.7%	0.046	34.477%	0.10709	0.87
RNF168_2_multinomial_train3.43	0.9999999999999951	0.943	0.353	35.3%	0.049	33.606%	0.13588	0.885
EXO1_1_multinomial_train3.35	0.999999999999995	0.933	0.355	35.5%	0.049	36.446%	0.10673	0.847
EXO1_1_multinomial_train3.36	0.9999999999999946	0.951	0.306	30.6%	0.042	31.583%	0.0853	0.886
RNF168_2_multinomial_train3.44	0.9999999999999957	0.932	0.371	37.1%	0.051	36.955%	0.13894	0.849
EXO1_1_multinomial_train3.37	0.9999999999999951	0.948	0.311	31.1%	0.043	33.239%	0.08626	0.874
RNF168_2_multinomial_train3.45	0.9999999999999954	0.943	0.357	35.7%	0.046	33.742%	0.14257	0.87
RNF168_2_multinomial_train3.46	0.9999999999999956	0.941	0.342	34.2%	0.047	34.389%	0.12421	0.863
RNF168_2_multinomial_train3.47	0.9999999999999952	0.937	0.372	37.2%	0.05	34.803%	0.13561	0.868
RNF168_2_multinomial_train3.48	0.9999999999999958	0.929	0.386	38.6%	0.053	37.429%	0.13768	0.847
RNF168_2_multinomial_train3.49	0.9999999999999958	0.936	0.362	36.2%	0.049	35.669%	0.13194	0.855
RNF168_2_multinomial_train3.50	0.9999999999999956	0.929	0.383	38.3%	0.054	37.214%	0.13855	0.855
EXO1_1_multinomial_train3.38	0.9999999999999946	0.945	0.315	31.5%	0.045	33.546%	0.09281	0.87
RNF168_2_multinomial_train3.51	0.9999999999999956	0.925	0.407	40.7%	0.053	38.314%	0.15008	0.828
RNF168_2_multinomial_train3.52	0.9999999999999951	0.93	0.37	37.0%	0.051	37.144%	0.14271	0.842
EXO1_1_multinomial_train3.39	0.999999999999995	0.949	0.311	31.1%	0.043	32.829%	0.08807	0.878
EXO1_1_multinomial_train3.40	0.9999999999999947	0.933	0.366	36.6%	0.048	37.904%	0.10117	0.832
RNF168_2_multinomial_train3.53	0.9999999999999956	0.94	0.374	37.4%	0.049	34.43%	0.12713	0.872
EXO1_1_multinomial_train3.41	0.999999999999995	0.95	0.323	32.3%	0.042	31.577%	0.09003	0.881
EXO1_1_multinomial_train3.42	0.9999999999999949	0.942	0.349	34.9%	0.046	35.578%	0.10849	0.861
RNF168_2_multinomial_train3.54	0.9999999999999952	0.923	0.409	40.9%	0.055	38.723%	0.16629	0.836
OGG1_2_multinomial_train3	0.9999999999999981	0.995	0.267	26.7%	0.04	10.326%	0.15989	0.994
OGG1_2_multinomial_train3.1	0.999999999999998	0.99	0.279	27.9%	0.054	14.142%	0.12651	0.99
UNG_2_multinomial_train3	0.9999999999999974	0.95	0.395	39.5%	0.065	31.306%	0.20121	0.933
OGG1_2_multinomial_train3.2	0.9999999999999977	0.996	0.231	23.1%	0.034	8.999%	0.15383	0.996
UNG_2_multinomial_train3.1	0.9999999999999976	0.936	0.427	42.7%	0.07	35.322%	0.18899	0.913
OGG1_2_multinomial_train3.3	0.999999999999998	0.995	0.29	29.0%	0.048	12.447%	0.16191	0.995
UNG_2_multinomial_train3.2	0.9999999999999973	0.961	0.368	36.8%	0.059	28.38%	0.17335	0.949
UNG_2_multinomial_train3.3	0.9999999999999974	0.961	0.388	38.8%	0.055	27.542%	0.18059	0.947
UNG_2_multinomial_train3.4	0.9999999999999978	0.959	0.384	38.4%	0.062	28.898%	0.20761	0.947
UNG_2_multinomial_train3.5	0.9999999999999974	0.938	0.424	42.4%	0.076	35.03%	0.20023	0.92
UNG_2_multinomial_train3.6	0.9999999999999976	0.964	0.341	34.1%	0.06	27.376%	0.1653	0.954
UNG_2_multinomial_train3.7	0.9999999999999973	0.95	0.432	43.2%	0.07	31.776%	0.21614	0.937
OGG1_2_multinomial_train3.4	0.9999999999999978	0.988	0.33	33.0%	0.06	16.117%	0.17662	0.987
UNG_2_multinomial_train3.8	0.9999999999999973	0.955	0.383	38.3%	0.065	30.1%	0.19418	0.943
UNG_2_multinomial_train3.9	0.9999999999999978	0.955	0.422	42.2%	0.064	29.843%	0.24039	0.942
UNG_2_multinomial_train3.10	0.9999999999999976	0.96	0.361	36.1%	0.056	28.107%	0.16111	0.946
UNG_2_multinomial_train3.11	0.9999999999999974	0.957	0.389	38.9%	0.061	29.486%	0.18235	0.944
OGG1_2_multinomial_train3.5	0.9999999999999982	0.994	0.25	25.0%	0.043	11.294%	0.1309	0.993
OGG1_2_multinomial_train3.6	0.9999999999999986	0.997	0.211	21.1%	0.032	7.982%	0.1195	0.997
OGG1_2_multinomial_train3.7	0.9999999999999978	0.993	0.277	27.7%	0.054	13.058%	0.12428	0.993
UNG_2_multinomial_train3.12	0.9999999999999977	0.958	0.382	38.2%	0.062	29.435%	0.17399	0.946
OGG1_2_multinomial_train3.8	0.9999999999999982	0.994	0.238	23.8%	0.045	11.398%	0.13049	0.993
UNG_2_multinomial_train3.13	0.9999999999999976	0.95	0.42	42.0%	0.063	31.377%	0.18434	0.932
OGG1_2_multinomial_train3.9	0.9999999999999981	0.992	0.281	28.1%	0.053	13.82%	0.15244	0.991
UNG_2_multinomial_train3.14	0.9999999999999977	0.954	0.403	40.3%	0.06	30.241%	0.21139	0.937
UNG_2_multinomial_train3.15	0.9999999999999976	0.93	0.461	46.1%	0.075	36.848%	0.23784	0.905
OGG1_2_multinomial_train3.10	0.9999999999999983	0.996	0.236	23.6%	0.035	9.36%	0.1428	0.995
UNG_2_multinomial_train3.16	0.999999999999997	0.933	0.474	47.4%	0.081	36.018%	0.24127	0.915
UNG_2_multinomial_train3.17	0.9999999999999974	0.954	0.427	42.7%	0.065	30.291%	0.21256	0.941
UNG_2_multinomial_train3.18	0.9999999999999973	0.959	0.416	41.6%	0.06	28.415%	0.21445	0.946
UNG_2_multinomial_train3.19	0.9999999999999971	0.951	0.406	40.6%	0.07	31.668%	0.19657	0.939
UNG_2_multinomial_train3.20	0.9999999999999976	0.959	0.395	39.5%	0.059	28.544%	0.20483	0.946
UNG_2_multinomial_train3.21	0.9999999999999974	0.937	0.458	45.8%	0.074	35.248%	0.24546	0.916
OGG1_2_multinomial_train3.11	0.9999999999999978	0.991	0.274	27.4%	0.054	13.508%	0.13628	0.991
OGG1_2_multinomial_train3.12	0.9999999999999983	0.993	0.266	26.6%	0.048	12.342%	0.12401	0.992
UNG_2_multinomial_train3.22	0.9999999999999973	0.918	0.507	50.7%	0.089	39.974%	0.23759	0.896
UNG_2_multinomial_train3.23	0.9999999999999973	0.938	0.459	45.9%	0.073	34.692%	0.22298	0.919
OGG1_2_multinomial_train3.13	0.9999999999999982	0.995	0.27	27.0%	0.042	10.866%	0.16792	0.995
OGG1_2_multinomial_train3.14	0.999999999999998	0.989	0.274	27.4%	0.057	14.858%	0.15466	0.989
UNG_2_multinomial_train3.24	0.999999999999997	0.959	0.378	37.8%	0.058	28.297%	0.1628	0.945
OGG1_2_multinomial_train3.15	0.9999999999999981	0.992	0.282	28.2%	0.048	13.056%	0.16239	0.991
OGG1_2_multinomial_train3.16	0.9999999999999978	0.992	0.288	28.8%	0.047	12.768%	0.18688	0.991
OGG1_2_multinomial_train3.17	0.9999999999999983	0.993	0.295	29.5%	0.054	14.113%	0.17773	0.992
OGG1_2_multinomial_train3.18	0.9999999999999981	0.992	0.249	24.9%	0.048	12.613%	0.11905	0.991
OGG1_2_multinomial_train3.19	0.9999999999999982	0.996	0.253	25.3%	0.038	10.021%	0.14602	0.995
UNG_2_multinomial_train3.25	0.9999999999999974	0.96	0.371	37.1%	0.058	28.242%	0.18701	0.946
OGG1_2_multinomial_train3.20	0.9999999999999976	0.992	0.269	26.9%	0.049	12.93%	0.12753	0.991
OGG1_2_multinomial_train3.21	0.999999999999998	0.996	0.211	21.1%	0.034	8.504%	0.11405	0.996
UNG_2_multinomial_train3.26	0.9999999999999973	0.958	0.36	36.0%	0.06	28.567%	0.14778	0.945
OGG1_2_multinomial_train3.22	0.999999999999998	0.993	0.245	24.5%	0.048	12.557%	0.12995	0.992
OGG1_2_multinomial_train3.23	0.9999999999999982	0.997	0.212	21.2%	0.033	8.248%	0.1214	0.996
OGG1_2_multinomial_train3.24	0.9999999999999978	0.993	0.239	23.9%	0.046	11.909%	0.13216	0.992
UNG_2_multinomial_train3.27	0.9999999999999974	0.961	0.372	37.2%	0.058	27.771%	0.17579	0.949
UNG_2_multinomial_train3.28	0.9999999999999973	0.959	0.382	38.2%	0.063	29.47%	0.18447	0.948
UNG_2_multinomial_train3.29	0.9999999999999971	0.964	0.361	36.1%	0.057	27.162%	0.17265	0.954
OGG1_2_multinomial_train3.25	0.999999999999998	0.997	0.205	20.5%	0.031	8.056%	0.10757	0.996
OGG1_2_multinomial_train3.26	0.999999999999998	0.995	0.245	24.5%	0.038	9.915%	0.15058	0.995
UNG_2_multinomial_train3.30	0.9999999999999976	0.954	0.396	39.6%	0.061	30.169%	0.20281	0.937
UNG_2_multinomial_train3.31	0.9999999999999974	0.936	0.424	42.4%	0.068	34.843%	0.224	0.911
UNG_2_multinomial_train3.32	0.9999999999999971	0.965	0.34	34.0%	0.051	26.406%	0.16728	0.951
OGG1_2_multinomial_train3.27	0.9999999999999987	0.993	0.297	29.7%	0.054	13.863%	0.16507	0.992
OGG1_2_multinomial_train3.28	0.9999999999999982	0.99	0.284	28.4%	0.055	14.167%	0.14958	0.989
