Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H
MLH1_boot.9	0.05379073099067039	5.724668956064731e-44	0.312788734964365	0.04253997656322776	0.517448916281354	0.0657301642030907	0.007701476734345125	2.6294700216631296e-10
MLH1_boot.10	0.025289131443871626	2.495e-321	0.35411837259652795	0.03637129830598115	0.4915475779585987	0.0795338403316343	0.013139779363386074	8.960932536736243e-37
MLH1_boot.11	0.05164028862892318	6.764563843534159e-141	0.280888510863317	0.04504645591401925	0.5317006202384118	0.07376368123603258	2.4e-321	0.01696044311929606
MLH1_boot.12	0.0022338460554453756	3.454e-321	0.30183814955659743	0.02688810085540192	0.5745884056454081	0.07855448544803982	0.015897012439107426	4.07503358577707e-58
MLH1_boot.13	0.050838239035799725	0.013421422152898118	0.32759855377885794	0.0285913100260292	0.5246731775999093	0.053559714373006675	1.1609724381856889e-151	0.0013175830334990874
MLH1_boot.14	0.013016958403484923	8.778039331744958e-87	0.3515187872926992	0.04461792181966138	0.5241551333258913	0.0666911991582634	1.41e-321	5.601277235827423e-138
MLH1_boot.15	0.039643903269124	0.007495000570886763	0.29961888932985653	0.026195855498977093	0.5428228751333114	0.08127303001703441	0.0029504461808096214	1.6712066390257965e-27
MLH1_boot.16	0.1178446447593012	0.014746663376550284	0.272960575459747	0.01141450853336456	0.4858855955570116	0.049689881968315454	2.06e-321	0.047458130345709844
MLH1_boot.17	0.12507569864889176	0.018256136723890155	0.27658036471178604	0.007408457376048372	0.47056306299906736	0.06503641363314468	0.002884830855727787	0.03419503505144373
MLH1_boot.18	0.06147427391576269	2.7e-321	0.3084988674615608	0.029730291005563545	0.4934633580366782	0.04660229229879281	0.00953576946060969	0.050695147821032224
MLH1_boot.19	0.10266060001163589	1.2290921380840794e-72	0.2870566643469265	0.03090435799121625	0.4677713208779559	0.053927803794123104	0.008006901722973764	0.04967235125516865
MLH1_boot.20	0.07827034390307147	5.2232634012739555e-191	0.31536889920092215	0.028365785250019156	0.4667627012651594	0.05123409808749366	0.01089833001309494	0.04909984228023899
MLH1_boot.21	0.11340090997843488	0.012760484297231063	0.30299116688877714	0.025107352458077006	0.4554608475656927	0.05251130265447857	0.01792838223862611	0.019839553918682525
MLH1_boot.22	0.09106643090273227	0.0020882559361653287	0.30392478176012044	0.038145710400794064	0.4692121161005284	0.055244904704542734	2.1506275616691214e-80	0.04031780019511685
MLH1_boot.23	0.08852252415595566	0.020363039269329003	0.3090855816186671	1.3551957260187043e-66	0.4418241684094427	0.09361926887816535	2.370347772296359e-109	0.046585417668440265
MLH1_boot.24	0.09520373679628356	3.338264484686901e-267	0.29430821485450337	0.03167226877894158	0.45491606814561014	0.07542777627772908	2.1135011047618658e-184	0.04847193514693222
MLH1_boot.25	0.1326804524637687	0.009120951030968464	0.24133644526487502	0.02445094496191456	0.4670995137499395	0.07702702736922375	4.8409846267613175e-231	0.048284665159310125
MLH1_boot.26	0.10808763570383569	0.01848758317042309	0.2857211045075681	0.01144346254078396	0.4678859859909902	0.030608900621668256	4.668732362216035e-90	0.0777653274647307
MLH1_boot.27	0.08976160839761695	0.01678325951875788	0.2878415093524647	0.022219314400093566	0.4683504438345035	0.07292763123848842	0.003331014297781179	0.03878521896029364
MLH1_boot.28	0.106361665868811	0.020368153139767153	0.30591041957659626	9.808037445004069e-17	0.47857644437565516	0.05288930358652054	0.01115081611239809	0.024743197340251547
MLH1_boot.29	0.07354992997248394	3.38e-321	0.2772804231570031	0.021411512757355904	0.508655912519689	0.07596826870997292	2.1351602383649954e-88	0.043133952883495225
MLH1_boot.30	0.1380234497285612	0.012100944362605474	0.2810067379390567	0.021791431732600494	0.45961629387221437	0.04516736878623267	0.0005011918029392097	0.04179258177579011
MLH1_boot.31	0.07221119064336719	0.012999608289080197	0.3009011305692098	0.013706352284639848	0.5018232365861779	0.05684585842002525	1.9590960851003694e-244	0.04151262320749963
MLH1_boot.32	0.11569824919037969	1.687393111903515e-21	0.2899576141729024	0.036111009633991546	0.4762789494140114	0.048443526943800025	8.398110973996649e-122	0.03351065064491511
MLH1_boot.33	0.051670426050344054	0.013746734952801374	0.33435083944174276	0.028156762924883737	0.4676424512203705	0.07708768501930419	0.005774842570440697	0.02157025782011265
MLH1_boot.34	0.09332533894670815	2.8538600772381075e-170	0.3050712578522277	0.045423914638928246	0.42081968087004507	0.08702056774237604	2.166561213466506e-28	0.048339239949715
MLH1_boot.35	0.11095129164040235	0.026924524401364842	0.2539497713950354	0.013711155686198908	0.5157049524057753	0.040420484568329744	3.3811513694207044e-308	0.038337819902893505
MLH1_boot.36	0.16299601746923695	0.02087005514680734	0.2269830289187895	0.004000219209542151	0.4753084734801606	0.08010913859254629	0.007005997364902415	0.022727069818014752
MLH1_boot.37	0.03733407325545539	0.0036954475470088667	0.3274850803219043	0.04246185878508918	0.4749564315800652	0.07424005106926708	0.0038736120759691067	0.03595344536524097
MLH1_boot.38	6.88603094971568e-44	0.005258184269563275	0.3627219489044755	0.02424791819992573	0.525363338025797	0.0815576574287879	0.0008509531714505367	2.012245251355322e-43
MLH1_boot.39	0.034945871737434374	0.009861034478670962	0.31856480795012165	0.011737418340756561	0.5206462324649694	0.0868307657349617	0.01741386929308531	1.47e-321
MLH1_boot.40	6.450991937463707e-36	0.012693362874065481	0.32902921637103255	0.027000860233533805	0.5347294680076398	0.09654709251372844	5.5085103217113635e-109	3.424e-321
MLH1_boot.41	0.013165251883758744	2.7785657988101365e-13	0.34504621262159063	0.020902809964940226	0.5102194409232734	0.09057219439813832	0.02009409020802078	2.8207884761601284e-171
MLH1_boot.42	0.04081183238390597	0.009197438802215897	0.3144010018474618	0.021222402676936977	0.5006186225485311	0.08459712163935038	0.02767052983001809	0.0014810502715797036
MLH1_boot.43	0.04223192645881236	4.6081512001407045e-36	0.28061957851537855	0.022408854245613032	0.5086320327846124	0.10846944278363892	0.037638165211944755	9.93e-322
MLH1_boot.44	2.4683289105690574e-11	0.021587166713501096	0.30023112910558303	0.005446577529413299	0.542549879376212	0.12286504341071974	0.007320203839887671	2.58e-321
MLH1_boot.45	0.046521196008916174	0.01975608053067288	0.28755937773228696	1.6866814931293042e-122	0.5474386724521066	0.08692261358523481	0.011802059690782664	2.273e-321
MLH1_boot.46	0.021179041169229623	2.3983001491077396e-16	0.3191241540454362	0.028993646874327345	0.5369771055330285	0.08579378108101435	0.007932271296963824	1.9308996474802214e-190
MLH1_boot.47	0.03443451839965038	8.707310807014644e-33	0.32555366528937635	0.028509025230054837	0.4824776997416934	0.10056966244732464	0.028455428891900232	2.09e-321
MLH1_boot.48	0.0015000266668630643	0.009764054693005285	0.3514812772107016	0.012916836957766553	0.5109958230925316	0.08522667495305457	0.028115306426077357	3.558156008104025e-49
MLH1_boot.49	0.038239520652987094	0.0070630551762569235	0.30537131170042764	0.026139395727240253	0.4876745907708723	0.1239214802535681	0.011590645718647635	2.544e-321
MLH1_boot.50	0.0015318619329569728	0.00036097727082325424	0.37143029910439107	0.03548193427619218	0.4580673493612867	0.10756183273279464	0.02556574532155519	5.492061607023734e-305
MLH1_boot.51	0.0031495439261379128	0.005021498935971678	0.31688711962747773	0.015921182154057696	0.526453825461834	0.100055050061012	0.010369325182273646	0.022142454651235457
MLH1_boot.52	0.028833268229924998	0.012147515257513576	0.3281063712289916	0.012059434126945986	0.5237161872182371	0.08138460194103025	0.007282762534164831	0.006469859463191602
MLH1_real	0.030044364996677547	1.4154400005992838e-65	0.3136138683615461	0.04054172112884093	0.5384557392552735	0.07184592816342225	0.0051026006623674045	0.00039577743187238273
MLH1_real.1	0.10198831712840743	0.007800477412487888	0.2897098172853238	0.026041717940793102	0.4666232760766268	0.06568341185939988	6.891839396281993e-30	0.04215298229696109
MLH1_real.2	0.017893601438519306	0.009585257156811099	0.3282345261703418	0.01849632015931894	0.5112312082758466	0.09702145967838346	0.017537627120778936	1.9675740767104828e-200
MSH2_boot	0.023849235563701113	0.010644141070179096	0.3018056792639787	0.026221663008079862	0.5148558932510802	0.04838656871421395	0.05897200436700227	0.015264814761765045
MSH2_boot.1	4.47716050713183e-224	0.02177662779234959	0.3263051830064469	0.008288947661764709	0.5279924700131143	0.03702851153140022	0.07402666177153946	0.004581598223384851
MSH2_boot.2	1.0547965382121695e-11	0.018531550743445403	0.2806471412328243	0.013549722832952475	0.5175209397189194	0.08311977506021406	0.07422097425127427	0.012409896149822039
MSH2_boot.3	0.021957226912046254	0.017556042453958302	0.320244888173696	0.005244954064201988	0.5033583042168646	0.0373815579742251	0.08756171045029172	0.006695315754715997
MSH2_boot.4	0.02829103313282231	0.03566036047633958	0.2994725307727633	1.8522648031634322e-83	0.5039338488641477	0.08043237502938294	0.052209851724544086	1.450423073401684e-148
MSH2_boot.5	0.040434941870596874	0.027195595451893997	0.294585722216265	9.539401929467196e-136	0.5155550769642789	0.04929979570184402	0.03154733231920572	0.04138153547591535
MSH2_boot.6	0.02701316860058096	0.021685635563441056	0.30204488811707286	2.540969061905245e-146	0.479450669448092	0.08220372058795897	0.07516712785980306	0.012434789823051155
MSH2_boot.7	0.03388383760128738	0.034828523252146894	0.28756410573256247	1.1187089475947784e-173	0.5080482856632091	0.07777290150870729	0.04471910016994903	0.01318324607213768
MSH2_boot.8	1.0798263161369105e-120	0.021074742876532642	0.3097920575836003	0.011126400650156654	0.5228729249499032	0.0695567878373949	0.03461508204699394	0.03096200405541817
MSH2_boot.9	0.0021357498317667667	0.03185670135918678	0.293126111069081	0.007027440541284775	0.5353193704032319	0.07900965943682975	0.04345873131195538	0.008066236046663554
MSH2_boot.10	0.013335034383945085	0.02845623623013323	0.30248796485091534	1.3289214064612941e-201	0.5125446401151998	0.06489840699791094	0.07827771742189535	5.079487315921346e-99
MSH2_boot.11	0.004496795327198609	0.02628930330880439	0.30371929700954947	0.009256172040541214	0.5333047103761048	0.0710905731346111	0.03786190680712799	0.01398124199606248
MSH2_boot.12	5.606257203126524e-97	0.030703913492490867	0.30720311151134466	2.8091277760145473e-61	0.5508663221161851	0.05153185296924191	0.03807385593826159	0.0216209439724758
MSH2_boot.13	5.573383668327856e-222	0.0068111235649458805	0.286978180664653	0.028872610777405806	0.5385093533413365	0.06266157394319201	0.039058311025075974	0.03710884668339091
MSH2_boot.14	0.034610857137337	0.03862683632987517	0.2914643879052942	0.0012962246648917527	0.506358506289792	0.05825645905867042	0.04561148959350108	0.023775239020638377
MSH2_boot.15	4.375794147750959e-209	0.030761793499638382	0.3155821409031594	0.003932845958850996	0.4966576232398283	0.07831105691582545	0.06841736505022329	0.006337174432474155
MSH2_boot.16	0.03576750411223391	0.03091597938108768	0.29116449823093876	0.010536020343216216	0.5067132306004876	0.06980859246594698	0.04421633044588394	0.010877844420204877
MSH2_boot.17	0.03300850075130058	0.03683548224192859	0.28187269463086223	2.46e-321	0.5179232439834495	0.07676810792833082	0.04053815295025267	0.013053817513875753
MSH2_boot.18	1.953573141665131e-60	0.03116671442784818	0.30140453430352315	2.4e-321	0.5335115760847402	0.08388478189579673	0.03463341799428427	0.015398975293807434
MSH2_boot.19	0.02545642973244283	0.023776977966742167	0.2831034637087891	0.009816278368150456	0.5192320490133653	0.09089503945568853	0.04561585591951055	0.002103905835311214
MSH2_boot.20	2.6497219769265798e-45	0.027370201169440823	0.3301699376733005	0.004551415270864343	0.49280565677944477	0.08966542058680395	0.04275303672828762	0.012684331791858124
MSH2_boot.21	0.025988691412688086	0.002227221917551639	0.32527414417865397	0.02446297247281545	0.5502746978118872	0.036103443554365414	0.017964037195386987	0.017704791456651207
MSH2_boot.22	0.06631821941408335	0.017708750584162963	0.26297877643049217	2.6481170774305632e-79	0.5609416896119788	0.05322782252684512	0.02168494748382249	0.017139793948615298
MSH2_boot.23	0.021721924211612717	0.0086644806409566	0.28352467945524207	0.013445305224826698	0.569007352861638	0.062468341573790345	0.008508441863985866	0.03265947416794775
MSH2_boot.24	0.0407459637092434	0.01866887404307292	0.2853957217466347	2.314256734734902e-56	0.5431970477208583	0.0846083386687332	0.009293565253942204	0.018090488857515075
MSH2_boot.25	0.07015368799895633	0.008257943872613464	0.28383006515510023	0.012998328878740974	0.5329265930493337	0.06671170854237125	0.00198834511153759	0.02313332739134641
MSH2_boot.26	0.03552430261669801	5.751707388526217e-139	0.2823751651057195	0.034739124119116664	0.551163359436004	0.058565496419817745	0.006550476052411381	0.031082076250232488
MSH2_boot.27	0.05255838842683698	0.015035131516702738	0.2727402949604232	0.02581726655299716	0.541457938151752	0.05987097459707608	0.025124675795880003	0.007395329998331784
MSH2_boot.28	0.07057514424470204	0.03067844293000437	0.24181124183239422	1.4183087307825756e-38	0.5519018549311059	0.07306190375730233	0.028734368790786616	0.003237043513704637
MSH2_boot.29	0.031821296936269165	0.0076495802473488805	0.28744482132566485	0.022739297906178145	0.5612007382173084	0.05093853134810223	0.0029344386995159683	0.03527129531961261
MSH2_boot.30	0.03172863430732439	0.002326511771707712	0.2588891239437375	0.024341499371165504	0.5523527611905735	0.0737224392294017	0.04285888520342305	0.013780144982666675
MSH2_boot.31	0.03636079171789356	0.013865720543103489	0.2785693019625514	0.01471496652564083	0.5690458052240991	0.03969798611568829	0.0036987613464653786	0.044046666564558024
MSH2_boot.32	0.024780027095533435	3.46e-321	0.2798740014948379	0.02639204923891258	0.5278265698351753	0.07843557473845983	0.02346241029723261	0.0392293672998484
MSH2_boot.33	0.05244905368411211	0.02687621397608865	0.2883334920486555	4.093626617402091e-90	0.5448430248240267	0.058880357801223686	0.01882731269246398	0.009790544973429339
MSH2_boot.34	0.05255241947866345	0.016569863970589946	0.2411523933311348	0.020509201145534037	0.5623998443274849	0.07776409003326981	0.028934029695013814	0.0001181580183093402
MSH2_real	0.008070260988127216	0.029068269346660774	0.30769957921713126	0.004795944764313799	0.5181222556941485	0.062386661861201904	0.056084406098142636	0.013772622030273837
MSH2_real.1	0.05568541101828249	0.010090756482448943	0.2693213978674329	0.016686079072566695	0.5517571823951893	0.058798184153784405	0.020754651399986793	0.01690633761030839
MSH6_boot	2.3765020372435915e-88	0.016577187708898808	0.3958529413448528	0.03269920653945953	0.50180155884108	0.030290932696407587	1.62e-321	0.022778172869301058
MSH6_boot.1	1.826014669577475e-179	0.014221429839703098	0.39430686190311287	0.022298068706709584	0.4868420134687125	0.04479807238756201	0.030786325074278996	0.00674722861992083
MSH6_boot.2	9.8461748062867e-310	0.019588620902304607	0.41495935382215116	0.0296194965298226	0.4671861133400854	0.0686464154056363	2.715485381043351e-110	9.248699689583575e-66
MSH6_boot.3	1.3744738895211047e-19	3.5207962940976223e-50	0.35422508545651243	0.030678286119106682	0.5648578830966231	0.010833936380911572	0.019927244197932306	0.019477564748913774
MSH6_boot.4	2.0880456437013686e-247	0.00429792084347834	0.4144955980240693	0.04278001196498945	0.4645719999318314	0.04824587688432476	0.02372869924544297	0.001879893105863635
MSH6_boot.5	0.0015253150295352102	0.02741780131157796	0.3871049379497553	0.013522262326865634	0.502200816435245	0.04737539769679933	1.66e-321	0.020853469250221524
MSH6_boot.6	3.23e-321	0.020734015873289425	0.40180291137374063	0.029853931272346937	0.4671495704229477	0.053583829726831296	0.026875741330844097	5.766167319801503e-111
MSH6_boot.7	2.909147949613184e-153	0.023560056682306464	0.4094281154374015	0.025055209834597417	0.4790033106176803	0.026750201764311195	0.012637570522459306	0.02356553514124382
MSH6_boot.8	2.6797069495873272e-11	0.03301550964949886	0.3803102413530145	0.01042711164010463	0.49415209839718577	0.05420645543489546	0.00988694660572579	0.01800163689277804
MSH6_boot.9	0.00011145393957641948	0.028910101444111103	0.37194169658652865	0.0178928288333245	0.5154323812899989	0.04625771261167657	0.001928022132249835	0.01752580316253408
MSH6_boot.10	8.426563967662168e-07	0.012210750109741493	0.37788263897229385	0.03539607421281565	0.4790893364371043	0.04556987701295748	0.03724146715716288	0.012609013441527697
MSH6_boot.11	3.1707379492960596e-18	0.014665533462902582	0.4004843633339987	0.048482722083634716	0.4956923378439875	0.030584083884656752	9.645051440341023e-39	0.010090959390819729
MSH6_boot.12	1.893901228017474e-115	0.0073286519426163975	0.3666644729897919	0.043908560841663155	0.47919806750386407	0.07237702842593616	0.030523218296128342	1.0191165552694088e-132
MSH6_boot.13	7.890693164103197e-148	0.02422137837236161	0.39485157325251974	0.041501744850227756	0.4911176898233772	0.04830761370151385	2.72451619232534e-111	3.0405502357414202e-61
MSH6_boot.14	0.0030723870612933742	0.024547417510286062	0.41438367250454017	0.03482427560923287	0.4998332159455514	0.003782550579321409	9.235561513964773e-251	0.019556480789774473
MSH6_boot.15	1.8281260170817494e-106	0.009976125801546597	0.40223075439014183	0.045407558912453204	0.4840042826597114	0.03797685781567121	0.0031725422085542923	0.01723187821192153
MSH6_boot.16	0.01159708510212395	0.0037870759451455083	0.38336503740679984	0.04976093513845342	0.5006745677330059	0.04506411190652004	5.076932989755557e-72	0.005751186767951241
MSH6_boot.17	3.837339307312722e-204	0.019582462626917322	0.39612187095292406	0.011566689811263856	0.5356030243283364	0.009865343563030397	4.853076760085181e-178	0.027260608717528008
MSH6_boot.18	3.607e-321	0.010909579023695609	0.39234262738456777	0.048426016580477516	0.49688482823955316	0.02492869019492949	2.006e-321	0.026508258576776366
MSH6_boot.19	2.209309409837531e-48	0.017324898910187292	0.3794767309862034	0.020571257320546908	0.5110655501264314	0.026955800668247168	0.009943436983100242	0.03466232500528358
MSH6_boot.20	1.965396270575327e-301	0.007223187143774426	0.3962087471682277	0.03590458674178255	0.45390932158287045	0.05974869505727974	0.013462199652226513	0.03354326265383865
MSH6_boot.21	0.009560211210058034	0.032259840736367354	0.36306965329510554	0.013280798399744555	0.5077129695929005	0.03946520745663779	2.63e-321	0.03465131930918617
MSH6_boot.22	1.3607575508503113e-257	0.016847991006231865	0.39898564468421294	0.039867582786637386	0.48673719560236406	0.039410738655092085	0.0051010567129268	0.013049790552534746
MSH6_boot.23	0.017113354543037793	0.020972752400664166	0.3939861701709406	0.04268994036870485	0.4532403059620572	0.05626964826733183	0.013263262085841568	0.0024645662014218827
MSH6_boot.24	3.157e-321	1.3801704656700544e-12	0.4083661097122377	0.03521425721826398	0.4964424410760778	0.04265026193863764	1.9766999370622808e-213	0.017326930053402762
MSH6_boot.25	0.01240127101868697	0.008255486865731023	0.4066492143762837	0.03903054669620411	0.4558828805638361	0.04050906002812785	0.028250592044179186	0.009020948406951166
MSH6_boot.26	4.5709568969442676e-281	0.013792242863739925	0.37530709023900666	0.02141105552007282	0.5131509346081276	0.05318082334488814	1.977501944506534e-207	0.023157853424164803
MSH6_boot.27	5.0154822364320954e-180	0.010345397974658437	0.3713595578865318	0.03759900084646502	0.5087709618848216	0.03230492975064888	1.2128428782575373e-125	0.03962015165687432
MSH6_boot.28	2.7152958092229263e-133	0.020030914373639908	0.40166379106326183	0.04241579947052121	0.477149053103484	0.04408687087728818	1.3208486259848584e-160	0.014653571111804986
MSH6_boot.29	3.8812855969478416e-100	0.024235760552128754	0.4569553599848017	0.00759173990947376	0.45849204136769395	0.024283214874392306	9.341617606294847e-140	0.028441883311509705
MSH6_boot.30	3.07775489265975e-275	0.004414629864573571	0.4102414237048779	0.0335523682361443	0.4573452006672457	0.059962707068155034	0.024407823134971997	0.010075847324031714
MSH6_boot.31	6.24439197804e-313	0.02137585041086035	0.4228072768866645	0.010379031124552593	0.47559359795053413	0.040082276234512146	1.374e-321	0.029761967392876364
MSH6_boot.32	0.015282579528766852	0.023031237904524965	0.4134845118256336	0.021524303170279875	0.4830945440926592	0.03787820406792987	3.141769796762672e-34	0.005704619410205684
MSH6_boot.33	1.97e-321	0.017898981059556392	0.4436434717877968	0.005550934080535473	0.4736094670310097	0.03084317580750023	0.007209835461094633	0.02124413477250697
MSH6_boot.34	3.167e-321	0.019805120435772917	0.4568482108370278	0.01678928343347553	0.46914694318325345	0.013130837471175003	0.023934359661872708	0.0003452449774225219
MSH6_boot.35	4.275e-320	0.01598384824562443	0.37360697013370614	1.044127896913943e-142	0.5410597644642416	0.013849762308054318	0.055499654848373325	2.04702628608526e-102
MSH6_boot.36	0.010744018189041441	0.009348626314793069	0.4233557709031777	0.030012915116676527	0.4594789034915233	0.03963142804425869	0.012299935548780448	0.01512840239174875
MSH6_boot.37	9.240562654e-315	0.029188481422639703	0.44429288087165364	0.009280952041999285	0.4474456197167077	0.053425057945781694	2.26e-321	0.016367008001217927
MSH6_boot.38	3.59e-321	0.010947622652494188	0.43152075847949806	0.02198827297983293	0.43567112801014185	0.07039258131697783	0.029479636561055223	2.8672912776874147e-84
MSH6_boot.39	3.2931672448571924e-164	0.027751585298708185	0.42348085611957187	0.0142501902071573	0.46025577984915855	0.050063790774384956	0.0014152206620421629	0.022782577088976973
MSH6_boot.40	1.0431033339303615e-175	0.03608150136745032	0.3852329406417506	0.003740763085530232	0.49835825553406143	0.0349524336861806	0.04163410568502659	2.6209115838308586e-40
MSH6_boot.41	2.2436367889677345e-42	0.01583905047338264	0.43253959693098487	0.023636212976033057	0.43789672016065717	0.07395063203432037	1.1863391779585832e-266	0.01613778742462183
MSH6_boot.42	3.286e-321	0.015686272177131217	0.4093784496053385	0.02232372711646013	0.438153248751154	0.04314594186551504	0.07131236048440119	1.3162975132136026e-206
MSH6_boot.43	5.812586317981519e-232	0.02058629179281584	0.4091978170751383	7.508221947388493e-65	0.4900870797921498	0.03692387219047281	0.023045265595142386	0.02015967355428086
MSH6_boot.44	1.3221557233972633e-304	0.00833129213927142	0.41775936867255836	0.019670848177226367	0.45262524963860484	0.052840747142424364	0.019041041503183535	0.02973145272673115
MSH6_boot.45	5.97603579684673e-73	0.02031142435907428	0.45006706727006573	0.019494107758531998	0.4675334020550017	2.1229752748629814e-06	0.02974907771087644	0.012842797871174847
MSH6_boot.46	3.384e-321	0.009990607301585415	0.3960815916578471	0.05138919828973978	0.45677592529870426	0.030585478923038124	0.05001090505084452	0.005166293478240826
MSH6_boot.47	5.1809368090062295e-300	0.028637568795682505	0.42454564168975334	0.00805380882027988	0.46309519689108936	0.03943933426591423	0.03622844953728077	2.32e-321
MSH6_boot.48	3.679784378112456e-98	0.042567996729418744	0.4005207096414618	0.015423852860898639	0.4836971462974198	9.347964723731249e-163	0.032670954273028394	0.025119340197772625
MSH6_boot.49	9.684632022277371e-174	0.030027349410827284	0.4223983574881874	1.8038362975913673e-104	0.462006701099117	0.06640643913127958	0.01916115287058859	3.576090031614472e-99
MSH6_boot.50	0.006691087579575586	0.024949056406765837	0.4397461172267274	1.3021932641828946e-64	0.4275701073152923	0.05377033566796129	0.04435995611036911	0.0029133396933084177
MSH6_boot.51	0.005543708714377362	0.033538841001677616	0.41646950182769366	3.3392325962216323e-138	0.45652989257213406	0.04297887575569976	0.044939180128417626	2.6164336748072485e-99
MSH6_boot.52	2.426e-321	0.023838341907844358	0.4253589782358963	0.0066019008906606684	0.46349213147876067	0.02224294476579296	0.05267102843435466	0.005794674286690216
MSH6_boot.53	1.3757209428488381e-132	0.022686510168199236	0.38398876076233124	0.0150193611322657	0.489065243016355	0.027854211703193334	0.04142297688369707	0.01996293633395828
MSH6_boot.54	4.125e-321	0.009266893109412954	0.4204284865976998	0.031166249951567488	0.4571952043504859	0.06662233973956604	6.45973885958447e-235	0.01532082625126772
MSH6_boot.55	3.7504519077428355e-101	0.026708510949595442	0.4151229184065177	0.03619966774867021	0.4357926634334386	0.04422088293909781	0.04195535652268021	1.56e-321
MSH6_boot.56	0.0056489659326202325	0.012137241176387464	0.4158593010453427	0.03290071499184371	0.4545237409545845	0.06147288556301154	0.0005419320657505024	0.016915218270459397
MSH6_boot.57	1.4773730555889836e-296	2.038706792152495e-37	0.4041276634448469	0.03211991859139805	0.45102740344058323	0.07271290929528024	0.00541781274910222	0.03459429247878932
MSH6_boot.58	2.7202714431061566e-168	0.02040167228952416	0.42590211541250383	0.016752725516527216	0.45396819619359396	0.05652671450737235	0.01675229359760787	0.009696282482870607
MSH6_boot.59	2.031752878051958e-118	0.03629815659568527	0.4110071612777088	0.007693696855782784	0.44121629603503354	0.0752646700942373	0.028520019141552305	3.2858548946243297e-34
MSH6_boot.60	1.97e-321	0.01816413792935262	0.39699468018851025	0.017932139242828486	0.4732828170454404	0.012197391109361739	0.08142883448450666	2.485e-321
MSH6_boot.61	0.0017604446900668436	0.010309712631939645	0.4393147616155212	0.011819621066727208	0.46559682581763817	0.043034588247786325	0.02010647020560438	0.008057575724716439
MSH6_boot.62	1.8339500245064683e-207	6.422790747515567e-133	0.3879650674334208	0.027202947460012884	0.47264557143142627	0.05646403504302728	0.018878417019515623	0.03684396161259711
MSH6_boot.63	3.414955254862861e-295	0.02086997493361992	0.40706777493367474	0.035134625562477435	0.44118321044199527	0.04452016379227432	0.051224250335958406	3.8668777203380385e-65
MSH6_boot.64	0.00042711356814956566	0.03636089066057525	0.4231542790654253	8.87915243345741e-50	0.4663103072016107	0.048299641934213385	0.010967379054532793	0.014480388515492885
MSH6_boot.65	3.008038988782826e-106	1.6962644505818775e-35	0.35949881610651296	0.0397567798308716	0.463507601164183	0.08207774093040279	0.024724636817089005	0.030434425150940782
MSH6_boot.66	0.006097596630378218	0.023695570173602673	0.4084599821978474	0.02139655701243314	0.4598347703961939	0.05008202756707422	0.019150057038816847	0.011283438983653402
MSH6_boot.67	4.7797689982998287e-91	0.033538633762790496	0.38932126584962046	0.003077678307962437	0.472338182245873	0.07498451628462605	0.024416911884904025	0.002322811664223441
MSH6_boot.68	0.005113632824636395	8.318065751181516e-84	0.38981541586700413	0.03619882453897786	0.46943593269839845	0.03708359735507779	0.03239740345964656	0.029955193256258866
MSH6_boot.69	1.1243256951659047e-22	0.04017028544164027	0.3813392645194157	0.008129412435726319	0.4871269681660648	0.05264335157870871	0.006864463959578516	0.023726253898865794
MSH6_boot.70	7.646183502811171e-238	0.028558576641336538	0.3995791216019421	0.011904314403699563	0.4495777244126803	0.07499267466986416	0.006149225462683667	0.02923836280779374
MSH6_boot.71	6.418191599382272e-06	0.01129722425881223	0.39406945712173114	0.024708044836061517	0.46436528753633866	0.03180082646562648	0.029497508898394965	0.04425523269143575
MSH6_boot.72	2.0706273112468617e-110	0.001031734559929104	0.3975757806805496	0.038624628904985366	0.47850777927291266	0.035577458280327455	0.018036282185190784	0.030646336116105163
MSH6_boot.73	5.53166830975747e-55	0.007906032681916702	0.36368960347093887	0.02699510659596074	0.49119364459872394	0.02748275900057625	0.03489388115400616	0.04783897249787745
MSH6_boot.74	0.008863453023980885	0.032305514706837075	0.38541201859084295	1.9164987324532924e-139	0.47725917932694895	0.07787897899786281	0.01828085535352733	6.130081289608964e-24
MSH6_boot.75	1.3123190894314354e-172	0.0001253295060800327	0.3756682400680957	0.040009715569397	0.45721848231954054	0.06135568557439817	0.00877590576879952	0.056846641193689124
MSH6_boot.76	2.3262117383460106e-60	0.016309463160785846	0.3656776472617998	0.03330784555164215	0.4626842127174521	0.05429302135443284	0.025496009694297016	0.04223180025959043
MSH6_boot.77	0.00554975454746381	0.017563045846748	0.4014137302167798	0.026489210323704673	0.44750532670836174	0.05494305477420237	0.02806908398386889	0.01846679359887102
MSH6_boot.78	5.81527048384304e-150	0.03878708698097397	0.41824079670003267	0.005682741250085918	0.47856920114241885	0.04756538794693483	1.0666216525036618e-153	0.01115478597955374
MSH6_boot.79	2.283e-321	0.04077897699041328	0.4194949233144243	0.006956126952326735	0.44979500754880664	0.05905686309827926	0.008355708901803347	0.015562393193946325
MSH6_boot.80	6.812039226261895e-10	0.03274436988385121	0.38095768593899826	0.012592568361708143	0.4958831457006274	0.04723945054468544	0.015981980804664668	0.014600798084260807
MSH6_boot.81	0.021067682053431343	0.03900118761301231	0.40044295074987546	0.012524913182744787	0.4427476391780125	0.06682022754551888	0.01573516173349367	0.0016602379439111905
