Samples	SBS96A	SBS96B	SBS96C	SBS96D	SBS96E	SBS96F	SBS96G	SBS96H	SBS96I	SBS96J	SBS96K
UNG_0_multinomial_train1.52	3.5016879603517243e-275	0.0699004676005301	0.04428428976199624	0.08672061901512877	0.7913043265027756	7.517524959686514e-187	2.9138545029935224e-217	7.95e-322	1.512881388453024e-102	0.007790297119569312	7.006e-321
UNG_0_multinomial_train1.53	1.32e-321	1.55e-321	0.09584041929977945	0.042574936928985854	0.6542050192500116	0.10522829532933761	8.845173573010471e-48	0.03339201390019586	0.06875931529168952	2.657846980987911e-124	1.136e-321
UNG_0_multinomial_train1.54	1.47086e-318	1.2949525960257985e-25	0.12573661668204575	0.024516310201820875	0.8367419209195447	5.8107616755990195e-127	3.545350715159703e-209	2.7721163056418784e-87	0.013005152196588607	6.76551735941898e-176	8.688797798375506e-124
UNG_0_multinomial_train1.55	9.459332968505252e-215	7.604260520326698e-26	0.06854044649490326	3.944930205721774e-219	0.6167212768007698	3.421109175794122e-139	2.693348970796885e-164	0.05417702649092755	0.2196637532703968	1.06e-321	0.04089749694300253
UNG_0_multinomial_train1.56	8.843634910467833e-212	0.13550574527845757	0.02492223327382762	6e-322	0.8395720214477147	9.406240539977903e-94	2.174e-321	1.9486475732742663e-270	2.5371557253596337e-144	5.83e-322	1.48e-321
UNG_0_multinomial_train1.57	1.7797823369800413e-178	2.9004531842539347e-19	0.0929145681811389	5.478023023625682e-16	0.7922468718099602	2.9763052135560285e-119	4.7182257239893006e-129	1.5748613675787543e-193	0.1148385600089004	5.32443291343039e-200	1.433e-321
UNG_0_multinomial_train1.58	9.73e-322	9.54e-322	0.10212086821195596	4.05e-322	0.7951487781274911	1.845874668395862e-270	3.668649016937067e-42	2.3580323740369362e-259	0.10273035366055282	2.67e-322	1.04e-321
UNG_0_multinomial_train1.59	1.28e-321	2.223e-321	0.10987365736016251	9.53772257870532e-61	0.658006818250553	1.2501693554016685e-223	5.0690420044151195e-160	7.841070516659421e-127	0.20910739016919214	0.02301213422009229	2.1470951118456624e-183
UNG_0_multinomial_train1.60	2.52e-321	4.1190003006922057e-181	0.09159559923427799	0.07246671468780277	0.7576643251850719	6.964357691499743e-76	0.006219365769316424	2.7301660044880328e-14	0.07205399512350365	6.677426994488316e-201	8.464294812598155e-231
UNG_0_multinomial_train1.61	9.318932867268985e-250	1.7165205265907394e-24	0.02644079264392689	2.802199043993811e-75	0.661842613175819	1.1345756396038058e-234	2.602745547051456e-227	2.4914993568618417e-171	0.16381306537144016	0.0752441797139891	0.07265934909482485
UNG_0_multinomial_train1.62	1.665e-321	1.0300043362428435e-266	0.058604451746427366	0.07060144739259822	0.6790191181658101	0.037028255012234515	1.9227753783770993e-44	4.3393782443007934e-150	0.045220760945035646	2.331666852580894e-74	0.10952596673789404
UNG_0_multinomial_train1.63	1.22e-321	1.443e-321	0.09382614445904508	0.04348680487191834	0.8626870473703359	5.476779145771024e-24	4.2158406286827935e-94	8.046980020009027e-256	3.298700726583248e-09	6.622171316252189e-264	1.07e-321
UNG_0_multinomial_train1.64	1.4065139767832463e-85	0.07962773338248462	0.002800566455280152	4.156997339721631e-40	0.7401519309509041	0.07261998440547301	6.897967159285571e-172	1.136e-321	1.047e-321	0.10479978480585815	7.2e-322
UNG_0_multinomial_train1.65	6.67e-322	8.8e-322	0.10111922096267682	5.2446873331378117e-20	0.8221027839079924	4.2202345770299245e-224	5.64338458170396e-94	8.84e-322	0.07677799512933088	5e-322	6.4e-322
UNG_0_multinomial_train1.66	7.4e-322	9.63e-322	0.02500614518253018	0.06330008890483949	0.8523775094420465	5.209009361114272e-137	5.302069385424194e-206	1.11e-321	0.05931400225637856	2.254214205279463e-06	1.023e-321
UNG_0_multinomial_train1.67	2.2394470087236744e-182	0.07533362590784248	0.03464880170937809	0.06996299081255024	0.8200358282062387	9.474625387576106e-251	2.515e-321	7.2240824927945e-311	1.8753363990631864e-05	9.2e-322	1.32e-321
UNG_0_multinomial_train1.68	1.443e-321	2.647914557593472e-203	0.08502865743392567	7.286945326573446e-83	0.6749726957089813	1.9296356130881226e-70	2.6887571088035564e-272	9.531379700202583e-247	0.1997529370599958	0.04024570979709732	7.20092551648528e-241
UNG_0_multinomial_train1.69	1.1562531498966886e-109	7.152345891191161e-57	0.047207686704182614	0.13438495824262534	0.6311740440618776	0.02073599401556913	0.16649731697574538	9.73e-322	3.132929222134687e-86	9.188645388951997e-49	6.03e-322
UNG_0_multinomial_train1.70	2.978107346583093e-144	0.06089980740704572	0.04704499551703497	0.0676246785094779	0.6937877889183612	1.8720160332672284e-208	2.347e-321	5.142770877209168e-193	0.1306427286887117	1.793730262113713e-83	9.5936843054214e-10
UNG_0_multinomial_train1.71	1.82e-321	1.2001485316974219e-148	0.036837274771965196	8.140459276247175e-91	0.7746355963564631	2.9984997049675176e-306	1.232777584673927e-276	6.455264647996512e-190	0.167630195394039	2.0151184903262053e-110	0.02089693347753269
UNG_0_multinomial_train1.72	1.2123093453121827e-209	0.05153333323601713	0.0435875966543441	0.06037769710989709	0.7566159555162428	1.6814073842378e-310	9.102497e-318	1.300643802227625e-57	0.087885417483499	8.693000863536037e-71	2.2900998683919925e-165
UNG_0_multinomial_train1.73	2.263e-321	2.1922759962291013e-133	0.05977974595260559	0.019466607747026504	0.8942558516278127	0.026497794672555162	3.1339562655260827e-52	2.8084878479921715e-47	6.696182868101453e-81	2.6429792240739643e-71	9.83e-322
UNG_0_multinomial_train1.74	1.136e-321	1.79e-321	0.08658324959368192	8.741075718772417e-11	0.667525630555948	0.10531405161818204	4.30398828677913e-149	0.004251791993269632	2.6338534514109257e-79	0.1363252761515075	1.2e-321
UNG_0_multinomial_train1.75	6.157380838655748e-237	0.029668432786981516	0.04285754614621144	2.932761766750869e-49	0.8414533395715871	7.631211027529697e-202	2.09e-321	0.0004151747433414544	8.557235331324479e-116	0.04398261328411211	0.0416228934677663
UNG_0_multinomial_train1.76	6.7e-322	1.087e-321	1.0271243910472395e-72	0.07092940429605717	0.8122173562120767	1.94e-321	1.556e-321	0.034907687597172624	0.02442442026975872	0.05752113162493483	7.7e-322
UNG_0_multinomial_train1.77	8.15e-322	1.616e-321	0.05215936615459004	5.698211646871818e-102	0.8454337521511621	6.236362456229183e-279	2.115e-321	1.6801272715452004e-47	0.023978643343064234	0.017466698046062743	0.0609615403051208
UNG_0_multinomial_train1.78	4.567125294975524e-236	3.8967965436062104e-31	0.024367444601936312	2.03e-322	0.9336638553882871	1.313468372049799e-260	1.947e-321	8.74e-322	9.4e-322	3.8e-322	0.04196870000977661
UNG_0_multinomial_train1.79	2.973595738365578e-105	0.034743667244382215	0.08316843575062	0.02223700254298542	0.8598508944620123	6.551915594938652e-31	3.1630305011820665e-80	3.9294760846206018e-236	2.6129686914011805e-157	1.186e-321	4.268588456926429e-48
UNG_0_multinomial_train1.80	8.8e-322	1.527e-321	0.06409380259702234	4.911581852068528e-65	0.892915473150062	6.622104184857916e-170	2.421601950994194e-253	1.01e-321	0.020353867400326957	0.02263685685258881	8e-322
UNG_0_multinomial_train1.81	3.2264160546570075e-221	0.007472265077530711	1.3805499636581016e-57	4e-322	0.9925277349224692	4.2670002326205e-267	1.976e-321	4.8107979658635506e-207	3.5900232269588804e-287	5e-322	9.517580999947503e-283
UNG_0_multinomial_train1.82	1.5287535101574013e-114	0.012585996371417487	0.12578825561549759	0.14103861507887544	0.639016457628093	0.08157067530611654	2.392396732667227e-69	8.55e-322	1.2267599880484663e-44	4.7982813090583296e-157	1.2e-321
UNG_0_multinomial_train1.83	1.877e-321	2.05e-321	0.016127188203625256	0.03124105728497944	0.7320095403118037	1.0719156391442063e-85	2.688578870428826e-137	0.041309062017285646	0.1793131521823061	1.3291536370382259e-127	8.527711548921243e-112
UNG_0_multinomial_train1.84	5.972059941064187e-189	0.05610182696805368	3.867533845823456e-64	0.05324087132320274	0.7358294917037275	0.08565134809530625	7.237898532022234e-155	6.337501363907236e-136	0.036602680998483725	0.03257378091122597	9.557884039905991e-292
UNG_0_multinomial_train1.85	2.351801523449158e-169	0.01711541936651868	0.04477514778791741	8.25e-322	0.7645002130838744	7.130045392845638e-121	1.977917096129317e-264	3.597056302855957e-195	0.1736092197616896	6.27e-322	2.89174638689149e-47
UNG_0_multinomial_train1.86	7.76e-322	7.6e-322	0.10488219805995148	0.05537685069084102	0.8350822985659584	3.1816167620676857e-153	2.008776847670913e-161	1.15e-321	0.004658652683249036	4.5825562744358764e-235	5.63e-322
UNG_0_multinomial_train1.87	1.294e-321	1.13192e-318	0.023003339622385977	0.09265866898929828	0.8822259860111663	1.662661098041878e-238	1.0303053245546912e-236	1.0366864612240918e-131	1.517530467642189e-80	0.002112005377149363	1.457e-321
UNG_0_multinomial_train1.88	1.754e-321	1.966e-321	0.0556497629154455	2.0491387569286554e-71	0.8410074406051411	8.486311813790754e-256	1.2586096843635887e-197	9.677607215771045e-256	0.10334279647941347	6.617285140264318e-168	9.457004033946814e-297
UNG_0_multinomial_train1.89	1.01e-321	1.74e-321	0.04373328542410622	4.9e-322	0.8173579752905277	0.01724579365299778	1.3363760130642208e-133	1.5849394719718155e-233	0.12166294563236811	3.95e-322	9.700884270505791e-201
UNG_0_multinomial_train1.90	1.5320472862993785e-127	0.11146738333159811	0.034292754143835376	3.5437486044053836e-210	0.8411517133288221	2.0752488709350633e-222	1.966e-321	4.248636342845886e-65	0.013088149195744404	7.86e-322	6.380047109978593e-92
UNG_0_multinomial_train1.91	2.22e-321	1.1864067123116174e-181	0.08795611829456124	0.02871845194984278	0.8116642880410465	0.07166114171454946	7.226905625635442e-134	3.540785711007678e-266	3.074458646136538e-17	3.178252233239079e-150	1.22e-321
UNG_0_multinomial_train1.92	1.136e-321	2.006e-321	0.06847978878105257	0.047785549839182644	0.7771634348908314	0.05089273189675919	1.266411638135443e-219	3.53515248364103e-206	0.006535751888043542	0.04914274270413046	1.655e-321
UNG_0_multinomial_train1.93	7.86e-322	1.17e-321	9.267353284236107e-117	4.3e-322	0.9044510095377128	1.79336e-319	1.53e-321	3.290882000774662e-33	0.049665098458780955	2.17e-322	0.045883892003506274
UNG_0_multinomial_train1.94	1.744e-321	6.77534023196537e-221	0.08036980683331811	0.030029534048654022	0.8084068647473205	1.2981440112460915e-173	1.993784865185143e-34	5.278682716596817e-213	0.08119379437070752	7.56e-322	8.8e-322
UNG_0_multinomial_train1.95	1.03e-321	1.527e-321	0.039870799144583864	0.02189218446238418	0.9382370163930315	2.214618191774996e-21	1.5642509163022325e-39	1.938e-320	5.508952201210838e-16	8.313583410732296e-308	5.53e-322
UNG_0_multinomial_train1.96	1.537e-321	2.28e-321	0.07610525823975209	0.013054864372047495	0.8970163843834357	3.4780191133981193e-246	6.705900935498654e-228	1.176e-321	0.013823493004764776	7.16e-322	1.117e-321
UNG_0_multinomial_train1.97	9.036669055520607e-287	3.389735234756115e-128	0.15192966562084947	0.09877880760349897	0.7492915267756516	2.9042605246051135e-168	1.8211973455916176e-181	1.08e-321	5.510324488590703e-101	8.815172773908855e-42	1.087e-321
UNG_0_multinomial_train1.98	1.23e-321	9.7e-322	0.030191076362528154	1.690689549257023e-87	0.888601754775241	1.6479869355971145e-26	9.085815700536193e-122	9.24e-322	0.08120716886223106	1.04e-321	6.87e-322
ATP2B4_1_multinomial_train1	4.05e-322	5.6e-322	0.026914713084541356	1.2702754748339886e-108	9.54e-322	1.65e-321	1.22e-321	0.11619562771576286	0.4843160839037005	0.252699913678407	0.1198736616175882
ATP2B4_0_multinomial_train1	1.2806633781997181e-164	0.03585425252303048	7.495533648935648e-124	0.029593044630747307	0.03809827308198241	0.12823811316821132	1.0156724578533248e-63	1.778658260043755e-66	0.4668475220923207	0.18237896428318712	0.11898983022052048
ATP2B4_0_multinomial_train1.1	1.117e-321	1e-321	0.013494731643833177	0.0026793631651237876	0.0366815169485802	2.123845995189479e-134	1.975412437011525e-180	3.9148214545205106e-45	0.7752593336011104	0.07194704438048531	0.09993801026086693
ATP2B4_1_multinomial_train1.1	4.196569708193047e-243	7.08423998254648e-175	0.019959256926108424	3.82903285199316e-87	2.2413385046072005e-134	2.91285120765523e-59	1.9549355438111385e-153	0.21699852397555608	0.549531663738274	0.18023789040755878	0.03327266495250268
ATP2B4_0_multinomial_train1.2	4.25e-322	5.8e-322	0.015290137163456868	0.1058426289704202	0.0004842439644084058	1.7060078157777865e-95	2.753993513002756e-125	1.1631276857234622e-87	0.4827908164044007	0.17322975078410494	0.22236242271320897
ATP2B4_1_multinomial_train1.2	1.047e-321	1.37e-321	5.967823983996176e-156	0.029448001214497397	7.065313582252249e-253	2.111105768391263e-43	2.7659059687458444e-35	0.14404125814294785	0.3886726752615218	0.19611939858685834	0.2417186667941746
ATP2B4_0_multinomial_train1.3	1.453e-321	1.566e-321	0.03378439762766448	7.570217653630898e-09	0.17882633308082696	5.075050096440817e-06	1.317049667783986e-137	9.347327034014946e-43	0.5217931585087213	0.11723958335918637	0.14835144480328682
ATP2B4_1_multinomial_train1.3	4.15e-322	5.7e-322	0.013115215565591068	0.047801888052468725	7.76e-322	1.18e-321	1.25e-321	0.050121504320283054	0.5041421940598823	0.22355968374070465	0.16125951426107024
ATP2B4_1_multinomial_train1.4	1.67e-321	4.320699675102649e-239	0.05032201752952826	7.53705101338544e-76	1.6661124959318217e-95	1.458401367240194e-08	6.076862922399796e-45	0.07746567313749884	0.4546659192301935	0.31523855830255537	0.10230781721621043
ATP2B4_0_multinomial_train1.4	8.15e-322	9.8e-322	0.0737430430742613	1.6970431297756263e-38	0.10110663267749133	8.272668188166823e-90	1.04446129629235e-61	0.01490852116728201	0.637085905035385	0.1306205867399075	0.04253531130567292
ATP2B4_1_multinomial_train1.5	1.033e-321	1.64e-321	0.00181043013826737	6.9285511259089744e-06	1.417315446e-314	1.500688177216882e-162	1.1434298069489647e-163	0.04867065697512692	0.5531351294463807	0.32082053262558696	0.07555632226351214
ATP2B4_1_multinomial_train1.6	9.6e-322	1.1e-321	0.09066649083315778	0.07829640921297254	1.13e-321	7.536447662320562e-86	3.1820540579221607e-115	0.14136873957103385	0.3182366336584044	0.3000654964561688	0.07136623026826261
ATP2B4_1_multinomial_train1.7	1.023e-321	1.61e-321	0.0038902302796416845	1.9390588883108116e-22	3.515661226220147e-241	1.4997055092367736e-264	3.6062172239137356e-288	0.019103962583381456	0.5821908637613212	0.3332716055583864	0.061543337817269124
ATP2B4_1_multinomial_train1.8	1.8e-322	3.26e-322	1.01e-321	0.0563055334260502	1.0476554676945918e-255	9.34e-322	9.9e-322	0.09120924978800189	0.453914251299965	0.18081142960808974	0.21775953587789298
ATP2B4_0_multinomial_train1.5	7.1e-322	6.5e-322	2.633e-321	2.4992364610376507e-139	0.09882780296569547	7.603066658063432e-87	0.017960879998524595	0.03562442217590314	0.585941655933297	0.09535784675240543	0.16628739217417426
ATP2B4_1_multinomial_train1.9	6.87e-322	8.4e-322	2.88e-321	0.059486442715213146	7.693347163761201e-249	1.4576797862756462e-293	1.813e-321	0.1100672425133795	0.46904205732064097	0.19045167231883728	0.17095258513192915
ATP2B4_0_multinomial_train1.6	8.2e-322	1.23e-321	0.15036595018597465	0.11580234876273915	0.1574488383121399	4.0861096466451564e-67	4.221472832425103e-118	3.489645179088784e-55	0.44565418518548827	0.12405243765721695	0.006676239896441145
ATP2B4_0_multinomial_train1.7	0.08577902659926477	2.350604068881627e-47	0.027446435988230104	0.32278953187226767	0.20564863241338013	0.030877818064012366	0.07298608972153776	2.803154725483302e-247	0.2544724653413072	1.7896161857502185e-107	2.3778781171626944e-299
ATP2B4_1_multinomial_train1.10	1.4913463235264662e-150	3.7145508079726954e-142	0.023405453521674356	4.1380715042108034e-117	1.9535826800386503e-176	0.02539361865611017	5.521217655462927e-178	0.2621712355017681	0.5164756477128163	0.17255404460763105	1.6765954210213384e-44
ATP2B4_1_multinomial_train1.11	6.315874658940642e-119	1.3180463049602094e-79	0.05641800084017903	2.3239281074777578e-08	7.46e-322	4.765279725108773e-177	1.0230742935603594e-159	0.0763270232897064	0.5808712994177403	0.28638365321309334	6.114567455639539e-48
ATP2B4_1_multinomial_train1.12	4.45e-322	8.05e-322	5.410863753438555e-51	5.170655576017134e-10	5.73e-322	1.18e-321	1.06e-321	0.05540722785933921	0.537985837631344	0.3108036232667329	0.09580331072551847
ATP2B4_0_multinomial_train1.8	7.26e-322	8.84e-322	0.06112205522797569	1.5949537893067114e-11	0.14050761799705155	3.049561530388378e-191	1.2023504381353052e-211	2.121168481747047e-147	0.5793564495311376	0.11814263752659371	0.100871239701292
ATP2B4_0_multinomial_train1.9	7.56e-322	9.24e-322	0.039465105480057674	4.0820335349948466e-81	0.039371370868522326	0.055759409182342984	2.0558677262232723e-111	1.847948478009162e-159	0.6181563524496643	0.11726989404108086	0.12997786797833183
ATP2B4_1_multinomial_train1.13	2.8051480850666578e-126	0.04295267274301596	0.028502736530636185	0.1813415987500804	1.606997722459743e-225	4.690190665413158e-16	1.7149487190094223e-71	0.15850847679350774	0.2909733222366271	0.2580073875751074	0.039713805371024855
ATP2B4_1_multinomial_train1.14	1.364e-321	1.48e-321	0.06102715609265154	0.12498173620225056	1.04e-321	1.501971770689938e-308	1.877e-321	0.2351779656852414	0.421800708880944	0.1287444425297981	0.028267990609114453
ATP2B4_1_multinomial_train1.15	9.14e-322	1.46e-321	0.00825251129042268	0.06944607830407114	6.5e-322	1.7253476343143845e-139	1.6e-321	0.03171911840071267	0.370208002543136	0.34413607985984224	0.1762382096018154
ATP2B4_1_multinomial_train1.16	4.64e-322	6.27e-322	0.013560723832060943	0.13436167070417376	7.1e-322	2.0956613758027473e-213	1.3e-321	0.07791085076272805	0.34860167018015087	0.3043686360361961	0.12119644848469027
ATP2B4_1_multinomial_train1.17	8.05e-322	9.44e-322	0.09042720227874033	0.15899554125697413	2.71566530484343e-300	1.6e-321	1.665e-321	0.008032715030557585	0.40718244453784513	0.31664910965969933	0.01871298723618369
ATP2B4_0_multinomial_train1.10	4.090962020427841e-90	0.008297620167682858	0.16932652252573982	0.08053122677956949	0.07004436816358216	1.1144737524389551e-12	0.02814062221285537	2.659637015945177e-129	0.49858137567537153	0.14507826447408442	1.6256167177607228e-184
ATP2B4_0_multinomial_train1.11	1.774e-321	2.14e-321	0.08319272456795182	0.029074636494008148	0.12728852289890685	1.034603099714698e-61	0.14529490559525676	3.543297000151502e-152	0.5873387591979609	0.027810451245915514	4.3135412542181664e-141
