Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ATP2B4_boot.251	0.9999999999999996	0.886	0.71	71.0%	0.119	46.37%	0.55154	0.863
ATP2B4_boot.252	0.9999999999999988	0.941	0.592	59.2%	0.098	34.301%	0.4085	0.933
ATP2B4_boot.253	0.9999999999999989	0.919	0.63	63.0%	0.102	39.659%	0.47396	0.903
ATP2B4_boot.254	0.9999999999999997	0.904	0.71	71.0%	0.129	43.014%	0.55791	0.891
ATP2B4_boot.255	0.9999999999999997	0.943	0.582	58.2%	0.095	33.17%	0.431	0.935
ATP2B4_boot.256	0.999999999999999	0.922	0.634	63.4%	0.104	39.363%	0.47311	0.909
ATP2B4_boot.257	0.9999999999999989	0.954	0.558	55.8%	0.08	29.959%	0.42081	0.946
ATP2B4_boot.258	0.9999999999999989	0.933	0.64	64.0%	0.103	37.478%	0.47785	0.924
ATP2B4_boot.259	0.9999999999999998	0.934	0.621	62.1%	0.114	35.727%	0.49393	0.926
ATP2B4_boot.260	0.9999999999999991	0.953	0.525	52.5%	0.081	30.155%	0.36053	0.945
ATP2B4_boot.261	0.9999999999999989	0.947	0.572	57.2%	0.092	32.693%	0.41619	0.939
ATP2B4_boot.262	0.9999999999999991	0.949	0.532	53.2%	0.087	31.539%	0.38231	0.941
ATP2B4_boot.263	0.9999999999999989	0.939	0.591	59.1%	0.089	34.41%	0.47385	0.928
ATP2B4_boot.264	0.9999999999999997	0.907	0.668	66.8%	0.111	42.18%	0.53865	0.89
ATP2B4_boot.265	0.9999999999999996	0.944	0.566	56.6%	0.09	32.909%	0.39925	0.934
ATP2B4_boot.266	0.9999999999999989	0.914	0.666	66.6%	0.107	41.111%	0.50428	0.899
ATP2B4_boot.267	0.9999999999999997	0.947	0.588	58.8%	0.089	32.062%	0.43324	0.939
ATP2B4_boot.268	0.9999999999999989	0.923	0.646	64.6%	0.103	38.802%	0.4869	0.91
ATP2B4_boot.269	0.9999999999999986	0.921	0.686	68.6%	0.127	43.226%	0.47794	0.915
ATP2B4_boot.270	0.999999999999999	0.925	0.605	60.5%	0.098	38.349%	0.45307	0.91
ATP2B4_boot.271	0.9999999999999987	0.903	0.653	65.3%	0.106	42.89%	0.54612	0.882
ATP2B4_boot.272	0.9999999999999997	0.93	0.614	61.4%	0.1	37.073%	0.44179	0.917
ATP2B4_boot.273	0.999999999999999	0.921	0.641	64.1%	0.111	39.468%	0.47469	0.909
ATP2B4_boot.274	0.9999999999999997	0.914	0.695	69.5%	0.121	40.602%	0.52605	0.902
ATP2B4_boot.275	0.9999999999999986	0.909	0.69	69.0%	0.103	42.365%	0.55174	0.889
ATP2B4_boot.276	0.9999999999999987	0.933	0.655	65.5%	0.111	37.356%	0.49595	0.925
ATP2B4_boot.277	0.9999999999999989	0.905	0.675	67.5%	0.127	44.299%	0.49781	0.893
ATP2B4_boot.278	0.9999999999999989	0.964	0.505	50.5%	0.074	26.422%	0.39159	0.959
ATP2B4_boot.279	0.9999999999999986	0.945	0.619	61.9%	0.104	35.417%	0.42292	0.94
ATP2B4_boot.280	0.9999999999999997	0.942	0.618	61.8%	0.097	33.868%	0.46446	0.933
ATP2B4_boot.281	0.9999999999999989	0.965	0.494	49.4%	0.084	26.929%	0.30221	0.961
ATP2B4_boot.282	0.9999999999999988	0.917	0.633	63.3%	0.106	39.747%	0.45756	0.902
ATP2B4_boot.283	0.9999999999999996	0.929	0.668	66.8%	0.108	37.15%	0.47016	0.918
ATP2B4_boot.284	0.999999999999999	0.925	0.635	63.5%	0.099	38.602%	0.49109	0.911
ATP2B4_boot.285	0.9999999999999997	0.932	0.607	60.7%	0.098	36.675%	0.46147	0.92
ATP2B4_boot.286	0.9999999999999996	0.946	0.603	60.3%	0.095	32.397%	0.43861	0.938
ATP2B4_boot.287	0.999999999999999	0.883	0.767	76.7%	0.117	47.413%	0.61294	0.858
ATP2B4_boot.288	0.9999999999999997	0.941	0.611	61.1%	0.099	34.191%	0.39895	0.933
ATP2B4_boot.289	0.9999999999999987	0.935	0.631	63.1%	0.093	35.682%	0.51777	0.923
ATP2B4_boot.290	0.9999999999999997	0.91	0.66	66.0%	0.119	41.81%	0.48698	0.896
ATP2B4_boot.291	0.9999999999999988	0.95	0.586	58.6%	0.087	31.578%	0.40768	0.942
ATP2B4_boot.292	0.9999999999999997	0.926	0.71	71.0%	0.118	40.401%	0.51076	0.918
ATP2B4_boot.293	0.9999999999999984	0.952	0.565	56.5%	0.083	31.351%	0.39585	0.943
ATP2B4_real	0.9999999999999971	0.97	0.411	41.1%	0.063	26.078%	0.207	0.965
ATP2B4_real.1	0.9999999999999967	0.972	0.435	43.5%	0.079	28.272%	0.19462	0.972
ATP2B4_real.2	0.9999999999999958	0.97	0.384	38.4%	0.065	25.511%	0.15981	0.965
ATP2B4_real.3	0.9999999999999964	0.968	0.415	41.5%	0.066	25.903%	0.18216	0.963
ATP2B4_real.4	0.999999999999998	0.968	0.431	43.1%	0.066	25.305%	0.28052	0.963
ATP2B4_real.5	0.9999999999999997	0.955	0.521	52.1%	0.08	29.775%	0.31955	0.947
EXO1_boot	0.999999999999996	0.854	0.517	51.7%	0.081	63.592%	0.20861	0.726
EXO1_boot.1	0.9999999999999959	0.884	0.501	50.1%	0.072	56.547%	0.21553	0.786
EXO1_boot.2	0.9999999999999958	0.842	0.535	53.5%	0.083	65.664%	0.21801	0.694
EXO1_boot.3	0.9999999999999958	0.836	0.554	55.4%	0.084	64.146%	0.24916	0.682
EXO1_boot.4	0.9999999999999958	0.853	0.556	55.6%	0.081	61.35%	0.24963	0.719
EXO1_boot.5	0.9999999999999958	0.869	0.487	48.7%	0.076	58.841%	0.22233	0.754
EXO1_boot.6	0.9999999999999956	0.819	0.557	55.7%	0.089	68.402%	0.25463	0.649
EXO1_boot.7	0.9999999999999959	0.868	0.534	53.4%	0.077	61.335%	0.25125	0.757
EXO1_boot.8	0.9999999999999966	0.851	0.532	53.2%	0.081	60.751%	0.24356	0.715
EXO1_boot.9	0.9999999999999961	0.865	0.49	49.0%	0.077	59.417%	0.22154	0.743
EXO1_boot.10	0.9999999999999962	0.846	0.558	55.8%	0.082	64.59%	0.25203	0.704
EXO1_boot.11	0.9999999999999959	0.802	0.602	60.2%	0.093	72.879%	0.28695	0.61
EXO1_boot.12	0.9999999999999953	0.836	0.548	54.8%	0.085	67.079%	0.25927	0.682
EXO1_boot.13	0.9999999999999959	0.842	0.523	52.3%	0.083	64.126%	0.21909	0.692
EXO1_boot.14	0.9999999999999956	0.866	0.509	50.9%	0.077	60.313%	0.21435	0.747
EXO1_boot.15	0.9999999999999959	0.846	0.536	53.6%	0.082	62.806%	0.2521	0.704
EXO1_boot.16	0.9999999999999956	0.868	0.521	52.1%	0.077	58.936%	0.22342	0.75
EXO1_boot.17	0.999999999999996	0.86	0.501	50.1%	0.08	64.223%	0.21826	0.744
EXO1_boot.18	0.9999999999999963	0.887	0.496	49.6%	0.072	54.82%	0.20796	0.793
EXO1_boot.19	0.999999999999996	0.847	0.561	56.1%	0.083	65.27%	0.25989	0.711
EXO1_boot.20	0.9999999999999962	0.81	0.572	57.2%	0.09	69.194%	0.27408	0.618
EXO1_boot.21	0.9999999999999956	0.864	0.507	50.7%	0.078	60.999%	0.20921	0.741
EXO1_boot.22	0.9999999999999956	0.83	0.557	55.7%	0.086	66.77%	0.26064	0.669
EXO1_boot.23	0.999999999999996	0.868	0.491	49.1%	0.076	60.331%	0.20578	0.746
EXO1_boot.24	0.9999999999999958	0.875	0.478	47.8%	0.075	59.083%	0.21143	0.766
EXO1_boot.25	0.999999999999996	0.859	0.522	52.2%	0.079	61.559%	0.22338	0.73
EXO1_boot.26	0.999999999999996	0.86	0.515	51.5%	0.079	61.243%	0.23101	0.736
EXO1_boot.27	0.9999999999999958	0.865	0.493	49.3%	0.077	58.947%	0.21244	0.739
EXO1_boot.28	0.9999999999999958	0.851	0.521	52.1%	0.081	63.271%	0.23919	0.713
EXO1_boot.29	0.999999999999996	0.872	0.511	51.1%	0.076	58.817%	0.23844	0.765
EXO1_boot.30	0.9999999999999959	0.864	0.541	54.1%	0.078	60.305%	0.23379	0.747
EXO1_boot.31	0.9999999999999958	0.847	0.542	54.2%	0.082	63.687%	0.26355	0.709
EXO1_boot.32	0.9999999999999956	0.846	0.535	53.5%	0.082	63.159%	0.2266	0.701
EXO1_boot.33	0.9999999999999954	0.839	0.565	56.5%	0.085	66.617%	0.24792	0.691
EXO1_boot.34	0.9999999999999959	0.859	0.519	51.9%	0.078	61.068%	0.21637	0.728
EXO1_boot.35	0.9999999999999956	0.852	0.532	53.2%	0.081	64.287%	0.2362	0.716
EXO1_boot.36	0.9999999999999961	0.856	0.496	49.6%	0.079	61.537%	0.21396	0.721
EXO1_boot.37	0.9999999999999953	0.885	0.496	49.6%	0.072	54.889%	0.21143	0.788
EXO1_boot.38	0.9999999999999958	0.837	0.543	54.3%	0.084	66.183%	0.24544	0.679
EXO1_boot.39	0.9999999999999963	0.86	0.506	50.6%	0.079	60.824%	0.20911	0.734
EXO1_boot.40	0.9999999999999962	0.862	0.503	50.3%	0.078	61.187%	0.2177	0.736
EXO1_boot.41	0.9999999999999956	0.875	0.515	51.5%	0.076	59.67%	0.21706	0.771
EXO1_boot.42	0.9999999999999953	0.846	0.54	54.0%	0.082	64.023%	0.23023	0.704
EXO1_boot.43	0.9999999999999953	0.859	0.501	50.1%	0.08	63.142%	0.20238	0.738
EXO1_boot.44	0.9999999999999951	0.895	0.46	46.0%	0.069	52.571%	0.17792	0.806
EXO1_boot.45	0.9999999999999949	0.876	0.481	48.1%	0.075	58.109%	0.18579	0.773
EXO1_boot.46	0.9999999999999956	0.865	0.496	49.6%	0.078	57.551%	0.18828	0.746
EXO1_boot.47	0.9999999999999947	0.892	0.484	48.4%	0.071	53.066%	0.18654	0.801
EXO1_boot.48	0.9999999999999956	0.878	0.51	51.0%	0.074	55.06%	0.20436	0.774
EXO1_boot.49	0.9999999999999956	0.898	0.458	45.8%	0.069	52.835%	0.16853	0.817
EXO1_boot.50	0.9999999999999949	0.879	0.49	49.0%	0.074	56.581%	0.19286	0.778
EXO1_boot.51	0.9999999999999951	0.89	0.497	49.7%	0.072	56.176%	0.19132	0.805
EXO1_boot.52	0.9999999999999952	0.9	0.458	45.8%	0.069	53.21%	0.15879	0.823
EXO1_boot.53	0.9999999999999948	0.9	0.472	47.2%	0.068	49.539%	0.17643	0.817
EXO1_boot.54	0.9999999999999953	0.895	0.464	46.4%	0.069	51.806%	0.16615	0.808
EXO1_boot.55	0.9999999999999954	0.913	0.446	44.6%	0.064	46.828%	0.16627	0.846
EXO1_boot.56	0.9999999999999952	0.838	0.539	53.9%	0.085	64.296%	0.22091	0.69
EXO1_boot.57	0.9999999999999948	0.879	0.5	50.0%	0.074	55.687%	0.20516	0.775
EXO1_boot.58	0.9999999999999954	0.867	0.507	50.7%	0.077	59.386%	0.20028	0.75
EXO1_boot.59	0.9999999999999959	0.871	0.477	47.7%	0.077	58.77%	0.18164	0.76
EXO1_boot.60	0.9999999999999951	0.869	0.504	50.4%	0.077	60.54%	0.20777	0.755
EXO1_boot.61	0.9999999999999953	0.9	0.472	47.2%	0.068	52.5%	0.19303	0.825
EXO1_boot.62	0.9999999999999954	0.861	0.47	47.0%	0.079	59.609%	0.18576	0.736
EXO1_boot.63	0.9999999999999954	0.898	0.462	46.2%	0.069	51.768%	0.17786	0.814
EXO1_boot.64	0.9999999999999951	0.896	0.455	45.5%	0.069	50.973%	0.16421	0.808
EXO1_boot.65	0.9999999999999953	0.851	0.528	52.8%	0.082	62.361%	0.21096	0.719
EXO1_boot.66	0.9999999999999954	0.884	0.448	44.8%	0.073	55.747%	0.155	0.788
EXO1_boot.67	0.9999999999999953	0.878	0.503	50.3%	0.075	57.089%	0.19203	0.775
EXO1_boot.68	0.9999999999999947	0.911	0.456	45.6%	0.065	48.864%	0.16097	0.842
EXO1_boot.69	0.9999999999999954	0.87	0.496	49.6%	0.077	57.786%	0.19816	0.758
EXO1_boot.70	0.9999999999999953	0.883	0.486	48.6%	0.073	55.383%	0.18705	0.784
EXO1_boot.71	0.999999999999995	0.904	0.449	44.9%	0.067	50.181%	0.15805	0.826
EXO1_boot.72	0.999999999999995	0.879	0.475	47.5%	0.074	58.463%	0.19039	0.779
EXO1_boot.73	0.9999999999999953	0.865	0.508	50.8%	0.078	60.802%	0.20279	0.747
EXO1_boot.74	0.9999999999999951	0.879	0.496	49.6%	0.074	57.754%	0.19575	0.781
EXO1_boot.75	0.9999999999999953	0.862	0.511	51.1%	0.079	58.68%	0.20803	0.741
EXO1_boot.76	0.9999999999999953	0.893	0.449	44.9%	0.07	53.485%	0.17723	0.802
EXO1_boot.77	0.9999999999999948	0.86	0.494	49.4%	0.079	59.597%	0.19127	0.736
EXO1_boot.78	0.9999999999999956	0.857	0.535	53.5%	0.08	60.362%	0.22215	0.731
EXO1_boot.79	0.9999999999999947	0.865	0.499	49.9%	0.078	60.619%	0.18412	0.748
EXO1_boot.80	0.9999999999999951	0.887	0.48	48.0%	0.072	54.455%	0.17973	0.793
EXO1_boot.81	0.9999999999999949	0.883	0.499	49.9%	0.073	55.853%	0.19597	0.786
EXO1_boot.82	0.9999999999999953	0.878	0.486	48.6%	0.075	57.437%	0.19543	0.776
EXO1_boot.83	0.9999999999999953	0.865	0.513	51.3%	0.078	57.953%	0.19407	0.747
EXO1_boot.84	0.9999999999999949	0.882	0.521	52.1%	0.073	54.201%	0.19449	0.78
EXO1_boot.85	0.9999999999999957	0.906	0.457	45.7%	0.067	52.192%	0.17924	0.839
EXO1_real	0.999999999999996	0.875	0.482	48.2%	0.075	60.125%	0.19215	0.775
EXO1_real.1	0.9999999999999948	0.901	0.452	45.2%	0.068	52.818%	0.15013	0.828
RNF168_boot	0.9999999999999989	0.823	0.662	66.2%	0.093	59.093%	0.39648	0.692
RNF168_boot.1	0.9999999999999989	0.817	0.648	64.8%	0.093	60.752%	0.39666	0.675
RNF168_boot.2	0.999999999999999	0.811	0.677	67.7%	0.097	61.133%	0.39627	0.673
RNF168_boot.3	0.999999999999999	0.812	0.668	66.8%	0.095	60.834%	0.39626	0.671
RNF168_boot.4	0.999999999999999	0.844	0.629	62.9%	0.09	54.91%	0.39164	0.738
RNF168_boot.5	0.9999999999999991	0.793	0.655	65.5%	0.1	63.893%	0.39057	0.638
RNF168_boot.6	0.9999999999999989	0.845	0.603	60.3%	0.089	54.887%	0.37656	0.74
RNF168_boot.7	0.999999999999999	0.865	0.589	58.9%	0.085	54.954%	0.32953	0.778
RNF168_boot.8	0.999999999999999	0.86	0.629	62.9%	0.084	52.487%	0.3464	0.759
RNF168_boot.9	0.9999999999999989	0.832	0.615	61.5%	0.092	57.547%	0.32621	0.712
RNF168_boot.10	0.9999999999999989	0.84	0.63	63.0%	0.087	57.301%	0.38415	0.714
RNF168_boot.11	0.9999999999999991	0.787	0.712	71.2%	0.104	64.847%	0.42615	0.637
RNF168_boot.12	0.999999999999999	0.842	0.617	61.7%	0.09	55.561%	0.34693	0.735
RNF168_boot.13	0.9999999999999991	0.811	0.662	66.2%	0.094	63.546%	0.39611	0.661
RNF168_boot.14	0.9999999999999989	0.783	0.71	71.0%	0.103	65.519%	0.42814	0.622
RNF168_boot.15	0.9999999999999991	0.822	0.647	64.7%	0.092	59.514%	0.38982	0.686
RNF168_boot.16	0.9999999999999989	0.849	0.613	61.3%	0.088	56.226%	0.32676	0.744
RNF168_boot.17	0.9999999999999989	0.823	0.643	64.3%	0.093	60.472%	0.38991	0.689
RNF168_boot.18	0.9999999999999991	0.831	0.624	62.4%	0.092	59.753%	0.33965	0.707
RNF168_boot.19	0.9999999999999991	0.821	0.636	63.6%	0.094	58.736%	0.34948	0.693
RNF168_boot.20	0.9999999999999991	0.772	0.708	70.8%	0.105	67.313%	0.40732	0.6
RNF168_boot.21	0.9999999999999989	0.87	0.606	60.6%	0.083	50.665%	0.34311	0.786
RNF168_boot.22	0.999999999999999	0.798	0.686	68.6%	0.102	62.421%	0.3928	0.659
RNF168_boot.23	0.9999999999999991	0.875	0.579	57.9%	0.082	49.677%	0.33863	0.795
RNF168_boot.24	0.9999999999999991	0.851	0.603	60.3%	0.083	55.29%	0.38063	0.728
RNF168_boot.25	0.999999999999999	0.786	0.699	69.9%	0.104	63.808%	0.4266	0.637
RNF168_boot.26	0.9999999999999991	0.818	0.694	69.4%	0.099	60.431%	0.4366	0.705
RNF168_boot.27	0.999999999999999	0.837	0.611	61.1%	0.09	56.782%	0.38495	0.721
RNF168_boot.28	0.9999999999999992	0.9	0.545	54.5%	0.079	44.534%	0.31837	0.85
RNF168_boot.29	0.9999999999999989	0.885	0.556	55.6%	0.075	47.499%	0.34998	0.801
RNF168_boot.30	0.9999999999999991	0.838	0.635	63.5%	0.089	56.614%	0.35528	0.717
RNF168_boot.31	0.9999999999999991	0.818	0.636	63.6%	0.092	62.467%	0.36981	0.667
RNF168_boot.32	0.9999999999999989	0.824	0.63	63.0%	0.091	60.84%	0.36898	0.682
RNF168_boot.33	0.9999999999999991	0.805	0.676	67.6%	0.096	63.303%	0.39219	0.652
RNF168_boot.34	0.9999999999999989	0.876	0.565	56.5%	0.082	49.554%	0.35439	0.797
RNF168_boot.35	0.9999999999999989	0.828	0.651	65.1%	0.091	58.305%	0.40348	0.699
RNF168_boot.36	0.9999999999999989	0.849	0.636	63.6%	0.084	55.621%	0.347	0.729
RNF168_boot.37	0.999999999999999	0.823	0.66	66.0%	0.092	59.345%	0.40108	0.688
RNF168_boot.38	0.9999999999999991	0.815	0.662	66.2%	0.091	61.983%	0.41622	0.656
RNF168_boot.39	0.999999999999999	0.846	0.643	64.3%	0.091	55.157%	0.39571	0.749
RNF168_boot.40	0.9999999999999991	0.861	0.646	64.6%	0.092	53.289%	0.36475	0.788
RNF168_boot.41	0.9999999999999989	0.777	0.687	68.7%	0.107	65.648%	0.39136	0.622
RNF168_boot.42	0.9999999999999991	0.861	0.599	59.9%	0.083	53.784%	0.34177	0.757
RNF168_boot.43	0.9999999999999991	0.855	0.603	60.3%	0.087	54.683%	0.32775	0.758
RNF168_boot.44	0.9999999999999989	0.853	0.622	62.2%	0.085	55.591%	0.31821	0.742
RNF168_boot.45	0.9999999999999989	0.83	0.666	66.6%	0.091	58.11%	0.41146	0.702
RNF168_boot.46	0.9999999999999989	0.834	0.652	65.2%	0.092	57.183%	0.42341	0.716
RNF168_boot.47	0.999999999999999	0.832	0.643	64.3%	0.093	56.568%	0.38147	0.718
RNF168_boot.48	0.9999999999999991	0.846	0.59	59.0%	0.087	57.099%	0.31757	0.731
RNF168_boot.49	0.9999999999999989	0.794	0.692	69.2%	0.1	63.646%	0.46765	0.642
RNF168_boot.50	0.999999999999999	0.867	0.559	55.9%	0.084	50.864%	0.35526	0.781
RNF168_boot.51	0.999999999999999	0.823	0.658	65.8%	0.092	60.274%	0.38725	0.688
RNF168_boot.52	0.999999999999999	0.798	0.685	68.5%	0.098	64.622%	0.41025	0.638
RNF168_boot.53	0.999999999999999	0.801	0.65	65.0%	0.099	62.699%	0.40503	0.654
RNF168_boot.54	0.9999999999999989	0.828	0.641	64.1%	0.089	60.851%	0.37142	0.683
RNF168_boot.55	0.9999999999999943	0.746	0.692	69.2%	0.111	71.006%	0.41177	0.554
RNF168_boot.56	0.999999999999995	0.809	0.687	68.7%	0.097	61.144%	0.41091	0.671
RNF168_boot.57	0.9999999999999949	0.723	0.791	79.1%	0.115	74.688%	0.47255	0.505
RNF168_boot.58	0.9999999999999949	0.748	0.769	76.9%	0.11	71.482%	0.49661	0.554
RNF168_boot.59	0.9999999999999946	0.762	0.659	65.9%	0.111	66.978%	0.39257	0.603
RNF168_boot.60	0.9999999999999951	0.73	0.739	73.9%	0.118	71.697%	0.4891	0.546
RNF168_boot.61	0.9999999999999952	0.737	0.715	71.5%	0.111	72.673%	0.44455	0.529
RNF168_boot.62	0.9999999999999951	0.775	0.665	66.5%	0.104	65.521%	0.38902	0.605
RNF168_boot.63	0.9999999999999946	0.802	0.687	68.7%	0.095	64.042%	0.39856	0.635
RNF168_boot.64	0.9999999999999946	0.825	0.601	60.1%	0.091	58.833%	0.33059	0.691
RNF168_boot.65	0.9999999999999948	0.727	0.777	77.7%	0.116	72.347%	0.46698	0.529
RNF168_boot.66	0.9999999999999952	0.793	0.745	74.5%	0.103	63.411%	0.40999	0.648
RNF168_boot.67	0.9999999999999949	0.801	0.633	63.3%	0.098	62.759%	0.4027	0.649
RNF168_boot.68	0.9999999999999949	0.86	0.551	55.1%	0.081	52.606%	0.31164	0.749
RNF168_boot.69	0.9999999999999949	0.802	0.668	66.8%	0.099	62.371%	0.38653	0.658
RNF168_boot.70	0.999999999999995	0.81	0.628	62.8%	0.096	61.512%	0.3595	0.668
RNF168_boot.71	0.9999999999999949	0.771	0.714	71.4%	0.102	68.177%	0.44069	0.578
RNF168_boot.72	0.9999999999999951	0.777	0.675	67.5%	0.107	65.572%	0.40444	0.622
RNF168_boot.73	0.9999999999999952	0.798	0.683	68.3%	0.1	62.335%	0.40147	0.654
RNF168_boot.74	0.9999999999999949	0.785	0.674	67.4%	0.105	64.249%	0.41766	0.635
RNF168_boot.75	0.9999999999999949	0.809	0.66	66.0%	0.097	61.71%	0.38055	0.666
RNF168_boot.76	0.9999999999999949	0.824	0.644	64.4%	0.092	59.413%	0.38353	0.689
RNF168_boot.77	0.9999999999999951	0.746	0.742	74.2%	0.112	70.0%	0.45815	0.563
RNF168_boot.78	0.999999999999995	0.753	0.75	75.0%	0.11	69.789%	0.4406	0.57
RNF168_boot.79	0.9999999999999947	0.82	0.628	62.8%	0.093	59.36%	0.35719	0.682
RNF168_boot.80	0.9999999999999952	0.782	0.695	69.5%	0.103	65.961%	0.45767	0.618
RNF168_boot.81	0.9999999999999949	0.779	0.714	71.4%	0.103	66.592%	0.40795	0.607
RNF168_boot.82	0.9999999999999953	0.781	0.761	76.1%	0.106	65.868%	0.48332	0.63
RNF168_boot.83	0.9999999999999948	0.757	0.693	69.3%	0.111	68.442%	0.42053	0.587
RNF168_boot.84	0.9999999999999949	0.781	0.676	67.6%	0.107	64.916%	0.4096	0.633
RNF168_boot.85	0.9999999999999948	0.756	0.699	69.9%	0.107	69.413%	0.43208	0.56
RNF168_boot.86	0.9999999999999951	0.789	0.714	71.4%	0.101	65.005%	0.44546	0.629
RNF168_boot.87	0.9999999999999946	0.783	0.668	66.8%	0.098	68.371%	0.40313	0.59
RNF168_boot.88	0.9999999999999949	0.752	0.734	73.4%	0.111	69.375%	0.43288	0.572
RNF168_boot.89	0.9999999999999956	0.673	0.879	87.9%	0.128	77.773%	0.64205	0.442
RNF168_boot.90	0.9999999999999951	0.815	0.68	68.0%	0.096	60.644%	0.40926	0.683
RNF168_boot.91	0.9999999999999949	0.846	0.627	62.7%	0.089	54.961%	0.39811	0.739
RNF168_boot.92	0.9999999999999949	0.833	0.637	63.7%	0.093	56.255%	0.35881	0.72
RNF168_boot.93	0.9999999999999949	0.847	0.598	59.8%	0.087	55.257%	0.3441	0.734
RNF168_boot.94	0.9999999999999949	0.777	0.72	72.0%	0.106	65.325%	0.42128	0.621
RNF168_boot.95	0.999999999999995	0.84	0.583	58.3%	0.088	56.958%	0.33613	0.717
RNF168_boot.96	0.9999999999999949	0.75	0.705	70.5%	0.11	69.638%	0.46674	0.561
RNF168_boot.97	0.9999999999999949	0.753	0.783	78.3%	0.112	68.394%	0.49693	0.583
RNF168_boot.98	0.9999999999999948	0.761	0.736	73.6%	0.11	68.07%	0.44169	0.592
RNF168_boot.99	0.9999999999999949	0.845	0.579	57.9%	0.089	55.449%	0.33386	0.735
RNF168_boot.100	0.999999999999995	0.82	0.645	64.5%	0.092	60.268%	0.38477	0.679
RNF168_boot.101	0.999999999999995	0.789	0.657	65.7%	0.098	65.267%	0.40509	0.612
RNF168_boot.102	0.9999999999999947	0.747	0.72	72.0%	0.109	71.992%	0.42753	0.542
RNF168_boot.103	0.9999999999999949	0.735	0.734	73.4%	0.116	71.16%	0.44595	0.548
RNF168_boot.104	0.9999999999999953	0.75	0.737	73.7%	0.115	68.389%	0.45506	0.586
RNF168_boot.105	0.999999999999995	0.695	0.813	81.3%	0.124	76.536%	0.5182	0.476
RNF168_boot.106	0.9999999999999951	0.808	0.699	69.9%	0.096	62.242%	0.42363	0.661
RNF168_boot.107	0.9999999999999949	0.818	0.606	60.6%	0.095	59.915%	0.33317	0.685
RNF168_boot.108	0.9999999999999946	0.77	0.669	66.9%	0.103	70.348%	0.38904	0.576
RNF168_boot.109	0.9999999999999949	0.815	0.646	64.6%	0.094	61.015%	0.34013	0.673
RNF168_boot.110	0.9999999999999951	0.78	0.697	69.7%	0.109	64.03%	0.43327	0.643
RNF168_boot.111	0.999999999999995	0.815	0.626	62.6%	0.095	60.603%	0.34301	0.677
RNF168_boot.112	0.9999999999999949	0.774	0.706	70.6%	0.1	68.91%	0.42268	0.573
RNF168_boot.113	0.9999999999999951	0.781	0.639	63.9%	0.103	65.707%	0.42061	0.616
RNF168_boot.114	0.9999999999999949	0.783	0.747	74.7%	0.105	65.281%	0.46143	0.631
RNF168_boot.115	0.9999999999999949	0.796	0.662	66.2%	0.1	62.967%	0.39904	0.646
RNF168_boot.116	0.9999999999999951	0.742	0.725	72.5%	0.114	70.04%	0.4452	0.56
RNF168_boot.117	0.9999999999999951	0.817	0.658	65.8%	0.095	60.57%	0.36136	0.68
RNF168_boot.118	0.9999999999999949	0.81	0.657	65.7%	0.096	60.841%	0.38307	0.667
RNF168_boot.119	0.9999999999999949	0.784	0.703	70.3%	0.1	66.401%	0.41634	0.609
RNF168_boot.120	0.9999999999999952	0.798	0.646	64.6%	0.103	61.37%	0.40893	0.666
RNF168_boot.121	0.9999999999999951	0.81	0.649	64.9%	0.094	62.158%	0.38996	0.653
RNF168_boot.122	0.9999999999999949	0.757	0.69	69.0%	0.109	68.634%	0.4217	0.578
RNF168_boot.123	0.999999999999995	0.736	0.748	74.8%	0.116	70.908%	0.48132	0.553
RNF168_boot.124	0.9999999999999953	0.813	0.651	65.1%	0.096	60.481%	0.38098	0.674
